Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
881,0.0521879,0.228447,0.927,0.854,0.854,0.854
882,0.0521582,0.228382,0.927,0.854,0.854,0.854
883,0.0521286,0.228317,0.927,0.854,0.854,0.854
884,0.0520989,0.228252,0.926667,0.853333,0.853333,0.853333
885,0.0520694,0.228187,0.926667,0.853333,0.853333,0.853333
886,0.0520398,0.228122,0.926667,0.853333,0.853333,0.853333
887,0.0520103,0.228058,0.926667,0.853333,0.853333,0.853333
888,0.0519809,0.227993,0.926667,0.853333,0.853333,0.853333
889,0.0519515,0.227929,0.926667,0.853333,0.853333,0.853333
890,0.0519221,0.227864,0.926667,0.853333,0.853333,0.853333
891,0.0518928,0.2278,0.926667,0.853333,0.853333,0.853333
892,0.0518635,0.227736,0.926667,0.853333,0.853333,0.853333
893,0.0518343,0.227671,0.926667,0.853333,0.853333,0.853333
894,0.0518051,0.227607,0.927,0.854,0.854,0.854
895,0.0517759,0.227543,0.927,0.854,0.854,0.854
896,0.0517468,0.227479,0.927,0.854,0.854,0.854
897,0.0517177,0.227415,0.927,0.854,0.854,0.854
898,0.0516887,0.227351,0.927333,0.854667,0.854667,0.854667
899,0.0516597,0.227288,0.927333,0.854667,0.854667,0.854667
900,0.0516307,0.227224,0.927333,0.854667,0.854667,0.854667
901,0.0516018,0.22716,0.927333,0.854667,0.854667,0.854667
902,0.0515729,0.227097,0.927333,0.854667,0.854667,0.854667
903,0.0515441,0.227033,0.927333,0.854667,0.854667,0.854667
904,0.0515153,0.22697,0.927333,0.854667,0.854667,0.854667
905,0.0514865,0.226906,0.927333,0.854667,0.854667,0.854667
906,0.0514578,0.226843,0.927333,0.854667,0.854667,0.854667
907,0.0514291,0.22678,0.927333,0.854667,0.854667,0.854667
908,0.0514005,0.226717,0.927333,0.854667,0.854667,0.854667
909,0.0513719,0.226654,0.927333,0.854667,0.854667,0.854667
910,0.0513433,0.226591,0.927333,0.854667,0.854667,0.854667
911,0.0513148,0.226528,0.927667,0.855333,0.855333,0.855333
912,0.0512863,0.226465,0.928,0.856,0.856,0.856
913,0.0512579,0.226402,0.928,0.856,0.856,0.856
914,0.0512294,0.226339,0.928,0.856,0.856,0.856
915,0.0512011,0.226277,0.928,0.856,0.856,0.856
916,0.0511727,0.226214,0.928333,0.856667,0.856667,0.856667
917,0.0511444,0.226151,0.928333,0.856667,0.856667,0.856667
918,0.0511162,0.226089,0.928333,0.856667,0.856667,0.856667
919,0.0510879,0.226026,0.928333,0.856667,0.856667,0.856667
920,0.0510598,0.225964,0.928333,0.856667,0.856667,0.856667
921,0.0510316,0.225902,0.928333,0.856667,0.856667,0.856667
922,0.0510035,0.22584,0.928333,0.856667,0.856667,0.856667
923,0.0509754,0.225777,0.928333,0.856667,0.856667,0.856667
924,0.0509474,0.225715,0.928667,0.857333,0.857333,0.857333
925,0.0509194,0.225653,0.928667,0.857333,0.857333,0.857333
926,0.0508914,0.225591,0.928667,0.857333,0.857333,0.857333
927,0.0508635,0.225529,0.928667,0.857333,0.857333,0.857333
928,0.0508356,0.225467,0.928667,0.857333,0.857333,0.857333
929,0.0508077,0.225406,0.928667,0.857333,0.857333,0.857333
930,0.0507799,0.225344,0.928667,0.857333,0.857333,0.857333
931,0.0507521,0.225282,0.928667,0.857333,0.857333,0.857333
932,0.0507244,0.225221,0.928667,0.857333,0.857333,0.857333
933,0.0506967,0.225159,0.928667,0.857333,0.857333,0.857333
934,0.050669,0.225098,0.928667,0.857333,0.857333,0.857333
935,0.0506414,0.225036,0.928667,0.857333,0.857333,0.857333
936,0.0506138,0.224975,0.929,0.858,0.858,0.858
937,0.0505862,0.224914,0.929,0.858,0.858,0.858
938,0.0505586,0.224853,0.929,0.858,0.858,0.858
939,0.0505311,0.224791,0.929,0.858,0.858,0.858
940,0.0505037,0.22473,0.929,0.858,0.858,0.858
941,0.0504763,0.224669,0.929333,0.858667,0.858667,0.858667
942,0.0504489,0.224608,0.929667,0.859333,0.859333,0.859333
943,0.0504215,0.224547,0.929667,0.859333,0.859333,0.859333
944,0.0503942,0.224486,0.929667,0.859333,0.859333,0.859333
945,0.0503669,0.224426,0.93,0.86,0.86,0.86
946,0.0503396,0.224365,0.93,0.86,0.86,0.86
947,0.0503124,0.224304,0.930333,0.860667,0.860667,0.860667
948,0.0502852,0.224244,0.930333,0.860667,0.860667,0.860667
949,0.0502581,0.224183,0.930333,0.860667,0.860667,0.860667
950,0.050231,0.224123,0.930333,0.860667,0.860667,0.860667
951,0.0502039,0.224062,0.930333,0.860667,0.860667,0.860667
952,0.0501768,0.224002,0.930333,0.860667,0.860667,0.860667
953,0.0501498,0.223942,0.930333,0.860667,0.860667,0.860667
954,0.0501229,0.223881,0.930333,0.860667,0.860667,0.860667
955,0.0500959,0.223821,0.930333,0.860667,0.860667,0.860667
956,0.050069,0.223761,0.930333,0.860667,0.860667,0.860667
957,0.0500421,0.223701,0.930333,0.860667,0.860667,0.860667
958,0.0500153,0.223641,0.930333,0.860667,0.860667,0.860667
959,0.0499885,0.223581,0.930333,0.860667,0.860667,0.860667
960,0.0499617,0.223521,0.930333,0.860667,0.860667,0.860667
961,0.0499349,0.223461,0.930333,0.860667,0.860667,0.860667
962,0.0499082,0.223402,0.930333,0.860667,0.860667,0.860667
963,0.0498816,0.223342,0.930667,0.861333,0.861333,0.861333
964,0.0498549,0.223282,0.930667,0.861333,0.861333,0.861333
965,0.0498283,0.223223,0.930667,0.861333,0.861333,0.861333
966,0.0498017,0.223163,0.930667,0.861333,0.861333,0.861333
967,0.0497752,0.223104,0.930667,0.861333,0.861333,0.861333
968,0.0497487,0.223044,0.930667,0.861333,0.861333,0.861333
969,0.0497222,0.222985,0.930667,0.861333,0.861333,0.861333
970,0.0496957,0.222925,0.930667,0.861333,0.861333,0.861333
971,0.0496693,0.222866,0.930667,0.861333,0.861333,0.861333
972,0.049643,0.222807,0.930667,0.861333,0.861333,0.861333
973,0.0496166,0.222748,0.930667,0.861333,0.861333,0.861333
974,0.0495903,0.222689,0.930667,0.861333,0.861333,0.861333
975,0.049564,0.22263,0.930667,0.861333,0.861333,0.861333
976,0.0495378,0.222571,0.930667,0.861333,0.861333,0.861333
977,0.0495115,0.222512,0.930667,0.861333,0.861333,0.861333
978,0.0494854,0.222453,0.930667,0.861333,0.861333,0.861333
979,0.0494592,0.222394,0.931,0.862,0.862,0.862
980,0.0494331,0.222336,0.931,0.862,0.862,0.862
981,0.049407,0.222277,0.931,0.862,0.862,0.862
982,0.0493809,0.222218,0.931,0.862,0.862,0.862
983,0.0493549,0.22216,0.931,0.862,0.862,0.862
984,0.0493289,0.222101,0.931,0.862,0.862,0.862
985,0.049303,0.222043,0.931,0.862,0.862,0.862
986,0.049277,0.221984,0.931,0.862,0.862,0.862
987,0.0492511,0.221926,0.931333,0.862667,0.862667,0.862667
988,0.0492253,0.221868,0.931333,0.862667,0.862667,0.862667
989,0.0491994,0.221809,0.931333,0.862667,0.862667,0.862667
990,0.0491736,0.221751,0.931333,0.862667,0.862667,0.862667
991,0.0491478,0.221693,0.931333,0.862667,0.862667,0.862667
992,0.0491221,0.221635,0.931333,0.862667,0.862667,0.862667
993,0.0490964,0.221577,0.931667,0.863333,0.863333,0.863333
994,0.0490707,0.221519,0.931667,0.863333,0.863333,0.863333
995,0.0490451,0.221461,0.931667,0.863333,0.863333,0.863333
996,0.0490195,0.221403,0.932,0.864,0.864,0.864
997,0.0489939,0.221346,0.932,0.864,0.864,0.864
998,0.0489683,0.221288,0.932333,0.864667,0.864667,0.864667
999,0.0489428,0.22123,0.932333,0.864667,0.864667,0.864667
1000,0.0489173,0.221173,0.932333,0.864667,0.864667,0.864667
