Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
5330,0.173486,0.416517,0.8125,0.625,0.625,0.625
5331,0.173487,0.416517,0.8125,0.625,0.625,0.625
5332,0.173487,0.416518,0.8125,0.625,0.625,0.625
5333,0.173487,0.416518,0.8125,0.625,0.625,0.625
5334,0.173488,0.416518,0.8125,0.625,0.625,0.625
5335,0.173488,0.416519,0.8125,0.625,0.625,0.625
5336,0.173488,0.416519,0.8125,0.625,0.625,0.625
5337,0.173489,0.41652,0.8125,0.625,0.625,0.625
5338,0.173489,0.41652,0.8125,0.625,0.625,0.625
5339,0.173489,0.416521,0.8125,0.625,0.625,0.625
5340,0.17349,0.416521,0.8125,0.625,0.625,0.625
5341,0.17349,0.416521,0.8125,0.625,0.625,0.625
5342,0.17349,0.416522,0.8125,0.625,0.625,0.625
5343,0.173491,0.416522,0.8125,0.625,0.625,0.625
5344,0.173491,0.416523,0.8125,0.625,0.625,0.625
5345,0.173491,0.416523,0.8125,0.625,0.625,0.625
5346,0.173492,0.416523,0.8125,0.625,0.625,0.625
5347,0.173492,0.416524,0.8125,0.625,0.625,0.625
5348,0.173492,0.416524,0.8125,0.625,0.625,0.625
5349,0.173493,0.416525,0.8125,0.625,0.625,0.625
5350,0.173493,0.416525,0.8125,0.625,0.625,0.625
5351,0.173493,0.416525,0.8125,0.625,0.625,0.625
5352,0.173494,0.416526,0.8125,0.625,0.625,0.625
5353,0.173494,0.416526,0.8125,0.625,0.625,0.625
5354,0.173494,0.416527,0.8125,0.625,0.625,0.625
5355,0.173495,0.416527,0.8125,0.625,0.625,0.625
5356,0.173495,0.416527,0.8125,0.625,0.625,0.625
5357,0.173495,0.416528,0.8125,0.625,0.625,0.625
5358,0.173496,0.416528,0.8125,0.625,0.625,0.625
5359,0.173496,0.416529,0.8125,0.625,0.625,0.625
5360,0.173496,0.416529,0.8125,0.625,0.625,0.625
5361,0.173497,0.416529,0.8125,0.625,0.625,0.625
5362,0.173497,0.41653,0.8125,0.625,0.625,0.625
5363,0.173497,0.41653,0.8125,0.625,0.625,0.625
5364,0.173498,0.416531,0.8125,0.625,0.625,0.625
5365,0.173498,0.416531,0.8125,0.625,0.625,0.625
5366,0.173498,0.416531,0.8125,0.625,0.625,0.625
5367,0.173499,0.416532,0.8125,0.625,0.625,0.625
5368,0.173499,0.416532,0.8125,0.625,0.625,0.625
5369,0.173499,0.416532,0.8125,0.625,0.625,0.625
5370,0.1735,0.416533,0.8125,0.625,0.625,0.625
5371,0.1735,0.416533,0.8125,0.625,0.625,0.625
5372,0.1735,0.416534,0.8125,0.625,0.625,0.625
5373,0.173501,0.416534,0.8125,0.625,0.625,0.625
5374,0.173501,0.416534,0.8125,0.625,0.625,0.625
5375,0.173501,0.416535,0.8125,0.625,0.625,0.625
5376,0.173502,0.416535,0.8125,0.625,0.625,0.625
5377,0.173502,0.416536,0.8125,0.625,0.625,0.625
5378,0.173502,0.416536,0.8125,0.625,0.625,0.625
5379,0.173503,0.416536,0.8125,0.625,0.625,0.625
5380,0.173503,0.416537,0.8125,0.625,0.625,0.625
5381,0.173503,0.416537,0.8125,0.625,0.625,0.625
5382,0.173504,0.416538,0.8125,0.625,0.625,0.625
5383,0.173504,0.416538,0.8125,0.625,0.625,0.625
5384,0.173504,0.416538,0.8125,0.625,0.625,0.625
5385,0.173505,0.416539,0.8125,0.625,0.625,0.625
5386,0.173505,0.416539,0.8125,0.625,0.625,0.625
5387,0.173505,0.41654,0.8125,0.625,0.625,0.625
5388,0.173506,0.41654,0.8125,0.625,0.625,0.625
5389,0.173506,0.41654,0.8125,0.625,0.625,0.625
5390,0.173506,0.416541,0.8125,0.625,0.625,0.625
5391,0.173506,0.416541,0.8125,0.625,0.625,0.625
5392,0.173507,0.416541,0.8125,0.625,0.625,0.625
5393,0.173507,0.416542,0.8125,0.625,0.625,0.625
5394,0.173507,0.416542,0.8125,0.625,0.625,0.625
5395,0.173508,0.416543,0.8125,0.625,0.625,0.625
5396,0.173508,0.416543,0.8125,0.625,0.625,0.625
5397,0.173508,0.416543,0.8125,0.625,0.625,0.625
5398,0.173509,0.416544,0.8125,0.625,0.625,0.625
5399,0.173509,0.416544,0.8125,0.625,0.625,0.625
5400,0.173509,0.416545,0.8125,0.625,0.625,0.625
5401,0.17351,0.416545,0.8125,0.625,0.625,0.625
5402,0.17351,0.416545,0.8125,0.625,0.625,0.625
5403,0.17351,0.416546,0.8125,0.625,0.625,0.625
5404,0.173511,0.416546,0.8125,0.625,0.625,0.625
5405,0.173511,0.416546,0.8125,0.625,0.625,0.625
5406,0.173511,0.416547,0.8125,0.625,0.625,0.625
5407,0.173512,0.416547,0.8125,0.625,0.625,0.625
5408,0.173512,0.416548,0.8125,0.625,0.625,0.625
5409,0.173512,0.416548,0.8125,0.625,0.625,0.625
5410,0.173513,0.416548,0.8125,0.625,0.625,0.625
5411,0.173513,0.416549,0.8125,0.625,0.625,0.625
5412,0.173513,0.416549,0.8125,0.625,0.625,0.625
5413,0.173514,0.41655,0.8125,0.625,0.625,0.625
5414,0.173514,0.41655,0.8125,0.625,0.625,0.625
5415,0.173514,0.41655,0.8125,0.625,0.625,0.625
5416,0.173514,0.416551,0.8125,0.625,0.625,0.625
5417,0.173515,0.416551,0.8125,0.625,0.625,0.625
5418,0.173515,0.416551,0.8125,0.625,0.625,0.625
5419,0.173515,0.416552,0.8125,0.625,0.625,0.625
5420,0.173516,0.416552,0.8125,0.625,0.625,0.625
5421,0.173516,0.416553,0.8125,0.625,0.625,0.625
5422,0.173516,0.416553,0.8125,0.625,0.625,0.625
5423,0.173517,0.416553,0.8125,0.625,0.625,0.625
5424,0.173517,0.416554,0.8125,0.625,0.625,0.625
5425,0.173517,0.416554,0.8125,0.625,0.625,0.625
5426,0.173518,0.416554,0.8125,0.625,0.625,0.625
5427,0.173518,0.416555,0.8125,0.625,0.625,0.625
5428,0.173518,0.416555,0.8125,0.625,0.625,0.625
5429,0.173519,0.416556,0.8125,0.625,0.625,0.625
5430,0.173519,0.416556,0.8125,0.625,0.625,0.625
5431,0.173519,0.416556,0.8125,0.625,0.625,0.625
5432,0.17352,0.416557,0.8125,0.625,0.625,0.625
5433,0.17352,0.416557,0.8125,0.625,0.625,0.625
5434,0.17352,0.416557,0.8125,0.625,0.625,0.625
5435,0.17352,0.416558,0.8125,0.625,0.625,0.625
5436,0.173521,0.416558,0.8125,0.625,0.625,0.625
5437,0.173521,0.416559,0.8125,0.625,0.625,0.625
5438,0.173521,0.416559,0.8125,0.625,0.625,0.625
5439,0.173522,0.416559,0.8125,0.625,0.625,0.625
5440,0.173522,0.41656,0.8125,0.625,0.625,0.625
5441,0.173522,0.41656,0.8125,0.625,0.625,0.625
5442,0.173523,0.41656,0.8125,0.625,0.625,0.625
5443,0.173523,0.416561,0.8125,0.625,0.625,0.625
5444,0.173523,0.416561,0.8125,0.625,0.625,0.625
5445,0.173524,0.416562,0.8125,0.625,0.625,0.625
5446,0.173524,0.416562,0.8125,0.625,0.625,0.625
5447,0.173524,0.416562,0.8125,0.625,0.625,0.625
5448,0.173525,0.416563,0.8125,0.625,0.625,0.625
5449,0.173525,0.416563,0.8125,0.625,0.625,0.625
5450,0.173525,0.416563,0.8125,0.625,0.625,0.625
5451,0.173525,0.416564,0.8125,0.625,0.625,0.625
5452,0.173526,0.416564,0.8125,0.625,0.625,0.625
5453,0.173526,0.416565,0.8125,0.625,0.625,0.625
5454,0.173526,0.416565,0.8125,0.625,0.625,0.625
5455,0.173527,0.416565,0.8125,0.625,0.625,0.625
5456,0.173527,0.416566,0.8125,0.625,0.625,0.625
5457,0.173527,0.416566,0.8125,0.625,0.625,0.625
5458,0.173528,0.416566,0.8125,0.625,0.625,0.625
5459,0.173528,0.416567,0.8125,0.625,0.625,0.625
5460,0.173528,0.416567,0.8125,0.625,0.625,0.625
5461,0.173529,0.416568,0.8125,0.625,0.625,0.625
5462,0.173529,0.416568,0.8125,0.625,0.625,0.625
5463,0.173529,0.416568,0.8125,0.625,0.625,0.625
5464,0.173529,0.416569,0.8125,0.625,0.625,0.625
5465,0.17353,0.416569,0.8125,0.625,0.625,0.625
5466,0.17353,0.416569,0.8125,0.625,0.625,0.625
5467,0.17353,0.41657,0.8125,0.625,0.625,0.625
5468,0.173531,0.41657,0.8125,0.625,0.625,0.625
5469,0.173531,0.41657,0.8125,0.625,0.625,0.625
5470,0.173531,0.416571,0.8125,0.625,0.625,0.625
5471,0.173532,0.416571,0.8125,0.625,0.625,0.625
5472,0.173532,0.416572,0.8125,0.625,0.625,0.625
5473,0.173532,0.416572,0.8125,0.625,0.625,0.625
5474,0.173532,0.416572,0.8125,0.625,0.625,0.625
5475,0.173533,0.416573,0.8125,0.625,0.625,0.625
5476,0.173533,0.416573,0.8125,0.625,0.625,0.625
5477,0.173533,0.416573,0.8125,0.625,0.625,0.625
5478,0.173534,0.416574,0.8125,0.625,0.625,0.625
5479,0.173534,0.416574,0.8125,0.625,0.625,0.625
5480,0.173534,0.416574,0.8125,0.625,0.625,0.625
5481,0.173535,0.416575,0.8125,0.625,0.625,0.625
5482,0.173535,0.416575,0.8125,0.625,0.625,0.625
5483,0.173535,0.416576,0.8125,0.625,0.625,0.625
5484,0.173535,0.416576,0.8125,0.625,0.625,0.625
5485,0.173536,0.416576,0.8125,0.625,0.625,0.625
5486,0.173536,0.416577,0.8125,0.625,0.625,0.625
5487,0.173536,0.416577,0.8125,0.625,0.625,0.625
5488,0.173537,0.416577,0.8125,0.625,0.625,0.625
5489,0.173537,0.416578,0.8125,0.625,0.625,0.625
5490,0.173537,0.416578,0.8125,0.625,0.625,0.625
5491,0.173538,0.416578,0.8125,0.625,0.625,0.625
5492,0.173538,0.416579,0.8125,0.625,0.625,0.625
5493,0.173538,0.416579,0.8125,0.625,0.625,0.625
5494,0.173538,0.41658,0.8125,0.625,0.625,0.625
5495,0.173539,0.41658,0.8125,0.625,0.625,0.625
5496,0.173539,0.41658,0.8125,0.625,0.625,0.625
5497,0.173539,0.416581,0.8125,0.625,0.625,0.625
5498,0.17354,0.416581,0.8125,0.625,0.625,0.625
5499,0.17354,0.416581,0.8125,0.625,0.625,0.625
5500,0.17354,0.416582,0.8125,0.625,0.625,0.625
5501,0.173541,0.416582,0.8125,0.625,0.625,0.625
5502,0.173541,0.416582,0.8125,0.625,0.625,0.625
5503,0.173541,0.416583,0.8125,0.625,0.625,0.625
5504,0.173541,0.416583,0.8125,0.625,0.625,0.625
5505,0.173542,0.416583,0.8125,0.625,0.625,0.625
5506,0.173542,0.416584,0.8125,0.625,0.625,0.625
5507,0.173542,0.416584,0.8125,0.625,0.625,0.625
5508,0.173543,0.416585,0.8125,0.625,0.625,0.625
5509,0.173543,0.416585,0.8125,0.625,0.625,0.625
5510,0.173543,0.416585,0.8125,0.625,0.625,0.625
5511,0.173544,0.416586,0.8125,0.625,0.625,0.625
5512,0.173544,0.416586,0.8125,0.625,0.625,0.625
5513,0.173544,0.416586,0.8125,0.625,0.625,0.625
5514,0.173544,0.416587,0.8125,0.625,0.625,0.625
5515,0.173545,0.416587,0.8125,0.625,0.625,0.625
5516,0.173545,0.416587,0.8125,0.625,0.625,0.625
5517,0.173545,0.416588,0.8125,0.625,0.625,0.625
5518,0.173546,0.416588,0.8125,0.625,0.625,0.625
5519,0.173546,0.416588,0.8125,0.625,0.625,0.625
5520,0.173546,0.416589,0.8125,0.625,0.625,0.625
5521,0.173546,0.416589,0.8125,0.625,0.625,0.625
5522,0.173547,0.416589,0.8125,0.625,0.625,0.625
5523,0.173547,0.41659,0.8125,0.625,0.625,0.625
5524,0.173547,0.41659,0.8125,0.625,0.625,0.625
5525,0.173548,0.416591,0.8125,0.625,0.625,0.625
5526,0.173548,0.416591,0.8125,0.625,0.625,0.625
5527,0.173548,0.416591,0.8125,0.625,0.625,0.625
5528,0.173549,0.416592,0.8125,0.625,0.625,0.625
5529,0.173549,0.416592,0.8125,0.625,0.625,0.625
5530,0.173549,0.416592,0.8125,0.625,0.625,0.625
5531,0.173549,0.416593,0.8125,0.625,0.625,0.625
5532,0.17355,0.416593,0.8125,0.625,0.625,0.625
5533,0.17355,0.416593,0.8125,0.625,0.625,0.625
5534,0.17355,0.416594,0.8125,0.625,0.625,0.625
5535,0.173551,0.416594,0.8125,0.625,0.625,0.625
5536,0.173551,0.416594,0.8125,0.625,0.625,0.625
5537,0.173551,0.416595,0.8125,0.625,0.625,0.625
5538,0.173551,0.416595,0.8125,0.625,0.625,0.625
5539,0.173552,0.416595,0.8125,0.625,0.625,0.625
5540,0.173552,0.416596,0.8125,0.625,0.625,0.625
5541,0.173552,0.416596,0.8125,0.625,0.625,0.625
5542,0.173553,0.416596,0.8125,0.625,0.625,0.625
5543,0.173553,0.416597,0.8125,0.625,0.625,0.625
5544,0.173553,0.416597,0.8125,0.625,0.625,0.625
5545,0.173553,0.416597,0.8125,0.625,0.625,0.625
5546,0.173554,0.416598,0.8125,0.625,0.625,0.625
5547,0.173554,0.416598,0.8125,0.625,0.625,0.625
5548,0.173554,0.416598,0.8125,0.625,0.625,0.625
5549,0.173555,0.416599,0.8125,0.625,0.625,0.625
5550,0.173555,0.416599,0.8125,0.625,0.625,0.625
5551,0.173555,0.4166,0.8125,0.625,0.625,0.625
5552,0.173555,0.4166,0.8125,0.625,0.625,0.625
5553,0.173556,0.4166,0.8125,0.625,0.625,0.625
5554,0.173556,0.416601,0.8125,0.625,0.625,0.625
5555,0.173556,0.416601,0.8125,0.625,0.625,0.625
5556,0.173557,0.416601,0.8125,0.625,0.625,0.625
5557,0.173557,0.416602,0.8125,0.625,0.625,0.625
5558,0.173557,0.416602,0.8125,0.625,0.625,0.625
5559,0.173557,0.416602,0.8125,0.625,0.625,0.625
5560,0.173558,0.416603,0.8125,0.625,0.625,0.625
5561,0.173558,0.416603,0.8125,0.625,0.625,0.625
5562,0.173558,0.416603,0.8125,0.625,0.625,0.625
5563,0.173559,0.416604,0.8125,0.625,0.625,0.625
5564,0.173559,0.416604,0.8125,0.625,0.625,0.625
5565,0.173559,0.416604,0.8125,0.625,0.625,0.625
5566,0.173559,0.416605,0.8125,0.625,0.625,0.625
5567,0.17356,0.416605,0.8125,0.625,0.625,0.625
5568,0.17356,0.416605,0.8125,0.625,0.625,0.625
5569,0.17356,0.416606,0.8125,0.625,0.625,0.625
5570,0.173561,0.416606,0.8125,0.625,0.625,0.625
5571,0.173561,0.416606,0.8125,0.625,0.625,0.625
5572,0.173561,0.416607,0.8125,0.625,0.625,0.625
5573,0.173561,0.416607,0.8125,0.625,0.625,0.625
5574,0.173562,0.416607,0.8125,0.625,0.625,0.625
5575,0.173562,0.416608,0.8125,0.625,0.625,0.625
5576,0.173562,0.416608,0.8125,0.625,0.625,0.625
5577,0.173563,0.416608,0.8125,0.625,0.625,0.625
5578,0.173563,0.416609,0.8125,0.625,0.625,0.625
5579,0.173563,0.416609,0.8125,0.625,0.625,0.625
5580,0.173563,0.416609,0.8125,0.625,0.625,0.625
5581,0.173564,0.41661,0.8125,0.625,0.625,0.625
5582,0.173564,0.41661,0.8125,0.625,0.625,0.625
5583,0.173564,0.41661,0.8125,0.625,0.625,0.625
5584,0.173564,0.416611,0.8125,0.625,0.625,0.625
5585,0.173565,0.416611,0.8125,0.625,0.625,0.625
5586,0.173565,0.416611,0.8125,0.625,0.625,0.625
5587,0.173565,0.416612,0.8125,0.625,0.625,0.625
5588,0.173566,0.416612,0.8125,0.625,0.625,0.625
5589,0.173566,0.416612,0.8125,0.625,0.625,0.625
5590,0.173566,0.416613,0.8125,0.625,0.625,0.625
5591,0.173566,0.416613,0.8125,0.625,0.625,0.625
5592,0.173567,0.416613,0.8125,0.625,0.625,0.625
5593,0.173567,0.416614,0.8125,0.625,0.625,0.625
5594,0.173567,0.416614,0.8125,0.625,0.625,0.625
5595,0.173568,0.416614,0.8125,0.625,0.625,0.625
5596,0.173568,0.416615,0.8125,0.625,0.625,0.625
5597,0.173568,0.416615,0.8125,0.625,0.625,0.625
5598,0.173568,0.416615,0.8125,0.625,0.625,0.625
5599,0.173569,0.416616,0.8125,0.625,0.625,0.625
5600,0.173569,0.416616,0.8125,0.625,0.625,0.625
5601,0.173569,0.416616,0.8125,0.625,0.625,0.625
5602,0.173569,0.416617,0.8125,0.625,0.625,0.625
5603,0.17357,0.416617,0.8125,0.625,0.625,0.625
5604,0.17357,0.416617,0.8125,0.625,0.625,0.625
5605,0.17357,0.416618,0.8125,0.625,0.625,0.625
5606,0.173571,0.416618,0.8125,0.625,0.625,0.625
5607,0.173571,0.416618,0.8125,0.625,0.625,0.625
5608,0.173571,0.416619,0.8125,0.625,0.625,0.625
5609,0.173571,0.416619,0.8125,0.625,0.625,0.625
5610,0.173572,0.416619,0.8125,0.625,0.625,0.625
5611,0.173572,0.41662,0.8125,0.625,0.625,0.625
5612,0.173572,0.41662,0.8125,0.625,0.625,0.625
5613,0.173572,0.41662,0.8125,0.625,0.625,0.625
5614,0.173573,0.416621,0.8125,0.625,0.625,0.625
5615,0.173573,0.416621,0.8125,0.625,0.625,0.625
5616,0.173573,0.416621,0.8125,0.625,0.625,0.625
5617,0.173574,0.416622,0.8125,0.625,0.625,0.625
5618,0.173574,0.416622,0.8125,0.625,0.625,0.625
5619,0.173574,0.416622,0.8125,0.625,0.625,0.625
5620,0.173574,0.416623,0.8125,0.625,0.625,0.625
5621,0.173575,0.416623,0.8125,0.625,0.625,0.625
5622,0.173575,0.416623,0.8125,0.625,0.625,0.625
5623,0.173575,0.416624,0.8125,0.625,0.625,0.625
5624,0.173575,0.416624,0.8125,0.625,0.625,0.625
5625,0.173576,0.416624,0.8125,0.625,0.625,0.625
5626,0.173576,0.416625,0.8125,0.625,0.625,0.625
5627,0.173576,0.416625,0.8125,0.625,0.625,0.625
5628,0.173577,0.416625,0.8125,0.625,0.625,0.625
5629,0.173577,0.416626,0.8125,0.625,0.625,0.625
5630,0.173577,0.416626,0.8125,0.625,0.625,0.625
5631,0.173577,0.416626,0.8125,0.625,0.625,0.625
5632,0.173578,0.416626,0.8125,0.625,0.625,0.625
5633,0.173578,0.416627,0.8125,0.625,0.625,0.625
5634,0.173578,0.416627,0.8125,0.625,0.625,0.625
5635,0.173578,0.416627,0.8125,0.625,0.625,0.625
5636,0.173579,0.416628,0.8125,0.625,0.625,0.625
5637,0.173579,0.416628,0.8125,0.625,0.625,0.625
5638,0.173579,0.416628,0.8125,0.625,0.625,0.625
5639,0.17358,0.416629,0.8125,0.625,0.625,0.625
5640,0.17358,0.416629,0.8125,0.625,0.625,0.625
5641,0.17358,0.416629,0.8125,0.625,0.625,0.625
5642,0.17358,0.41663,0.8125,0.625,0.625,0.625
5643,0.173581,0.41663,0.8125,0.625,0.625,0.625
5644,0.173581,0.41663,0.8125,0.625,0.625,0.625
5645,0.173581,0.416631,0.8125,0.625,0.625,0.625
5646,0.173581,0.416631,0.8125,0.625,0.625,0.625
5647,0.173582,0.416631,0.8125,0.625,0.625,0.625
5648,0.173582,0.416632,0.8125,0.625,0.625,0.625
5649,0.173582,0.416632,0.8125,0.625,0.625,0.625
5650,0.173582,0.416632,0.8125,0.625,0.625,0.625
5651,0.173583,0.416633,0.8125,0.625,0.625,0.625
5652,0.173583,0.416633,0.8125,0.625,0.625,0.625
5653,0.173583,0.416633,0.8125,0.625,0.625,0.625
5654,0.173583,0.416634,0.8125,0.625,0.625,0.625
5655,0.173584,0.416634,0.8125,0.625,0.625,0.625
5656,0.173584,0.416634,0.8125,0.625,0.625,0.625
5657,0.173584,0.416634,0.8125,0.625,0.625,0.625
5658,0.173585,0.416635,0.8125,0.625,0.625,0.625
5659,0.173585,0.416635,0.8125,0.625,0.625,0.625
5660,0.173585,0.416635,0.8125,0.625,0.625,0.625
5661,0.173585,0.416636,0.8125,0.625,0.625,0.625
5662,0.173586,0.416636,0.8125,0.625,0.625,0.625
5663,0.173586,0.416636,0.8125,0.625,0.625,0.625
5664,0.173586,0.416637,0.8125,0.625,0.625,0.625
5665,0.173586,0.416637,0.8125,0.625,0.625,0.625
5666,0.173587,0.416637,0.8125,0.625,0.625,0.625
5667,0.173587,0.416638,0.8125,0.625,0.625,0.625
5668,0.173587,0.416638,0.8125,0.625,0.625,0.625
5669,0.173587,0.416638,0.8125,0.625,0.625,0.625
5670,0.173588,0.416639,0.8125,0.625,0.625,0.625
5671,0.173588,0.416639,0.8125,0.625,0.625,0.625
5672,0.173588,0.416639,0.8125,0.625,0.625,0.625
5673,0.173588,0.416639,0.8125,0.625,0.625,0.625
5674,0.173589,0.41664,0.8125,0.625,0.625,0.625
5675,0.173589,0.41664,0.8125,0.625,0.625,0.625
5676,0.173589,0.41664,0.8125,0.625,0.625,0.625
5677,0.17359,0.416641,0.8125,0.625,0.625,0.625
5678,0.17359,0.416641,0.8125,0.625,0.625,0.625
5679,0.17359,0.416641,0.8125,0.625,0.625,0.625
5680,0.17359,0.416642,0.8125,0.625,0.625,0.625
5681,0.173591,0.416642,0.8125,0.625,0.625,0.625
5682,0.173591,0.416642,0.8125,0.625,0.625,0.625
5683,0.173591,0.416643,0.8125,0.625,0.625,0.625
5684,0.173591,0.416643,0.8125,0.625,0.625,0.625
5685,0.173592,0.416643,0.8125,0.625,0.625,0.625
5686,0.173592,0.416644,0.8125,0.625,0.625,0.625
5687,0.173592,0.416644,0.8125,0.625,0.625,0.625
5688,0.173592,0.416644,0.8125,0.625,0.625,0.625
5689,0.173593,0.416644,0.8125,0.625,0.625,0.625
5690,0.173593,0.416645,0.8125,0.625,0.625,0.625
5691,0.173593,0.416645,0.8125,0.625,0.625,0.625
5692,0.173593,0.416645,0.8125,0.625,0.625,0.625
5693,0.173594,0.416646,0.8125,0.625,0.625,0.625
5694,0.173594,0.416646,0.8125,0.625,0.625,0.625
5695,0.173594,0.416646,0.8125,0.625,0.625,0.625
5696,0.173594,0.416647,0.8125,0.625,0.625,0.625
5697,0.173595,0.416647,0.8125,0.625,0.625,0.625
5698,0.173595,0.416647,0.8125,0.625,0.625,0.625
5699,0.173595,0.416648,0.8125,0.625,0.625,0.625
5700,0.173595,0.416648,0.8125,0.625,0.625,0.625
5701,0.173596,0.416648,0.8125,0.625,0.625,0.625
5702,0.173596,0.416648,0.8125,0.625,0.625,0.625
5703,0.173596,0.416649,0.8125,0.625,0.625,0.625
5704,0.173596,0.416649,0.8125,0.625,0.625,0.625
5705,0.173597,0.416649,0.8125,0.625,0.625,0.625
5706,0.173597,0.41665,0.8125,0.625,0.625,0.625
5707,0.173597,0.41665,0.8125,0.625,0.625,0.625
5708,0.173597,0.41665,0.8125,0.625,0.625,0.625
5709,0.173598,0.416651,0.8125,0.625,0.625,0.625
5710,0.173598,0.416651,0.8125,0.625,0.625,0.625
5711,0.173598,0.416651,0.8125,0.625,0.625,0.625
5712,0.173598,0.416651,0.8125,0.625,0.625,0.625
5713,0.173599,0.416652,0.8125,0.625,0.625,0.625
5714,0.173599,0.416652,0.8125,0.625,0.625,0.625
5715,0.173599,0.416652,0.8125,0.625,0.625,0.625
5716,0.173599,0.416653,0.8125,0.625,0.625,0.625
5717,0.1736,0.416653,0.8125,0.625,0.625,0.625
5718,0.1736,0.416653,0.8125,0.625,0.625,0.625
5719,0.1736,0.416654,0.8125,0.625,0.625,0.625
5720,0.1736,0.416654,0.8125,0.625,0.625,0.625
5721,0.173601,0.416654,0.8125,0.625,0.625,0.625
5722,0.173601,0.416654,0.8125,0.625,0.625,0.625
5723,0.173601,0.416655,0.8125,0.625,0.625,0.625
5724,0.173601,0.416655,0.8125,0.625,0.625,0.625
5725,0.173602,0.416655,0.8125,0.625,0.625,0.625
5726,0.173602,0.416656,0.8125,0.625,0.625,0.625
5727,0.173602,0.416656,0.8125,0.625,0.625,0.625
5728,0.173602,0.416656,0.8125,0.625,0.625,0.625
5729,0.173603,0.416657,0.8125,0.625,0.625,0.625
5730,0.173603,0.416657,0.8125,0.625,0.625,0.625
5731,0.173603,0.416657,0.8125,0.625,0.625,0.625
5732,0.173603,0.416657,0.8125,0.625,0.625,0.625
5733,0.173604,0.416658,0.8125,0.625,0.625,0.625
5734,0.173604,0.416658,0.8125,0.625,0.625,0.625
5735,0.173604,0.416658,0.8125,0.625,0.625,0.625
5736,0.173604,0.416659,0.8125,0.625,0.625,0.625
5737,0.173605,0.416659,0.8125,0.625,0.625,0.625
5738,0.173605,0.416659,0.8125,0.625,0.625,0.625
5739,0.173605,0.41666,0.8125,0.625,0.625,0.625
5740,0.173605,0.41666,0.8125,0.625,0.625,0.625
5741,0.173606,0.41666,0.8125,0.625,0.625,0.625
5742,0.173606,0.41666,0.8125,0.625,0.625,0.625
5743,0.173606,0.416661,0.8125,0.625,0.625,0.625
5744,0.173606,0.416661,0.8125,0.625,0.625,0.625
5745,0.173607,0.416661,0.8125,0.625,0.625,0.625
5746,0.173607,0.416662,0.8125,0.625,0.625,0.625
5747,0.173607,0.416662,0.8125,0.625,0.625,0.625
5748,0.173607,0.416662,0.8125,0.625,0.625,0.625
5749,0.173608,0.416663,0.8125,0.625,0.625,0.625
5750,0.173608,0.416663,0.8125,0.625,0.625,0.625
5751,0.173608,0.416663,0.8125,0.625,0.625,0.625
5752,0.173608,0.416663,0.8125,0.625,0.625,0.625
5753,0.173609,0.416664,0.8125,0.625,0.625,0.625
5754,0.173609,0.416664,0.8125,0.625,0.625,0.625
5755,0.173609,0.416664,0.8125,0.625,0.625,0.625
5756,0.173609,0.416665,0.8125,0.625,0.625,0.625
5757,0.17361,0.416665,0.8125,0.625,0.625,0.625
5758,0.17361,0.416665,0.8125,0.625,0.625,0.625
5759,0.17361,0.416665,0.8125,0.625,0.625,0.625
5760,0.17361,0.416666,0.8125,0.625,0.625,0.625
5761,0.173611,0.416666,0.8125,0.625,0.625,0.625
5762,0.173611,0.416666,0.8125,0.625,0.625,0.625
5763,0.173611,0.416667,0.8125,0.625,0.625,0.625
5764,0.173611,0.416667,0.8125,0.625,0.625,0.625
5765,0.173612,0.416667,0.8125,0.625,0.625,0.625
5766,0.173612,0.416667,0.8125,0.625,0.625,0.625
5767,0.173612,0.416668,0.8125,0.625,0.625,0.625
5768,0.173612,0.416668,0.8125,0.625,0.625,0.625
5769,0.173613,0.416668,0.8125,0.625,0.625,0.625
5770,0.173613,0.416669,0.8125,0.625,0.625,0.625
5771,0.173613,0.416669,0.8125,0.625,0.625,0.625
5772,0.173613,0.416669,0.8125,0.625,0.625,0.625
5773,0.173613,0.416669,0.8125,0.625,0.625,0.625
5774,0.173614,0.41667,0.8125,0.625,0.625,0.625
5775,0.173614,0.41667,0.8125,0.625,0.625,0.625
5776,0.173614,0.41667,0.8125,0.625,0.625,0.625
5777,0.173614,0.416671,0.8125,0.625,0.625,0.625
5778,0.173615,0.416671,0.8125,0.625,0.625,0.625
5779,0.173615,0.416671,0.8125,0.625,0.625,0.625
5780,0.173615,0.416671,0.8125,0.625,0.625,0.625
5781,0.173615,0.416672,0.8125,0.625,0.625,0.625
5782,0.173616,0.416672,0.8125,0.625,0.625,0.625
5783,0.173616,0.416672,0.8125,0.625,0.625,0.625
5784,0.173616,0.416673,0.8125,0.625,0.625,0.625
5785,0.173616,0.416673,0.8125,0.625,0.625,0.625
5786,0.173617,0.416673,0.8125,0.625,0.625,0.625
5787,0.173617,0.416673,0.8125,0.625,0.625,0.625
5788,0.173617,0.416674,0.8125,0.625,0.625,0.625
5789,0.173617,0.416674,0.8125,0.625,0.625,0.625
5790,0.173618,0.416674,0.8125,0.625,0.625,0.625
5791,0.173618,0.416675,0.8125,0.625,0.625,0.625
5792,0.173618,0.416675,0.8125,0.625,0.625,0.625
5793,0.173618,0.416675,0.8125,0.625,0.625,0.625
5794,0.173618,0.416675,0.8125,0.625,0.625,0.625
