Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
885,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
886,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
887,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
888,0.1875,0.433013,0.8125,0.625,0.625,0.625
889,0.1875,0.433013,0.8125,0.625,0.625,0.625
890,0.1875,0.433013,0.8125,0.625,0.625,0.625
891,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
892,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
893,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
894,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
895,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
896,0.1875,0.433013,0.8125,0.625,0.625,0.625
897,0.1875,0.433013,0.8125,0.625,0.625,0.625
898,0.1875,0.433013,0.8125,0.625,0.625,0.625
899,0.1875,0.433013,0.8125,0.625,0.625,0.625
900,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
901,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
902,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
903,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
904,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
905,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
906,0.1875,0.433013,0.8125,0.625,0.625,0.625
907,0.1875,0.433013,0.8125,0.625,0.625,0.625
908,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
909,0.1875,0.433013,0.8125,0.625,0.625,0.625
910,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
911,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
912,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
913,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
914,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
915,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
916,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
917,0.1875,0.433013,0.8125,0.625,0.625,0.625
918,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
919,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
920,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
921,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
922,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
923,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
924,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
925,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
926,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
927,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
928,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
929,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
930,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
931,0.1875,0.433013,0.8125,0.625,0.625,0.625
932,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
933,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
934,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
935,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
936,0.1875,0.433013,0.8125,0.625,0.625,0.625
937,0.1875,0.433013,0.8125,0.625,0.625,0.625
938,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
939,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
940,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
941,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
942,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
943,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
944,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
945,0.1875,0.433013,0.8125,0.625,0.625,0.625
946,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
947,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
948,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
949,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
950,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
951,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
952,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
953,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
954,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
955,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
956,0.1875,0.433013,0.8125,0.625,0.625,0.625
957,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
958,0.2,0.447214,0.8,0.6,0.6,0.6
959,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
960,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
961,0.1875,0.433013,0.8125,0.625,0.625,0.625
962,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
963,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
964,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
965,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
966,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
967,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
968,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
969,0.2,0.447214,0.8,0.6,0.6,0.6
970,0.1875,0.433013,0.8125,0.625,0.625,0.625
971,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
972,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
973,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
974,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
975,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
976,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
977,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
978,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
979,0.1875,0.433013,0.8125,0.625,0.625,0.625
980,0.1875,0.433013,0.8125,0.625,0.625,0.625
981,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
982,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
983,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
984,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
985,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
986,0.1875,0.433013,0.8125,0.625,0.625,0.625
987,0.1875,0.433013,0.8125,0.625,0.625,0.625
988,0.1875,0.433013,0.8125,0.625,0.625,0.625
989,0.1875,0.433013,0.8125,0.625,0.625,0.625
990,0.1875,0.433013,0.8125,0.625,0.625,0.625
991,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
992,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
993,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
994,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
995,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
996,0.1875,0.433013,0.8125,0.625,0.625,0.625
997,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
998,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
999,0.1875,0.433013,0.8125,0.625,0.625,0.625
1000,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
