Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
917,0.0168354,0.129751,0.979167,0.958333,0.958333,0.958333
918,0.0168334,0.129744,0.979167,0.958333,0.958333,0.958333
919,0.0168314,0.129736,0.979167,0.958333,0.958333,0.958333
920,0.0168294,0.129728,0.979167,0.958333,0.958333,0.958333
921,0.0168274,0.129721,0.979167,0.958333,0.958333,0.958333
922,0.0168255,0.129713,0.979167,0.958333,0.958333,0.958333
923,0.0168235,0.129705,0.979167,0.958333,0.958333,0.958333
924,0.0168215,0.129698,0.979167,0.958333,0.958333,0.958333
925,0.0168195,0.12969,0.979167,0.958333,0.958333,0.958333
926,0.0168176,0.129683,0.979167,0.958333,0.958333,0.958333
927,0.0168156,0.129675,0.979167,0.958333,0.958333,0.958333
928,0.0168136,0.129667,0.979167,0.958333,0.958333,0.958333
929,0.0168117,0.12966,0.979167,0.958333,0.958333,0.958333
930,0.0168097,0.129652,0.979167,0.958333,0.958333,0.958333
931,0.0168078,0.129645,0.979167,0.958333,0.958333,0.958333
932,0.0168058,0.129637,0.979167,0.958333,0.958333,0.958333
933,0.0168039,0.12963,0.979167,0.958333,0.958333,0.958333
934,0.016802,0.129622,0.979167,0.958333,0.958333,0.958333
935,0.0168,0.129615,0.979167,0.958333,0.958333,0.958333
936,0.0167981,0.129607,0.979167,0.958333,0.958333,0.958333
937,0.0167962,0.1296,0.979167,0.958333,0.958333,0.958333
938,0.0167942,0.129593,0.979167,0.958333,0.958333,0.958333
939,0.0167923,0.129585,0.979167,0.958333,0.958333,0.958333
940,0.0167904,0.129578,0.979167,0.958333,0.958333,0.958333
941,0.0167885,0.12957,0.979167,0.958333,0.958333,0.958333
942,0.0167866,0.129563,0.979167,0.958333,0.958333,0.958333
943,0.0167847,0.129556,0.979167,0.958333,0.958333,0.958333
944,0.0167828,0.129548,0.979167,0.958333,0.958333,0.958333
945,0.0167809,0.129541,0.979167,0.958333,0.958333,0.958333
946,0.016779,0.129534,0.979167,0.958333,0.958333,0.958333
947,0.0167771,0.129526,0.979167,0.958333,0.958333,0.958333
948,0.0167752,0.129519,0.979167,0.958333,0.958333,0.958333
949,0.0167733,0.129512,0.979167,0.958333,0.958333,0.958333
950,0.0167714,0.129504,0.979167,0.958333,0.958333,0.958333
951,0.0167695,0.129497,0.979167,0.958333,0.958333,0.958333
952,0.0167677,0.12949,0.979167,0.958333,0.958333,0.958333
953,0.0167658,0.129483,0.979167,0.958333,0.958333,0.958333
954,0.0167639,0.129475,0.979167,0.958333,0.958333,0.958333
955,0.016762,0.129468,0.979167,0.958333,0.958333,0.958333
956,0.0167602,0.129461,0.979167,0.958333,0.958333,0.958333
957,0.0167583,0.129454,0.979167,0.958333,0.958333,0.958333
958,0.0167564,0.129447,0.979167,0.958333,0.958333,0.958333
959,0.0167546,0.12944,0.979167,0.958333,0.958333,0.958333
960,0.0167527,0.129432,0.979167,0.958333,0.958333,0.958333
961,0.0167509,0.129425,0.979167,0.958333,0.958333,0.958333
962,0.016749,0.129418,0.979167,0.958333,0.958333,0.958333
963,0.0167472,0.129411,0.979167,0.958333,0.958333,0.958333
964,0.0167454,0.129404,0.979167,0.958333,0.958333,0.958333
965,0.0167435,0.129397,0.979167,0.958333,0.958333,0.958333
966,0.0167417,0.12939,0.979167,0.958333,0.958333,0.958333
967,0.0167399,0.129383,0.979167,0.958333,0.958333,0.958333
968,0.016738,0.129376,0.979167,0.958333,0.958333,0.958333
969,0.0167362,0.129368,0.979167,0.958333,0.958333,0.958333
970,0.0167344,0.129361,0.979167,0.958333,0.958333,0.958333
971,0.0167326,0.129354,0.979167,0.958333,0.958333,0.958333
972,0.0167308,0.129347,0.979167,0.958333,0.958333,0.958333
973,0.0167289,0.12934,0.979167,0.958333,0.958333,0.958333
974,0.0167271,0.129333,0.979167,0.958333,0.958333,0.958333
975,0.0167253,0.129326,0.979167,0.958333,0.958333,0.958333
976,0.0167235,0.129319,0.979167,0.958333,0.958333,0.958333
977,0.0167217,0.129312,0.979167,0.958333,0.958333,0.958333
978,0.0167199,0.129306,0.979167,0.958333,0.958333,0.958333
979,0.0167181,0.129299,0.979167,0.958333,0.958333,0.958333
980,0.0167163,0.129292,0.979167,0.958333,0.958333,0.958333
981,0.0167145,0.129285,0.979167,0.958333,0.958333,0.958333
982,0.0167128,0.129278,0.979167,0.958333,0.958333,0.958333
983,0.016711,0.129271,0.979167,0.958333,0.958333,0.958333
984,0.0167092,0.129264,0.979167,0.958333,0.958333,0.958333
985,0.0167074,0.129257,0.979167,0.958333,0.958333,0.958333
986,0.0167057,0.12925,0.979167,0.958333,0.958333,0.958333
987,0.0167039,0.129244,0.979167,0.958333,0.958333,0.958333
988,0.0167021,0.129237,0.979167,0.958333,0.958333,0.958333
989,0.0167004,0.12923,0.979167,0.958333,0.958333,0.958333
990,0.0166986,0.129223,0.979167,0.958333,0.958333,0.958333
991,0.0166968,0.129216,0.979167,0.958333,0.958333,0.958333
992,0.0166951,0.129209,0.979167,0.958333,0.958333,0.958333
993,0.0166933,0.129203,0.979167,0.958333,0.958333,0.958333
994,0.0166916,0.129196,0.979167,0.958333,0.958333,0.958333
995,0.0166898,0.129189,0.979167,0.958333,0.958333,0.958333
996,0.0166881,0.129182,0.979167,0.958333,0.958333,0.958333
997,0.0166863,0.129176,0.979167,0.958333,0.958333,0.958333
998,0.0166846,0.129169,0.979167,0.958333,0.958333,0.958333
999,0.0166829,0.129162,0.979167,0.958333,0.958333,0.958333
1000,0.0166811,0.129155,0.979167,0.958333,0.958333,0.958333
