Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
908,0.130153,0.360767,0.779167,0.558333,0.558333,0.558333
909,0.129542,0.35992,0.795833,0.591667,0.591667,0.591667
910,0.14842,0.385253,0.7875,0.575,0.575,0.575
911,0.137741,0.371135,0.795833,0.591667,0.591667,0.591667
912,0.137018,0.37016,0.7875,0.575,0.575,0.575
913,0.137574,0.370909,0.770833,0.541667,0.541667,0.541667
914,0.144231,0.379778,0.783333,0.566667,0.566667,0.566667
915,0.141084,0.375612,0.7875,0.575,0.575,0.575
916,0.134196,0.366327,0.8,0.6,0.6,0.6
917,0.134095,0.36619,0.7875,0.575,0.575,0.575
918,0.145524,0.381476,0.758333,0.516667,0.516667,0.516667
919,0.138438,0.372072,0.783333,0.566667,0.566667,0.566667
920,0.131256,0.362292,0.795833,0.591667,0.591667,0.591667
921,0.140327,0.374602,0.758333,0.516667,0.516667,0.516667
922,0.136835,0.369913,0.7625,0.525,0.525,0.525
923,0.138451,0.37209,0.779167,0.558333,0.558333,0.558333
924,0.139678,0.373735,0.775,0.55,0.55,0.55
925,0.127852,0.357564,0.804167,0.608333,0.608333,0.608333
926,0.133872,0.365885,0.791667,0.583333,0.583333,0.583333
927,0.133906,0.365932,0.795833,0.591667,0.591667,0.591667
928,0.138199,0.371751,0.791667,0.583333,0.583333,0.583333
929,0.136188,0.369037,0.7875,0.575,0.575,0.575
930,0.136982,0.370111,0.795833,0.591667,0.591667,0.591667
931,0.141815,0.376584,0.766667,0.533333,0.533333,0.533333
932,0.139168,0.373053,0.791667,0.583333,0.583333,0.583333
933,0.133425,0.365274,0.783333,0.566667,0.566667,0.566667
934,0.132353,0.363804,0.7875,0.575,0.575,0.575
935,0.129544,0.359922,0.783333,0.566667,0.566667,0.566667
936,0.129116,0.359327,0.795833,0.591667,0.591667,0.591667
937,0.135775,0.368476,0.7875,0.575,0.575,0.575
938,0.144773,0.38049,0.779167,0.558333,0.558333,0.558333
939,0.1366,0.369594,0.7875,0.575,0.575,0.575
940,0.141029,0.375538,0.775,0.55,0.55,0.55
941,0.133177,0.364935,0.770833,0.541667,0.541667,0.541667
942,0.126474,0.355631,0.783333,0.566667,0.566667,0.566667
943,0.125741,0.3546,0.808333,0.616667,0.616667,0.616667
944,0.135932,0.368689,0.770833,0.541667,0.541667,0.541667
945,0.139075,0.372927,0.7875,0.575,0.575,0.575
946,0.143402,0.378685,0.770833,0.541667,0.541667,0.541667
947,0.14107,0.375593,0.7875,0.575,0.575,0.575
948,0.127813,0.357509,0.795833,0.591667,0.591667,0.591667
949,0.136453,0.369395,0.7875,0.575,0.575,0.575
950,0.137116,0.370291,0.7875,0.575,0.575,0.575
951,0.139346,0.373291,0.783333,0.566667,0.566667,0.566667
952,0.135801,0.368513,0.7875,0.575,0.575,0.575
953,0.135172,0.367658,0.7875,0.575,0.575,0.575
954,0.140242,0.374489,0.770833,0.541667,0.541667,0.541667
955,0.136225,0.369087,0.791667,0.583333,0.583333,0.583333
956,0.126806,0.356098,0.7875,0.575,0.575,0.575
957,0.131427,0.362528,0.808333,0.616667,0.616667,0.616667
958,0.142783,0.377866,0.7625,0.525,0.525,0.525
959,0.132978,0.364661,0.804167,0.608333,0.608333,0.608333
960,0.134416,0.366627,0.7875,0.575,0.575,0.575
961,0.134927,0.367324,0.795833,0.591667,0.591667,0.591667
962,0.130063,0.360642,0.7875,0.575,0.575,0.575
963,0.128956,0.359104,0.808333,0.616667,0.616667,0.616667
964,0.132602,0.364146,0.7875,0.575,0.575,0.575
965,0.137693,0.37107,0.795833,0.591667,0.591667,0.591667
966,0.13744,0.370729,0.766667,0.533333,0.533333,0.533333
967,0.13659,0.36958,0.779167,0.558333,0.558333,0.558333
968,0.121051,0.347924,0.808333,0.616667,0.616667,0.616667
969,0.142582,0.3776,0.795833,0.591667,0.591667,0.591667
970,0.130293,0.360961,0.804167,0.608333,0.608333,0.608333
971,0.135002,0.367427,0.791667,0.583333,0.583333,0.583333
972,0.130756,0.361603,0.804167,0.608333,0.608333,0.608333
973,0.145632,0.381618,0.791667,0.583333,0.583333,0.583333
974,0.141459,0.37611,0.754167,0.508333,0.508333,0.508333
975,0.129672,0.360099,0.779167,0.558333,0.558333,0.558333
976,0.146787,0.383127,0.7625,0.525,0.525,0.525
977,0.132199,0.363592,0.820833,0.641667,0.641667,0.641667
978,0.129569,0.359956,0.816667,0.633333,0.633333,0.633333
979,0.141366,0.375986,0.783333,0.566667,0.566667,0.566667
980,0.136003,0.368786,0.783333,0.566667,0.566667,0.566667
981,0.137709,0.371092,0.775,0.55,0.55,0.55
982,0.124426,0.35274,0.795833,0.591667,0.591667,0.591667
983,0.130865,0.361753,0.795833,0.591667,0.591667,0.591667
984,0.135187,0.367678,0.8125,0.625,0.625,0.625
985,0.134524,0.366775,0.795833,0.591667,0.591667,0.591667
986,0.128992,0.359154,0.7875,0.575,0.575,0.575
987,0.130365,0.361062,0.8,0.6,0.6,0.6
988,0.135122,0.36759,0.804167,0.608333,0.608333,0.608333
989,0.135537,0.368153,0.758333,0.516667,0.516667,0.516667
990,0.130346,0.361035,0.795833,0.591667,0.591667,0.591667
991,0.144761,0.380475,0.770833,0.541667,0.541667,0.541667
992,0.131557,0.362707,0.795833,0.591667,0.591667,0.591667
993,0.132543,0.364065,0.783333,0.566667,0.566667,0.566667
994,0.137624,0.370977,0.791667,0.583333,0.583333,0.583333
995,0.144851,0.380593,0.779167,0.558333,0.558333,0.558333
996,0.146434,0.382667,0.758333,0.516667,0.516667,0.516667
997,0.141698,0.376428,0.775,0.55,0.55,0.55
998,0.135874,0.36861,0.795833,0.591667,0.591667,0.591667
999,0.134093,0.366188,0.7875,0.575,0.575,0.575
1000,0.13497,0.367382,0.783333,0.566667,0.566667,0.566667
