Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
3146,0.149292,0.386384,0.782667,0.565333,0.565333,0.565333
3147,0.149292,0.386384,0.782667,0.565333,0.565333,0.565333
3148,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3149,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3150,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3151,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3152,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3153,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3154,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3155,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3156,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3157,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3158,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3159,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3160,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3161,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3162,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3163,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3164,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3165,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3166,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3167,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3168,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3169,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3170,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3171,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3172,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3173,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3174,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3175,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3176,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3177,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3178,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3179,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3180,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3181,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3182,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3183,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3184,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3185,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3186,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3187,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3188,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3189,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3190,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3191,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3192,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3193,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3194,0.149292,0.386384,0.783333,0.566667,0.566667,0.566667
3195,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3196,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3197,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3198,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3199,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3200,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3201,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3202,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3203,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3204,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3205,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3206,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3207,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3208,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3209,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3210,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3211,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3212,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3213,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3214,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3215,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3216,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3217,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3218,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3219,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3220,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3221,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3222,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3223,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3224,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3225,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3226,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3227,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3228,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3229,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3230,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3231,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3232,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3233,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3234,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3235,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3236,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3237,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3238,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3239,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3240,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3241,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3242,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3243,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3244,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3245,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3246,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3247,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3248,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3249,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3250,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3251,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3252,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3253,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3254,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3255,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3256,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3257,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3258,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3259,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3260,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3261,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3262,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3263,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3264,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3265,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3266,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3267,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3268,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3269,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3270,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3271,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3272,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3273,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3274,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3275,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3276,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3277,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3278,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3279,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3280,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3281,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3282,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3283,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3284,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3285,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3286,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3287,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3288,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3289,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3290,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3291,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3292,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3293,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3294,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3295,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3296,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3297,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3298,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3299,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3300,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3301,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3302,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3303,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3304,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3305,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3306,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3307,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3308,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3309,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3310,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3311,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3312,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3313,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3314,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3315,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3316,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3317,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3318,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3319,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3320,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3321,0.149293,0.386384,0.783333,0.566667,0.566667,0.566667
3322,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3323,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3324,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3325,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3326,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3327,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3328,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3329,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3330,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3331,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3332,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3333,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3334,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3335,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3336,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3337,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3338,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3339,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3340,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3341,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3342,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3343,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3344,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3345,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3346,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3347,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3348,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3349,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3350,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3351,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3352,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3353,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3354,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3355,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3356,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3357,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3358,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3359,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3360,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3361,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3362,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3363,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3364,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3365,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3366,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3367,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3368,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3369,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3370,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3371,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3372,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3373,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3374,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3375,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3376,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3377,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3378,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3379,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3380,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3381,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3382,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3383,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3384,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3385,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3386,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3387,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3388,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3389,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3390,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3391,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3392,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3393,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3394,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3395,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3396,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3397,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3398,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3399,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3400,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3401,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3402,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3403,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3404,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3405,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3406,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3407,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3408,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3409,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3410,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3411,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3412,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3413,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3414,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3415,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3416,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3417,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3418,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3419,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3420,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3421,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3422,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3423,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3424,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3425,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3426,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3427,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3428,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3429,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3430,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3431,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3432,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3433,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3434,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3435,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3436,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3437,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3438,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3439,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3440,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3441,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3442,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3443,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3444,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3445,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3446,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3447,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3448,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3449,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3450,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3451,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3452,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3453,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3454,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3455,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3456,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3457,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3458,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3459,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3460,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3461,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3462,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3463,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3464,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3465,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3466,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3467,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3468,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3469,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3470,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3471,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3472,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3473,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3474,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3475,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3476,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3477,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3478,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3479,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3480,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3481,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3482,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3483,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3484,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3485,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3486,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3487,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3488,0.149293,0.386385,0.783333,0.566667,0.566667,0.566667
3489,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3490,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3491,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3492,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3493,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3494,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3495,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3496,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3497,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3498,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3499,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3500,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3501,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3502,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3503,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3504,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3505,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3506,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3507,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3508,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3509,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3510,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3511,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3512,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3513,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3514,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3515,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3516,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3517,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3518,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3519,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3520,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3521,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3522,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3523,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3524,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3525,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3526,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3527,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3528,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3529,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3530,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3531,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3532,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3533,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3534,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3535,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3536,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3537,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3538,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3539,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3540,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3541,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3542,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3543,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3544,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3545,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3546,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3547,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3548,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3549,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3550,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3551,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3552,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3553,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3554,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3555,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3556,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3557,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3558,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3559,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3560,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3561,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3562,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3563,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3564,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3565,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3566,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3567,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
3568,0.149294,0.386385,0.783333,0.566667,0.566667,0.566667
