Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
938,0.127288,0.356774,0.7875,0.575,0.575,0.575
939,0.127287,0.356773,0.7875,0.575,0.575,0.575
940,0.127286,0.356771,0.7875,0.575,0.575,0.575
941,0.127284,0.356769,0.7875,0.575,0.575,0.575
942,0.127283,0.356768,0.7875,0.575,0.575,0.575
943,0.127282,0.356766,0.7875,0.575,0.575,0.575
944,0.127281,0.356765,0.7875,0.575,0.575,0.575
945,0.12728,0.356763,0.7875,0.575,0.575,0.575
946,0.127279,0.356761,0.7875,0.575,0.575,0.575
947,0.127277,0.35676,0.7875,0.575,0.575,0.575
948,0.127276,0.356758,0.7875,0.575,0.575,0.575
949,0.127275,0.356756,0.7875,0.575,0.575,0.575
950,0.127274,0.356755,0.7875,0.575,0.575,0.575
951,0.127273,0.356753,0.7875,0.575,0.575,0.575
952,0.127272,0.356751,0.7875,0.575,0.575,0.575
953,0.12727,0.35675,0.7875,0.575,0.575,0.575
954,0.127269,0.356748,0.7875,0.575,0.575,0.575
955,0.127268,0.356747,0.7875,0.575,0.575,0.575
956,0.127267,0.356745,0.7875,0.575,0.575,0.575
957,0.127266,0.356743,0.7875,0.575,0.575,0.575
958,0.127265,0.356742,0.7875,0.575,0.575,0.575
959,0.127264,0.35674,0.7875,0.575,0.575,0.575
960,0.127262,0.356739,0.7875,0.575,0.575,0.575
961,0.127261,0.356737,0.7875,0.575,0.575,0.575
962,0.12726,0.356735,0.7875,0.575,0.575,0.575
963,0.127259,0.356734,0.7875,0.575,0.575,0.575
964,0.127258,0.356732,0.7875,0.575,0.575,0.575
965,0.127257,0.356731,0.7875,0.575,0.575,0.575
966,0.127256,0.356729,0.7875,0.575,0.575,0.575
967,0.127254,0.356727,0.7875,0.575,0.575,0.575
968,0.127253,0.356726,0.7875,0.575,0.575,0.575
969,0.127252,0.356724,0.7875,0.575,0.575,0.575
970,0.127251,0.356723,0.7875,0.575,0.575,0.575
971,0.12725,0.356721,0.7875,0.575,0.575,0.575
972,0.127249,0.356719,0.7875,0.575,0.575,0.575
973,0.127248,0.356718,0.7875,0.575,0.575,0.575
974,0.127247,0.356716,0.7875,0.575,0.575,0.575
975,0.127245,0.356715,0.7875,0.575,0.575,0.575
976,0.127244,0.356713,0.7875,0.575,0.575,0.575
977,0.127243,0.356712,0.7875,0.575,0.575,0.575
978,0.127242,0.35671,0.7875,0.575,0.575,0.575
979,0.127241,0.356708,0.7875,0.575,0.575,0.575
980,0.12724,0.356707,0.7875,0.575,0.575,0.575
981,0.127239,0.356705,0.7875,0.575,0.575,0.575
982,0.127238,0.356704,0.7875,0.575,0.575,0.575
983,0.127236,0.356702,0.7875,0.575,0.575,0.575
984,0.127235,0.356701,0.7875,0.575,0.575,0.575
985,0.127234,0.356699,0.7875,0.575,0.575,0.575
986,0.127233,0.356698,0.7875,0.575,0.575,0.575
987,0.127232,0.356696,0.7875,0.575,0.575,0.575
988,0.127231,0.356694,0.7875,0.575,0.575,0.575
989,0.12723,0.356693,0.7875,0.575,0.575,0.575
990,0.127229,0.356691,0.7875,0.575,0.575,0.575
991,0.127228,0.35669,0.7875,0.575,0.575,0.575
992,0.127226,0.356688,0.7875,0.575,0.575,0.575
993,0.127225,0.356687,0.7875,0.575,0.575,0.575
994,0.127224,0.356685,0.7875,0.575,0.575,0.575
995,0.127223,0.356684,0.7875,0.575,0.575,0.575
996,0.127222,0.356682,0.7875,0.575,0.575,0.575
997,0.127221,0.356681,0.7875,0.575,0.575,0.575
998,0.12722,0.356679,0.7875,0.575,0.575,0.575
999,0.127219,0.356677,0.7875,0.575,0.575,0.575
1000,0.127218,0.356676,0.7875,0.575,0.575,0.575
