Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
439,0.116241,0.340941,0.8125,0.625,0.625,0.625
440,0.116239,0.340938,0.8125,0.625,0.625,0.625
441,0.116237,0.340935,0.8125,0.625,0.625,0.625
442,0.116235,0.340932,0.8125,0.625,0.625,0.625
443,0.116232,0.340929,0.8125,0.625,0.625,0.625
444,0.11623,0.340926,0.8125,0.625,0.625,0.625
445,0.116228,0.340923,0.8125,0.625,0.625,0.625
446,0.116226,0.34092,0.8125,0.625,0.625,0.625
447,0.116224,0.340917,0.8125,0.625,0.625,0.625
448,0.116222,0.340914,0.8125,0.625,0.625,0.625
449,0.11622,0.340911,0.8125,0.625,0.625,0.625
450,0.116218,0.340908,0.8125,0.625,0.625,0.625
451,0.116216,0.340905,0.8125,0.625,0.625,0.625
452,0.116214,0.340902,0.8125,0.625,0.625,0.625
453,0.116212,0.340899,0.8125,0.625,0.625,0.625
454,0.11621,0.340896,0.8125,0.625,0.625,0.625
455,0.116208,0.340893,0.8125,0.625,0.625,0.625
456,0.116206,0.34089,0.8125,0.625,0.625,0.625
457,0.116204,0.340887,0.8125,0.625,0.625,0.625
458,0.116202,0.340884,0.8125,0.625,0.625,0.625
459,0.1162,0.340881,0.8125,0.625,0.625,0.625
460,0.116198,0.340878,0.8125,0.625,0.625,0.625
461,0.116196,0.340875,0.8125,0.625,0.625,0.625
462,0.116194,0.340872,0.8125,0.625,0.625,0.625
463,0.116192,0.340869,0.8125,0.625,0.625,0.625
464,0.11619,0.340866,0.8125,0.625,0.625,0.625
465,0.116188,0.340863,0.8125,0.625,0.625,0.625
466,0.116186,0.34086,0.8125,0.625,0.625,0.625
467,0.116184,0.340857,0.8125,0.625,0.625,0.625
468,0.116182,0.340854,0.8125,0.625,0.625,0.625
469,0.11618,0.340851,0.8125,0.625,0.625,0.625
470,0.116177,0.340848,0.8125,0.625,0.625,0.625
471,0.116175,0.340845,0.8125,0.625,0.625,0.625
472,0.116173,0.340842,0.8125,0.625,0.625,0.625
473,0.116171,0.340839,0.8125,0.625,0.625,0.625
474,0.116169,0.340836,0.8125,0.625,0.625,0.625
475,0.116167,0.340833,0.8125,0.625,0.625,0.625
476,0.116165,0.34083,0.8125,0.625,0.625,0.625
477,0.116163,0.340827,0.8125,0.625,0.625,0.625
478,0.116161,0.340824,0.8125,0.625,0.625,0.625
479,0.116159,0.340821,0.8125,0.625,0.625,0.625
480,0.116157,0.340818,0.8125,0.625,0.625,0.625
481,0.116155,0.340815,0.8125,0.625,0.625,0.625
482,0.116153,0.340812,0.8125,0.625,0.625,0.625
483,0.116151,0.340809,0.8125,0.625,0.625,0.625
484,0.116149,0.340806,0.8125,0.625,0.625,0.625
485,0.116147,0.340803,0.8125,0.625,0.625,0.625
486,0.116145,0.3408,0.8125,0.625,0.625,0.625
487,0.116143,0.340798,0.8125,0.625,0.625,0.625
488,0.116141,0.340795,0.8125,0.625,0.625,0.625
489,0.116139,0.340792,0.8125,0.625,0.625,0.625
490,0.116137,0.340789,0.8125,0.625,0.625,0.625
491,0.116135,0.340786,0.808333,0.616667,0.616667,0.616667
492,0.116133,0.340783,0.808333,0.616667,0.616667,0.616667
493,0.116131,0.34078,0.808333,0.616667,0.616667,0.616667
494,0.116129,0.340777,0.808333,0.616667,0.616667,0.616667
495,0.116127,0.340774,0.808333,0.616667,0.616667,0.616667
496,0.116125,0.340771,0.808333,0.616667,0.616667,0.616667
497,0.116123,0.340768,0.808333,0.616667,0.616667,0.616667
498,0.116121,0.340765,0.808333,0.616667,0.616667,0.616667
499,0.116119,0.340762,0.808333,0.616667,0.616667,0.616667
500,0.116117,0.340759,0.808333,0.616667,0.616667,0.616667
501,0.116114,0.340756,0.808333,0.616667,0.616667,0.616667
502,0.116112,0.340753,0.808333,0.616667,0.616667,0.616667
503,0.11611,0.34075,0.808333,0.616667,0.616667,0.616667
504,0.116108,0.340747,0.808333,0.616667,0.616667,0.616667
505,0.116106,0.340744,0.808333,0.616667,0.616667,0.616667
506,0.116104,0.340741,0.808333,0.616667,0.616667,0.616667
507,0.116102,0.340738,0.808333,0.616667,0.616667,0.616667
508,0.1161,0.340735,0.808333,0.616667,0.616667,0.616667
509,0.116098,0.340732,0.808333,0.616667,0.616667,0.616667
510,0.116096,0.340729,0.808333,0.616667,0.616667,0.616667
511,0.116094,0.340726,0.808333,0.616667,0.616667,0.616667
512,0.116092,0.340723,0.808333,0.616667,0.616667,0.616667
513,0.11609,0.34072,0.808333,0.616667,0.616667,0.616667
514,0.116088,0.340717,0.808333,0.616667,0.616667,0.616667
515,0.116086,0.340714,0.808333,0.616667,0.616667,0.616667
516,0.116084,0.340711,0.808333,0.616667,0.616667,0.616667
517,0.116082,0.340708,0.808333,0.616667,0.616667,0.616667
518,0.11608,0.340705,0.808333,0.616667,0.616667,0.616667
519,0.116078,0.340702,0.808333,0.616667,0.616667,0.616667
520,0.116076,0.340699,0.808333,0.616667,0.616667,0.616667
521,0.116074,0.340696,0.808333,0.616667,0.616667,0.616667
522,0.116072,0.340693,0.808333,0.616667,0.616667,0.616667
523,0.11607,0.34069,0.808333,0.616667,0.616667,0.616667
524,0.116068,0.340687,0.808333,0.616667,0.616667,0.616667
525,0.116066,0.340684,0.808333,0.616667,0.616667,0.616667
526,0.116064,0.340681,0.808333,0.616667,0.616667,0.616667
527,0.116062,0.340678,0.808333,0.616667,0.616667,0.616667
528,0.11606,0.340675,0.808333,0.616667,0.616667,0.616667
529,0.116058,0.340672,0.808333,0.616667,0.616667,0.616667
530,0.116056,0.340669,0.808333,0.616667,0.616667,0.616667
531,0.116054,0.340666,0.808333,0.616667,0.616667,0.616667
532,0.116052,0.340663,0.808333,0.616667,0.616667,0.616667
533,0.116049,0.34066,0.808333,0.616667,0.616667,0.616667
534,0.116047,0.340657,0.808333,0.616667,0.616667,0.616667
535,0.116045,0.340654,0.808333,0.616667,0.616667,0.616667
536,0.116043,0.340651,0.808333,0.616667,0.616667,0.616667
537,0.116041,0.340648,0.808333,0.616667,0.616667,0.616667
538,0.116039,0.340645,0.808333,0.616667,0.616667,0.616667
539,0.116037,0.340642,0.808333,0.616667,0.616667,0.616667
540,0.116035,0.340639,0.808333,0.616667,0.616667,0.616667
541,0.116033,0.340637,0.808333,0.616667,0.616667,0.616667
542,0.116031,0.340634,0.808333,0.616667,0.616667,0.616667
543,0.116029,0.340631,0.808333,0.616667,0.616667,0.616667
544,0.116027,0.340628,0.808333,0.616667,0.616667,0.616667
545,0.116025,0.340625,0.808333,0.616667,0.616667,0.616667
546,0.116023,0.340622,0.808333,0.616667,0.616667,0.616667
547,0.116021,0.340619,0.808333,0.616667,0.616667,0.616667
548,0.116019,0.340616,0.808333,0.616667,0.616667,0.616667
549,0.116017,0.340613,0.808333,0.616667,0.616667,0.616667
550,0.116015,0.34061,0.808333,0.616667,0.616667,0.616667
551,0.116013,0.340607,0.808333,0.616667,0.616667,0.616667
552,0.116011,0.340604,0.808333,0.616667,0.616667,0.616667
553,0.116009,0.340601,0.808333,0.616667,0.616667,0.616667
554,0.116007,0.340598,0.808333,0.616667,0.616667,0.616667
555,0.116005,0.340595,0.808333,0.616667,0.616667,0.616667
556,0.116003,0.340592,0.808333,0.616667,0.616667,0.616667
557,0.116001,0.340589,0.808333,0.616667,0.616667,0.616667
558,0.115999,0.340586,0.808333,0.616667,0.616667,0.616667
559,0.115997,0.340583,0.808333,0.616667,0.616667,0.616667
560,0.115995,0.34058,0.808333,0.616667,0.616667,0.616667
561,0.115993,0.340577,0.808333,0.616667,0.616667,0.616667
562,0.115991,0.340574,0.808333,0.616667,0.616667,0.616667
563,0.115988,0.340571,0.808333,0.616667,0.616667,0.616667
564,0.115986,0.340568,0.808333,0.616667,0.616667,0.616667
565,0.115984,0.340565,0.808333,0.616667,0.616667,0.616667
566,0.115982,0.340562,0.808333,0.616667,0.616667,0.616667
567,0.11598,0.340559,0.808333,0.616667,0.616667,0.616667
568,0.115978,0.340556,0.808333,0.616667,0.616667,0.616667
569,0.115976,0.340553,0.808333,0.616667,0.616667,0.616667
570,0.115974,0.34055,0.808333,0.616667,0.616667,0.616667
571,0.115972,0.340547,0.808333,0.616667,0.616667,0.616667
572,0.11597,0.340544,0.808333,0.616667,0.616667,0.616667
573,0.115968,0.340541,0.808333,0.616667,0.616667,0.616667
574,0.115966,0.340538,0.808333,0.616667,0.616667,0.616667
575,0.115964,0.340535,0.808333,0.616667,0.616667,0.616667
576,0.115962,0.340532,0.808333,0.616667,0.616667,0.616667
577,0.11596,0.340529,0.808333,0.616667,0.616667,0.616667
578,0.115958,0.340526,0.808333,0.616667,0.616667,0.616667
579,0.115956,0.340523,0.808333,0.616667,0.616667,0.616667
580,0.115954,0.34052,0.808333,0.616667,0.616667,0.616667
581,0.115952,0.340517,0.808333,0.616667,0.616667,0.616667
582,0.11595,0.340514,0.808333,0.616667,0.616667,0.616667
583,0.115948,0.340511,0.808333,0.616667,0.616667,0.616667
584,0.115946,0.340508,0.808333,0.616667,0.616667,0.616667
585,0.115944,0.340505,0.808333,0.616667,0.616667,0.616667
586,0.115942,0.340502,0.808333,0.616667,0.616667,0.616667
587,0.11594,0.340499,0.808333,0.616667,0.616667,0.616667
588,0.115938,0.340496,0.808333,0.616667,0.616667,0.616667
589,0.115936,0.340493,0.808333,0.616667,0.616667,0.616667
590,0.115934,0.34049,0.808333,0.616667,0.616667,0.616667
591,0.115932,0.340487,0.808333,0.616667,0.616667,0.616667
592,0.115929,0.340484,0.808333,0.616667,0.616667,0.616667
593,0.115927,0.340481,0.808333,0.616667,0.616667,0.616667
594,0.115925,0.340478,0.808333,0.616667,0.616667,0.616667
595,0.115923,0.340475,0.808333,0.616667,0.616667,0.616667
596,0.115921,0.340472,0.808333,0.616667,0.616667,0.616667
597,0.115919,0.340469,0.808333,0.616667,0.616667,0.616667
598,0.115917,0.340466,0.808333,0.616667,0.616667,0.616667
599,0.115915,0.340463,0.808333,0.616667,0.616667,0.616667
600,0.115913,0.34046,0.808333,0.616667,0.616667,0.616667
601,0.115911,0.340457,0.808333,0.616667,0.616667,0.616667
602,0.115909,0.340454,0.808333,0.616667,0.616667,0.616667
603,0.115907,0.340451,0.808333,0.616667,0.616667,0.616667
604,0.115905,0.340448,0.808333,0.616667,0.616667,0.616667
605,0.115903,0.340445,0.808333,0.616667,0.616667,0.616667
606,0.115901,0.340442,0.808333,0.616667,0.616667,0.616667
607,0.115899,0.340439,0.808333,0.616667,0.616667,0.616667
608,0.115897,0.340436,0.808333,0.616667,0.616667,0.616667
609,0.115895,0.340433,0.808333,0.616667,0.616667,0.616667
610,0.115893,0.34043,0.808333,0.616667,0.616667,0.616667
611,0.115891,0.340427,0.808333,0.616667,0.616667,0.616667
612,0.115889,0.340424,0.808333,0.616667,0.616667,0.616667
613,0.115887,0.340421,0.808333,0.616667,0.616667,0.616667
614,0.115885,0.340418,0.808333,0.616667,0.616667,0.616667
615,0.115883,0.340415,0.808333,0.616667,0.616667,0.616667
616,0.115881,0.340412,0.808333,0.616667,0.616667,0.616667
617,0.115879,0.340409,0.808333,0.616667,0.616667,0.616667
618,0.115876,0.340406,0.808333,0.616667,0.616667,0.616667
619,0.115874,0.340403,0.808333,0.616667,0.616667,0.616667
620,0.115872,0.3404,0.808333,0.616667,0.616667,0.616667
621,0.11587,0.340397,0.808333,0.616667,0.616667,0.616667
622,0.115868,0.340394,0.808333,0.616667,0.616667,0.616667
623,0.115866,0.340391,0.808333,0.616667,0.616667,0.616667
624,0.115864,0.340388,0.808333,0.616667,0.616667,0.616667
625,0.115862,0.340385,0.808333,0.616667,0.616667,0.616667
626,0.11586,0.340382,0.808333,0.616667,0.616667,0.616667
627,0.115858,0.340379,0.808333,0.616667,0.616667,0.616667
628,0.115856,0.340376,0.808333,0.616667,0.616667,0.616667
629,0.115854,0.340373,0.808333,0.616667,0.616667,0.616667
630,0.115852,0.34037,0.808333,0.616667,0.616667,0.616667
631,0.11585,0.340367,0.808333,0.616667,0.616667,0.616667
632,0.115848,0.340364,0.808333,0.616667,0.616667,0.616667
633,0.115846,0.340361,0.808333,0.616667,0.616667,0.616667
634,0.115844,0.340358,0.808333,0.616667,0.616667,0.616667
635,0.115842,0.340355,0.808333,0.616667,0.616667,0.616667
636,0.11584,0.340352,0.808333,0.616667,0.616667,0.616667
637,0.115838,0.340349,0.808333,0.616667,0.616667,0.616667
638,0.115836,0.340346,0.808333,0.616667,0.616667,0.616667
639,0.115834,0.340343,0.808333,0.616667,0.616667,0.616667
640,0.115832,0.34034,0.808333,0.616667,0.616667,0.616667
641,0.11583,0.340337,0.808333,0.616667,0.616667,0.616667
642,0.115827,0.340334,0.808333,0.616667,0.616667,0.616667
643,0.115825,0.340331,0.808333,0.616667,0.616667,0.616667
644,0.115823,0.340328,0.808333,0.616667,0.616667,0.616667
645,0.115821,0.340325,0.808333,0.616667,0.616667,0.616667
646,0.115819,0.340322,0.808333,0.616667,0.616667,0.616667
647,0.115817,0.340319,0.808333,0.616667,0.616667,0.616667
648,0.115815,0.340316,0.808333,0.616667,0.616667,0.616667
649,0.115813,0.340313,0.808333,0.616667,0.616667,0.616667
650,0.115811,0.34031,0.808333,0.616667,0.616667,0.616667
651,0.115809,0.340307,0.808333,0.616667,0.616667,0.616667
652,0.115807,0.340304,0.808333,0.616667,0.616667,0.616667
653,0.115805,0.340301,0.808333,0.616667,0.616667,0.616667
654,0.115803,0.340298,0.808333,0.616667,0.616667,0.616667
655,0.115801,0.340295,0.808333,0.616667,0.616667,0.616667
656,0.115799,0.340292,0.808333,0.616667,0.616667,0.616667
657,0.115797,0.340289,0.808333,0.616667,0.616667,0.616667
658,0.115795,0.340286,0.808333,0.616667,0.616667,0.616667
659,0.115793,0.340283,0.808333,0.616667,0.616667,0.616667
660,0.115791,0.34028,0.808333,0.616667,0.616667,0.616667
661,0.115789,0.340277,0.808333,0.616667,0.616667,0.616667
662,0.115787,0.340274,0.808333,0.616667,0.616667,0.616667
663,0.115785,0.340271,0.808333,0.616667,0.616667,0.616667
664,0.115783,0.340268,0.808333,0.616667,0.616667,0.616667
665,0.11578,0.340265,0.808333,0.616667,0.616667,0.616667
666,0.115778,0.340262,0.808333,0.616667,0.616667,0.616667
667,0.115776,0.340259,0.808333,0.616667,0.616667,0.616667
668,0.115774,0.340256,0.808333,0.616667,0.616667,0.616667
669,0.115772,0.340253,0.808333,0.616667,0.616667,0.616667
670,0.11577,0.34025,0.808333,0.616667,0.616667,0.616667
671,0.115768,0.340247,0.808333,0.616667,0.616667,0.616667
672,0.115766,0.340244,0.808333,0.616667,0.616667,0.616667
673,0.115764,0.340241,0.808333,0.616667,0.616667,0.616667
674,0.115762,0.340238,0.808333,0.616667,0.616667,0.616667
675,0.11576,0.340235,0.808333,0.616667,0.616667,0.616667
676,0.115758,0.340232,0.808333,0.616667,0.616667,0.616667
677,0.115756,0.340229,0.808333,0.616667,0.616667,0.616667
678,0.115754,0.340226,0.808333,0.616667,0.616667,0.616667
679,0.115752,0.340223,0.808333,0.616667,0.616667,0.616667
680,0.11575,0.34022,0.808333,0.616667,0.616667,0.616667
681,0.115748,0.340217,0.808333,0.616667,0.616667,0.616667
682,0.115746,0.340214,0.808333,0.616667,0.616667,0.616667
683,0.115744,0.340211,0.808333,0.616667,0.616667,0.616667
684,0.115742,0.340208,0.808333,0.616667,0.616667,0.616667
685,0.11574,0.340205,0.808333,0.616667,0.616667,0.616667
686,0.115738,0.340202,0.808333,0.616667,0.616667,0.616667
687,0.115736,0.340199,0.808333,0.616667,0.616667,0.616667
688,0.115733,0.340196,0.808333,0.616667,0.616667,0.616667
689,0.115731,0.340193,0.808333,0.616667,0.616667,0.616667
690,0.115729,0.34019,0.808333,0.616667,0.616667,0.616667
691,0.115727,0.340187,0.808333,0.616667,0.616667,0.616667
692,0.115725,0.340184,0.808333,0.616667,0.616667,0.616667
693,0.115723,0.340181,0.808333,0.616667,0.616667,0.616667
694,0.115721,0.340178,0.808333,0.616667,0.616667,0.616667
695,0.115719,0.340175,0.808333,0.616667,0.616667,0.616667
696,0.115717,0.340172,0.808333,0.616667,0.616667,0.616667
697,0.115715,0.340169,0.808333,0.616667,0.616667,0.616667
698,0.115713,0.340166,0.808333,0.616667,0.616667,0.616667
699,0.115711,0.340163,0.808333,0.616667,0.616667,0.616667
700,0.115709,0.34016,0.808333,0.616667,0.616667,0.616667
701,0.115707,0.340157,0.808333,0.616667,0.616667,0.616667
702,0.115705,0.340154,0.808333,0.616667,0.616667,0.616667
703,0.115703,0.340151,0.808333,0.616667,0.616667,0.616667
704,0.115701,0.340148,0.808333,0.616667,0.616667,0.616667
705,0.115699,0.340145,0.808333,0.616667,0.616667,0.616667
706,0.115697,0.340142,0.808333,0.616667,0.616667,0.616667
707,0.115695,0.340139,0.808333,0.616667,0.616667,0.616667
708,0.115693,0.340136,0.8125,0.625,0.625,0.625
709,0.11569,0.340133,0.8125,0.625,0.625,0.625
710,0.115688,0.34013,0.8125,0.625,0.625,0.625
711,0.115686,0.340127,0.8125,0.625,0.625,0.625
712,0.115684,0.340124,0.8125,0.625,0.625,0.625
713,0.115682,0.340121,0.8125,0.625,0.625,0.625
714,0.11568,0.340118,0.8125,0.625,0.625,0.625
715,0.115678,0.340115,0.8125,0.625,0.625,0.625
716,0.115676,0.340112,0.8125,0.625,0.625,0.625
717,0.115674,0.340109,0.8125,0.625,0.625,0.625
718,0.115672,0.340106,0.8125,0.625,0.625,0.625
719,0.11567,0.340103,0.8125,0.625,0.625,0.625
720,0.115668,0.3401,0.8125,0.625,0.625,0.625
721,0.115666,0.340097,0.8125,0.625,0.625,0.625
722,0.115664,0.340094,0.8125,0.625,0.625,0.625
723,0.115662,0.340091,0.8125,0.625,0.625,0.625
724,0.11566,0.340088,0.8125,0.625,0.625,0.625
725,0.115658,0.340085,0.8125,0.625,0.625,0.625
726,0.115656,0.340082,0.8125,0.625,0.625,0.625
727,0.115654,0.340079,0.8125,0.625,0.625,0.625
728,0.115652,0.340076,0.8125,0.625,0.625,0.625
729,0.11565,0.340073,0.8125,0.625,0.625,0.625
730,0.115647,0.34007,0.8125,0.625,0.625,0.625
731,0.115645,0.340067,0.8125,0.625,0.625,0.625
732,0.115643,0.340064,0.8125,0.625,0.625,0.625
733,0.115641,0.340061,0.8125,0.625,0.625,0.625
734,0.115639,0.340058,0.8125,0.625,0.625,0.625
735,0.115637,0.340055,0.8125,0.625,0.625,0.625
736,0.115635,0.340052,0.8125,0.625,0.625,0.625
737,0.115633,0.340049,0.8125,0.625,0.625,0.625
738,0.115631,0.340046,0.8125,0.625,0.625,0.625
739,0.115629,0.340043,0.8125,0.625,0.625,0.625
740,0.115627,0.34004,0.8125,0.625,0.625,0.625
741,0.115625,0.340037,0.8125,0.625,0.625,0.625
742,0.115623,0.340034,0.8125,0.625,0.625,0.625
743,0.115621,0.340031,0.8125,0.625,0.625,0.625
744,0.115619,0.340028,0.8125,0.625,0.625,0.625
745,0.115617,0.340025,0.8125,0.625,0.625,0.625
746,0.115615,0.340022,0.8125,0.625,0.625,0.625
747,0.115613,0.340019,0.8125,0.625,0.625,0.625
748,0.115611,0.340016,0.8125,0.625,0.625,0.625
749,0.115609,0.340013,0.8125,0.625,0.625,0.625
750,0.115607,0.34001,0.8125,0.625,0.625,0.625
751,0.115604,0.340007,0.8125,0.625,0.625,0.625
752,0.115602,0.340004,0.8125,0.625,0.625,0.625
753,0.1156,0.340001,0.8125,0.625,0.625,0.625
754,0.115598,0.339998,0.8125,0.625,0.625,0.625
755,0.115596,0.339995,0.8125,0.625,0.625,0.625
756,0.115594,0.339992,0.8125,0.625,0.625,0.625
757,0.115592,0.339988,0.8125,0.625,0.625,0.625
758,0.11559,0.339985,0.8125,0.625,0.625,0.625
759,0.115588,0.339982,0.8125,0.625,0.625,0.625
760,0.115586,0.339979,0.8125,0.625,0.625,0.625
761,0.115584,0.339976,0.8125,0.625,0.625,0.625
762,0.115582,0.339973,0.8125,0.625,0.625,0.625
763,0.11558,0.33997,0.8125,0.625,0.625,0.625
764,0.115578,0.339967,0.8125,0.625,0.625,0.625
765,0.115576,0.339964,0.8125,0.625,0.625,0.625
766,0.115574,0.339961,0.8125,0.625,0.625,0.625
767,0.115572,0.339958,0.8125,0.625,0.625,0.625
768,0.11557,0.339955,0.8125,0.625,0.625,0.625
769,0.115568,0.339952,0.8125,0.625,0.625,0.625
770,0.115566,0.339949,0.8125,0.625,0.625,0.625
771,0.115564,0.339946,0.8125,0.625,0.625,0.625
772,0.115561,0.339943,0.8125,0.625,0.625,0.625
773,0.115559,0.33994,0.8125,0.625,0.625,0.625
774,0.115557,0.339937,0.8125,0.625,0.625,0.625
775,0.115555,0.339934,0.8125,0.625,0.625,0.625
776,0.115553,0.339931,0.8125,0.625,0.625,0.625
777,0.115551,0.339928,0.8125,0.625,0.625,0.625
778,0.115549,0.339925,0.8125,0.625,0.625,0.625
779,0.115547,0.339922,0.8125,0.625,0.625,0.625
780,0.115545,0.339919,0.8125,0.625,0.625,0.625
781,0.115543,0.339916,0.8125,0.625,0.625,0.625
782,0.115541,0.339913,0.8125,0.625,0.625,0.625
783,0.115539,0.33991,0.8125,0.625,0.625,0.625
784,0.115537,0.339907,0.8125,0.625,0.625,0.625
785,0.115535,0.339904,0.8125,0.625,0.625,0.625
786,0.115533,0.339901,0.8125,0.625,0.625,0.625
787,0.115531,0.339898,0.8125,0.625,0.625,0.625
788,0.115529,0.339895,0.8125,0.625,0.625,0.625
789,0.115527,0.339892,0.8125,0.625,0.625,0.625
790,0.115525,0.339889,0.8125,0.625,0.625,0.625
791,0.115523,0.339886,0.8125,0.625,0.625,0.625
792,0.11552,0.339883,0.8125,0.625,0.625,0.625
793,0.115518,0.33988,0.8125,0.625,0.625,0.625
794,0.115516,0.339877,0.8125,0.625,0.625,0.625
795,0.115514,0.339874,0.8125,0.625,0.625,0.625
796,0.115512,0.339871,0.8125,0.625,0.625,0.625
797,0.11551,0.339868,0.8125,0.625,0.625,0.625
798,0.115508,0.339865,0.8125,0.625,0.625,0.625
799,0.115506,0.339862,0.8125,0.625,0.625,0.625
800,0.115504,0.339859,0.8125,0.625,0.625,0.625
801,0.115502,0.339856,0.8125,0.625,0.625,0.625
802,0.1155,0.339853,0.8125,0.625,0.625,0.625
803,0.115498,0.33985,0.8125,0.625,0.625,0.625
804,0.115496,0.339847,0.8125,0.625,0.625,0.625
805,0.115494,0.339844,0.8125,0.625,0.625,0.625
806,0.115492,0.339841,0.8125,0.625,0.625,0.625
807,0.11549,0.339838,0.8125,0.625,0.625,0.625
808,0.115488,0.339835,0.8125,0.625,0.625,0.625
809,0.115486,0.339832,0.8125,0.625,0.625,0.625
810,0.115484,0.339829,0.8125,0.625,0.625,0.625
811,0.115482,0.339826,0.8125,0.625,0.625,0.625
812,0.11548,0.339823,0.8125,0.625,0.625,0.625
813,0.115478,0.33982,0.8125,0.625,0.625,0.625
814,0.115475,0.339817,0.8125,0.625,0.625,0.625
815,0.115473,0.339814,0.8125,0.625,0.625,0.625
816,0.115471,0.339811,0.8125,0.625,0.625,0.625
817,0.115469,0.339808,0.8125,0.625,0.625,0.625
818,0.115467,0.339805,0.8125,0.625,0.625,0.625
819,0.115465,0.339802,0.8125,0.625,0.625,0.625
820,0.115463,0.339799,0.8125,0.625,0.625,0.625
821,0.115461,0.339796,0.8125,0.625,0.625,0.625
822,0.115459,0.339793,0.8125,0.625,0.625,0.625
823,0.115457,0.33979,0.8125,0.625,0.625,0.625
824,0.115455,0.339787,0.8125,0.625,0.625,0.625
825,0.115453,0.339784,0.8125,0.625,0.625,0.625
826,0.115451,0.339781,0.8125,0.625,0.625,0.625
827,0.115449,0.339778,0.8125,0.625,0.625,0.625
828,0.115447,0.339775,0.8125,0.625,0.625,0.625
829,0.115445,0.339772,0.8125,0.625,0.625,0.625
830,0.115443,0.339769,0.8125,0.625,0.625,0.625
831,0.115441,0.339766,0.8125,0.625,0.625,0.625
832,0.115439,0.339763,0.8125,0.625,0.625,0.625
833,0.115437,0.33976,0.8125,0.625,0.625,0.625
834,0.115435,0.339757,0.8125,0.625,0.625,0.625
835,0.115433,0.339754,0.8125,0.625,0.625,0.625
836,0.115431,0.339751,0.8125,0.625,0.625,0.625
837,0.115428,0.339748,0.8125,0.625,0.625,0.625
838,0.115426,0.339745,0.8125,0.625,0.625,0.625
839,0.115424,0.339742,0.8125,0.625,0.625,0.625
840,0.115422,0.339739,0.8125,0.625,0.625,0.625
841,0.11542,0.339736,0.8125,0.625,0.625,0.625
842,0.115418,0.339733,0.8125,0.625,0.625,0.625
843,0.115416,0.33973,0.8125,0.625,0.625,0.625
844,0.115414,0.339727,0.8125,0.625,0.625,0.625
845,0.115412,0.339724,0.8125,0.625,0.625,0.625
846,0.11541,0.339721,0.8125,0.625,0.625,0.625
847,0.115408,0.339718,0.8125,0.625,0.625,0.625
848,0.115406,0.339715,0.8125,0.625,0.625,0.625
849,0.115404,0.339712,0.8125,0.625,0.625,0.625
850,0.115402,0.339709,0.8125,0.625,0.625,0.625
851,0.1154,0.339706,0.8125,0.625,0.625,0.625
852,0.115398,0.339703,0.8125,0.625,0.625,0.625
853,0.115396,0.3397,0.8125,0.625,0.625,0.625
854,0.115394,0.339697,0.8125,0.625,0.625,0.625
855,0.115392,0.339694,0.8125,0.625,0.625,0.625
856,0.11539,0.339691,0.8125,0.625,0.625,0.625
857,0.115388,0.339688,0.8125,0.625,0.625,0.625
858,0.115386,0.339685,0.8125,0.625,0.625,0.625
859,0.115384,0.339682,0.8125,0.625,0.625,0.625
860,0.115382,0.339679,0.8125,0.625,0.625,0.625
861,0.115379,0.339676,0.8125,0.625,0.625,0.625
862,0.115377,0.339673,0.8125,0.625,0.625,0.625
863,0.115375,0.33967,0.8125,0.625,0.625,0.625
864,0.115373,0.339667,0.8125,0.625,0.625,0.625
865,0.115371,0.339664,0.8125,0.625,0.625,0.625
866,0.115369,0.339661,0.8125,0.625,0.625,0.625
867,0.115367,0.339658,0.8125,0.625,0.625,0.625
868,0.115365,0.339655,0.8125,0.625,0.625,0.625
869,0.115363,0.339652,0.8125,0.625,0.625,0.625
870,0.115361,0.339649,0.8125,0.625,0.625,0.625
871,0.115359,0.339646,0.8125,0.625,0.625,0.625
872,0.115357,0.339643,0.8125,0.625,0.625,0.625
873,0.115355,0.33964,0.8125,0.625,0.625,0.625
874,0.115353,0.339637,0.8125,0.625,0.625,0.625
875,0.115351,0.339634,0.8125,0.625,0.625,0.625
876,0.115349,0.339631,0.8125,0.625,0.625,0.625
877,0.115347,0.339628,0.8125,0.625,0.625,0.625
878,0.115345,0.339625,0.8125,0.625,0.625,0.625
879,0.115343,0.339622,0.808333,0.616667,0.616667,0.616667
880,0.115341,0.339619,0.808333,0.616667,0.616667,0.616667
881,0.115339,0.339616,0.808333,0.616667,0.616667,0.616667
882,0.115337,0.339613,0.808333,0.616667,0.616667,0.616667
883,0.115335,0.33961,0.808333,0.616667,0.616667,0.616667
884,0.115333,0.339607,0.808333,0.616667,0.616667,0.616667
885,0.115331,0.339604,0.808333,0.616667,0.616667,0.616667
886,0.115329,0.339601,0.808333,0.616667,0.616667,0.616667
887,0.115326,0.339598,0.808333,0.616667,0.616667,0.616667
888,0.115324,0.339595,0.808333,0.616667,0.616667,0.616667
889,0.115322,0.339592,0.808333,0.616667,0.616667,0.616667
890,0.11532,0.339589,0.808333,0.616667,0.616667,0.616667
891,0.115318,0.339586,0.808333,0.616667,0.616667,0.616667
892,0.115316,0.339583,0.808333,0.616667,0.616667,0.616667
893,0.115314,0.33958,0.808333,0.616667,0.616667,0.616667
894,0.115312,0.339577,0.808333,0.616667,0.616667,0.616667
895,0.11531,0.339574,0.808333,0.616667,0.616667,0.616667
