Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
445,0.0243545,0.156059,0.966,0.932,0.932,0.932
446,0.0243425,0.156021,0.966,0.932,0.932,0.932
447,0.0243305,0.155982,0.966,0.932,0.932,0.932
448,0.0243185,0.155944,0.966,0.932,0.932,0.932
449,0.0243066,0.155906,0.966,0.932,0.932,0.932
450,0.0242947,0.155867,0.966,0.932,0.932,0.932
451,0.0242827,0.155829,0.966,0.932,0.932,0.932
452,0.0242708,0.155791,0.966,0.932,0.932,0.932
453,0.024259,0.155753,0.966,0.932,0.932,0.932
454,0.0242471,0.155715,0.966,0.932,0.932,0.932
455,0.0242352,0.155677,0.966,0.932,0.932,0.932
456,0.0242234,0.155639,0.966,0.932,0.932,0.932
457,0.0242116,0.155601,0.966,0.932,0.932,0.932
458,0.0241997,0.155563,0.966,0.932,0.932,0.932
459,0.0241879,0.155525,0.966,0.932,0.932,0.932
460,0.0241762,0.155487,0.966,0.932,0.932,0.932
461,0.0241644,0.155449,0.966,0.932,0.932,0.932
462,0.0241526,0.155411,0.966,0.932,0.932,0.932
463,0.0241409,0.155373,0.966,0.932,0.932,0.932
464,0.0241291,0.155336,0.966,0.932,0.932,0.932
465,0.0241174,0.155298,0.966,0.932,0.932,0.932
466,0.0241057,0.15526,0.966,0.932,0.932,0.932
467,0.024094,0.155222,0.966,0.932,0.932,0.932
468,0.0240823,0.155185,0.966,0.932,0.932,0.932
469,0.0240706,0.155147,0.966,0.932,0.932,0.932
470,0.0240589,0.155109,0.966,0.932,0.932,0.932
471,0.0240473,0.155072,0.966,0.932,0.932,0.932
472,0.0240356,0.155034,0.966,0.932,0.932,0.932
473,0.024024,0.154997,0.966667,0.933333,0.933333,0.933333
474,0.0240124,0.154959,0.966667,0.933333,0.933333,0.933333
475,0.0240008,0.154922,0.966667,0.933333,0.933333,0.933333
476,0.0239892,0.154884,0.966667,0.933333,0.933333,0.933333
477,0.0239776,0.154847,0.966667,0.933333,0.933333,0.933333
478,0.023966,0.15481,0.966667,0.933333,0.933333,0.933333
479,0.0239544,0.154772,0.966667,0.933333,0.933333,0.933333
480,0.0239429,0.154735,0.966667,0.933333,0.933333,0.933333
481,0.0239313,0.154698,0.966667,0.933333,0.933333,0.933333
482,0.0239198,0.15466,0.966667,0.933333,0.933333,0.933333
483,0.0239083,0.154623,0.966667,0.933333,0.933333,0.933333
484,0.0238968,0.154586,0.966667,0.933333,0.933333,0.933333
485,0.0238853,0.154549,0.966667,0.933333,0.933333,0.933333
486,0.0238738,0.154511,0.966667,0.933333,0.933333,0.933333
487,0.0238623,0.154474,0.966667,0.933333,0.933333,0.933333
488,0.0238508,0.154437,0.966667,0.933333,0.933333,0.933333
489,0.0238393,0.1544,0.966667,0.933333,0.933333,0.933333
490,0.0238279,0.154363,0.966667,0.933333,0.933333,0.933333
491,0.0238164,0.154326,0.966667,0.933333,0.933333,0.933333
492,0.023805,0.154289,0.966667,0.933333,0.933333,0.933333
493,0.0237936,0.154252,0.966667,0.933333,0.933333,0.933333
494,0.0237821,0.154215,0.966667,0.933333,0.933333,0.933333
495,0.0237707,0.154178,0.966667,0.933333,0.933333,0.933333
496,0.0237593,0.154141,0.966667,0.933333,0.933333,0.933333
497,0.0237479,0.154104,0.966667,0.933333,0.933333,0.933333
498,0.0237366,0.154067,0.966,0.932,0.932,0.932
499,0.0237252,0.15403,0.966,0.932,0.932,0.932
500,0.0237138,0.153993,0.966,0.932,0.932,0.932
501,0.0237025,0.153956,0.966,0.932,0.932,0.932
502,0.0236911,0.153919,0.966,0.932,0.932,0.932
503,0.0236798,0.153882,0.966,0.932,0.932,0.932
504,0.0236684,0.153846,0.966,0.932,0.932,0.932
505,0.0236571,0.153809,0.966,0.932,0.932,0.932
506,0.0236458,0.153772,0.966,0.932,0.932,0.932
507,0.0236345,0.153735,0.966,0.932,0.932,0.932
508,0.0236232,0.153698,0.966,0.932,0.932,0.932
509,0.0236119,0.153662,0.966,0.932,0.932,0.932
510,0.0236006,0.153625,0.966,0.932,0.932,0.932
511,0.0235893,0.153588,0.966,0.932,0.932,0.932
512,0.0235781,0.153552,0.966,0.932,0.932,0.932
513,0.0235668,0.153515,0.966,0.932,0.932,0.932
514,0.0235556,0.153478,0.966,0.932,0.932,0.932
515,0.0235443,0.153442,0.966667,0.933333,0.933333,0.933333
516,0.0235331,0.153405,0.966667,0.933333,0.933333,0.933333
517,0.0235218,0.153368,0.966667,0.933333,0.933333,0.933333
518,0.0235106,0.153332,0.966667,0.933333,0.933333,0.933333
519,0.0234994,0.153295,0.967333,0.934667,0.934667,0.934667
520,0.0234882,0.153259,0.967333,0.934667,0.934667,0.934667
521,0.023477,0.153222,0.967333,0.934667,0.934667,0.934667
522,0.0234658,0.153186,0.967333,0.934667,0.934667,0.934667
523,0.0234546,0.153149,0.967333,0.934667,0.934667,0.934667
524,0.0234434,0.153113,0.966667,0.933333,0.933333,0.933333
525,0.0234323,0.153076,0.966667,0.933333,0.933333,0.933333
526,0.0234211,0.15304,0.966667,0.933333,0.933333,0.933333
527,0.02341,0.153003,0.966667,0.933333,0.933333,0.933333
528,0.0233988,0.152967,0.966667,0.933333,0.933333,0.933333
529,0.0233877,0.15293,0.966667,0.933333,0.933333,0.933333
530,0.0233765,0.152894,0.966667,0.933333,0.933333,0.933333
531,0.0233654,0.152857,0.966667,0.933333,0.933333,0.933333
532,0.0233543,0.152821,0.966667,0.933333,0.933333,0.933333
533,0.0233432,0.152785,0.966667,0.933333,0.933333,0.933333
534,0.023332,0.152748,0.966667,0.933333,0.933333,0.933333
535,0.0233209,0.152712,0.966667,0.933333,0.933333,0.933333
536,0.0233098,0.152676,0.966667,0.933333,0.933333,0.933333
537,0.0232988,0.152639,0.966667,0.933333,0.933333,0.933333
538,0.0232877,0.152603,0.966667,0.933333,0.933333,0.933333
539,0.0232766,0.152567,0.966667,0.933333,0.933333,0.933333
540,0.0232655,0.15253,0.966667,0.933333,0.933333,0.933333
541,0.0232545,0.152494,0.966667,0.933333,0.933333,0.933333
542,0.0232434,0.152458,0.966667,0.933333,0.933333,0.933333
543,0.0232324,0.152422,0.966667,0.933333,0.933333,0.933333
544,0.0232213,0.152385,0.966667,0.933333,0.933333,0.933333
545,0.0232103,0.152349,0.966667,0.933333,0.933333,0.933333
546,0.0231993,0.152313,0.966667,0.933333,0.933333,0.933333
547,0.0231882,0.152277,0.967333,0.934667,0.934667,0.934667
548,0.0231772,0.152241,0.967333,0.934667,0.934667,0.934667
549,0.0231662,0.152204,0.967333,0.934667,0.934667,0.934667
550,0.0231552,0.152168,0.967333,0.934667,0.934667,0.934667
551,0.0231442,0.152132,0.967333,0.934667,0.934667,0.934667
552,0.0231332,0.152096,0.967333,0.934667,0.934667,0.934667
553,0.0231222,0.15206,0.967333,0.934667,0.934667,0.934667
554,0.0231112,0.152024,0.967333,0.934667,0.934667,0.934667
555,0.0231003,0.151988,0.967333,0.934667,0.934667,0.934667
556,0.0230893,0.151952,0.967333,0.934667,0.934667,0.934667
557,0.0230783,0.151916,0.967333,0.934667,0.934667,0.934667
558,0.0230674,0.15188,0.967333,0.934667,0.934667,0.934667
559,0.0230564,0.151843,0.967333,0.934667,0.934667,0.934667
560,0.0230455,0.151807,0.967333,0.934667,0.934667,0.934667
561,0.0230346,0.151771,0.967333,0.934667,0.934667,0.934667
562,0.0230236,0.151735,0.967333,0.934667,0.934667,0.934667
563,0.0230127,0.151699,0.967333,0.934667,0.934667,0.934667
564,0.0230018,0.151663,0.967333,0.934667,0.934667,0.934667
565,0.0229909,0.151627,0.967333,0.934667,0.934667,0.934667
566,0.02298,0.151591,0.967333,0.934667,0.934667,0.934667
567,0.0229691,0.151556,0.967333,0.934667,0.934667,0.934667
568,0.0229582,0.15152,0.967333,0.934667,0.934667,0.934667
569,0.0229473,0.151484,0.967333,0.934667,0.934667,0.934667
570,0.0229364,0.151448,0.967333,0.934667,0.934667,0.934667
571,0.0229256,0.151412,0.967333,0.934667,0.934667,0.934667
572,0.0229147,0.151376,0.967333,0.934667,0.934667,0.934667
573,0.0229038,0.15134,0.967333,0.934667,0.934667,0.934667
574,0.022893,0.151304,0.967333,0.934667,0.934667,0.934667
575,0.0228821,0.151268,0.967333,0.934667,0.934667,0.934667
576,0.0228713,0.151233,0.967333,0.934667,0.934667,0.934667
577,0.0228604,0.151197,0.967333,0.934667,0.934667,0.934667
578,0.0228496,0.151161,0.967333,0.934667,0.934667,0.934667
579,0.0228388,0.151125,0.967333,0.934667,0.934667,0.934667
580,0.022828,0.151089,0.967333,0.934667,0.934667,0.934667
581,0.0228172,0.151053,0.967333,0.934667,0.934667,0.934667
582,0.0228064,0.151018,0.967333,0.934667,0.934667,0.934667
583,0.0227956,0.150982,0.967333,0.934667,0.934667,0.934667
584,0.0227848,0.150946,0.967333,0.934667,0.934667,0.934667
585,0.022774,0.15091,0.967333,0.934667,0.934667,0.934667
586,0.0227632,0.150875,0.967333,0.934667,0.934667,0.934667
587,0.0227524,0.150839,0.967333,0.934667,0.934667,0.934667
588,0.0227417,0.150803,0.967333,0.934667,0.934667,0.934667
589,0.0227309,0.150768,0.967333,0.934667,0.934667,0.934667
590,0.0227201,0.150732,0.967333,0.934667,0.934667,0.934667
591,0.0227094,0.150696,0.967333,0.934667,0.934667,0.934667
592,0.0226986,0.150661,0.967333,0.934667,0.934667,0.934667
593,0.0226879,0.150625,0.967333,0.934667,0.934667,0.934667
594,0.0226772,0.150589,0.967333,0.934667,0.934667,0.934667
595,0.0226665,0.150554,0.967333,0.934667,0.934667,0.934667
596,0.0226557,0.150518,0.967333,0.934667,0.934667,0.934667
597,0.022645,0.150483,0.967333,0.934667,0.934667,0.934667
598,0.0226343,0.150447,0.967333,0.934667,0.934667,0.934667
599,0.0226236,0.150412,0.967333,0.934667,0.934667,0.934667
600,0.0226129,0.150376,0.967333,0.934667,0.934667,0.934667
601,0.0226023,0.15034,0.967333,0.934667,0.934667,0.934667
602,0.0225916,0.150305,0.967333,0.934667,0.934667,0.934667
603,0.0225809,0.150269,0.967333,0.934667,0.934667,0.934667
604,0.0225702,0.150234,0.967333,0.934667,0.934667,0.934667
605,0.0225596,0.150199,0.967333,0.934667,0.934667,0.934667
606,0.0225489,0.150163,0.967333,0.934667,0.934667,0.934667
607,0.0225383,0.150128,0.967333,0.934667,0.934667,0.934667
608,0.0225277,0.150092,0.967333,0.934667,0.934667,0.934667
609,0.022517,0.150057,0.967333,0.934667,0.934667,0.934667
610,0.0225064,0.150021,0.967333,0.934667,0.934667,0.934667
611,0.0224958,0.149986,0.967333,0.934667,0.934667,0.934667
612,0.0224852,0.149951,0.967333,0.934667,0.934667,0.934667
613,0.0224746,0.149915,0.967333,0.934667,0.934667,0.934667
614,0.022464,0.14988,0.967333,0.934667,0.934667,0.934667
615,0.0224534,0.149845,0.967333,0.934667,0.934667,0.934667
616,0.0224428,0.149809,0.967333,0.934667,0.934667,0.934667
617,0.0224322,0.149774,0.967333,0.934667,0.934667,0.934667
618,0.0224217,0.149739,0.967333,0.934667,0.934667,0.934667
619,0.0224111,0.149703,0.967333,0.934667,0.934667,0.934667
620,0.0224005,0.149668,0.967333,0.934667,0.934667,0.934667
621,0.02239,0.149633,0.967333,0.934667,0.934667,0.934667
622,0.0223795,0.149598,0.967333,0.934667,0.934667,0.934667
623,0.0223689,0.149562,0.967333,0.934667,0.934667,0.934667
624,0.0223584,0.149527,0.967333,0.934667,0.934667,0.934667
625,0.0223479,0.149492,0.967333,0.934667,0.934667,0.934667
626,0.0223374,0.149457,0.967333,0.934667,0.934667,0.934667
627,0.0223269,0.149422,0.967333,0.934667,0.934667,0.934667
628,0.0223164,0.149387,0.967333,0.934667,0.934667,0.934667
629,0.0223059,0.149352,0.967333,0.934667,0.934667,0.934667
630,0.0222954,0.149316,0.967333,0.934667,0.934667,0.934667
631,0.0222849,0.149281,0.967333,0.934667,0.934667,0.934667
632,0.0222745,0.149246,0.967333,0.934667,0.934667,0.934667
633,0.022264,0.149211,0.967333,0.934667,0.934667,0.934667
634,0.0222535,0.149176,0.967333,0.934667,0.934667,0.934667
635,0.0222431,0.149141,0.967333,0.934667,0.934667,0.934667
636,0.0222327,0.149106,0.967333,0.934667,0.934667,0.934667
637,0.0222222,0.149071,0.967333,0.934667,0.934667,0.934667
638,0.0222118,0.149036,0.967333,0.934667,0.934667,0.934667
639,0.0222014,0.149001,0.967333,0.934667,0.934667,0.934667
640,0.022191,0.148966,0.967333,0.934667,0.934667,0.934667
641,0.0221806,0.148932,0.967333,0.934667,0.934667,0.934667
642,0.0221702,0.148897,0.967333,0.934667,0.934667,0.934667
643,0.0221598,0.148862,0.967333,0.934667,0.934667,0.934667
644,0.0221495,0.148827,0.967333,0.934667,0.934667,0.934667
645,0.0221391,0.148792,0.967333,0.934667,0.934667,0.934667
646,0.0221287,0.148757,0.967333,0.934667,0.934667,0.934667
647,0.0221184,0.148722,0.967333,0.934667,0.934667,0.934667
648,0.022108,0.148688,0.967333,0.934667,0.934667,0.934667
649,0.0220977,0.148653,0.967333,0.934667,0.934667,0.934667
650,0.0220874,0.148618,0.967333,0.934667,0.934667,0.934667
651,0.0220771,0.148584,0.967333,0.934667,0.934667,0.934667
652,0.0220668,0.148549,0.967333,0.934667,0.934667,0.934667
653,0.0220565,0.148514,0.967333,0.934667,0.934667,0.934667
654,0.0220462,0.148479,0.967333,0.934667,0.934667,0.934667
655,0.0220359,0.148445,0.967333,0.934667,0.934667,0.934667
656,0.0220256,0.14841,0.967333,0.934667,0.934667,0.934667
657,0.0220153,0.148376,0.967333,0.934667,0.934667,0.934667
658,0.0220051,0.148341,0.967333,0.934667,0.934667,0.934667
659,0.0219948,0.148307,0.967333,0.934667,0.934667,0.934667
660,0.0219846,0.148272,0.967333,0.934667,0.934667,0.934667
661,0.0219744,0.148237,0.967333,0.934667,0.934667,0.934667
662,0.0219641,0.148203,0.967333,0.934667,0.934667,0.934667
663,0.0219539,0.148169,0.967333,0.934667,0.934667,0.934667
664,0.0219437,0.148134,0.967333,0.934667,0.934667,0.934667
665,0.0219335,0.1481,0.967333,0.934667,0.934667,0.934667
666,0.0219233,0.148065,0.967333,0.934667,0.934667,0.934667
667,0.0219131,0.148031,0.967333,0.934667,0.934667,0.934667
668,0.021903,0.147997,0.967333,0.934667,0.934667,0.934667
669,0.0218928,0.147962,0.967333,0.934667,0.934667,0.934667
670,0.0218827,0.147928,0.967333,0.934667,0.934667,0.934667
671,0.0218725,0.147894,0.967333,0.934667,0.934667,0.934667
672,0.0218624,0.147859,0.967333,0.934667,0.934667,0.934667
673,0.0218523,0.147825,0.967333,0.934667,0.934667,0.934667
674,0.0218421,0.147791,0.967333,0.934667,0.934667,0.934667
675,0.021832,0.147757,0.967333,0.934667,0.934667,0.934667
676,0.0218219,0.147723,0.967333,0.934667,0.934667,0.934667
677,0.0218119,0.147688,0.967333,0.934667,0.934667,0.934667
678,0.0218018,0.147654,0.967333,0.934667,0.934667,0.934667
679,0.0217917,0.14762,0.967333,0.934667,0.934667,0.934667
680,0.0217816,0.147586,0.967333,0.934667,0.934667,0.934667
681,0.0217716,0.147552,0.967333,0.934667,0.934667,0.934667
682,0.0217616,0.147518,0.967333,0.934667,0.934667,0.934667
683,0.0217515,0.147484,0.967333,0.934667,0.934667,0.934667
684,0.0217415,0.14745,0.967333,0.934667,0.934667,0.934667
685,0.0217315,0.147416,0.967333,0.934667,0.934667,0.934667
686,0.0217215,0.147382,0.967333,0.934667,0.934667,0.934667
687,0.0217115,0.147348,0.967333,0.934667,0.934667,0.934667
688,0.0217015,0.147314,0.967333,0.934667,0.934667,0.934667
689,0.0216916,0.147281,0.967333,0.934667,0.934667,0.934667
690,0.0216816,0.147247,0.967333,0.934667,0.934667,0.934667
691,0.0216716,0.147213,0.967333,0.934667,0.934667,0.934667
692,0.0216617,0.147179,0.967333,0.934667,0.934667,0.934667
693,0.0216518,0.147145,0.967333,0.934667,0.934667,0.934667
694,0.0216419,0.147112,0.967333,0.934667,0.934667,0.934667
695,0.0216319,0.147078,0.967333,0.934667,0.934667,0.934667
696,0.021622,0.147044,0.967333,0.934667,0.934667,0.934667
697,0.0216122,0.147011,0.967333,0.934667,0.934667,0.934667
698,0.0216023,0.146977,0.967333,0.934667,0.934667,0.934667
699,0.0215924,0.146944,0.967333,0.934667,0.934667,0.934667
700,0.0215825,0.14691,0.967333,0.934667,0.934667,0.934667
701,0.0215727,0.146876,0.967333,0.934667,0.934667,0.934667
702,0.0215629,0.146843,0.967333,0.934667,0.934667,0.934667
703,0.021553,0.14681,0.967333,0.934667,0.934667,0.934667
704,0.0215432,0.146776,0.967333,0.934667,0.934667,0.934667
705,0.0215334,0.146743,0.967333,0.934667,0.934667,0.934667
706,0.0215236,0.146709,0.967333,0.934667,0.934667,0.934667
707,0.0215138,0.146676,0.967333,0.934667,0.934667,0.934667
708,0.0215041,0.146643,0.967333,0.934667,0.934667,0.934667
709,0.0214943,0.146609,0.967333,0.934667,0.934667,0.934667
710,0.0214846,0.146576,0.967333,0.934667,0.934667,0.934667
711,0.0214748,0.146543,0.967333,0.934667,0.934667,0.934667
712,0.0214651,0.14651,0.967333,0.934667,0.934667,0.934667
713,0.0214554,0.146477,0.967333,0.934667,0.934667,0.934667
714,0.0214457,0.146443,0.967333,0.934667,0.934667,0.934667
715,0.021436,0.14641,0.967333,0.934667,0.934667,0.934667
716,0.0214263,0.146377,0.967333,0.934667,0.934667,0.934667
717,0.0214166,0.146344,0.967333,0.934667,0.934667,0.934667
718,0.021407,0.146311,0.967333,0.934667,0.934667,0.934667
719,0.0213973,0.146278,0.967333,0.934667,0.934667,0.934667
720,0.0213877,0.146245,0.967333,0.934667,0.934667,0.934667
721,0.021378,0.146212,0.967333,0.934667,0.934667,0.934667
722,0.0213684,0.146179,0.967333,0.934667,0.934667,0.934667
723,0.0213588,0.146147,0.967333,0.934667,0.934667,0.934667
724,0.0213492,0.146114,0.967333,0.934667,0.934667,0.934667
725,0.0213396,0.146081,0.967333,0.934667,0.934667,0.934667
726,0.0213301,0.146048,0.967333,0.934667,0.934667,0.934667
727,0.0213205,0.146015,0.967333,0.934667,0.934667,0.934667
728,0.021311,0.145983,0.967333,0.934667,0.934667,0.934667
729,0.0213014,0.14595,0.967333,0.934667,0.934667,0.934667
730,0.0212919,0.145917,0.967333,0.934667,0.934667,0.934667
731,0.0212824,0.145885,0.967333,0.934667,0.934667,0.934667
732,0.0212729,0.145852,0.967333,0.934667,0.934667,0.934667
733,0.0212634,0.14582,0.967333,0.934667,0.934667,0.934667
734,0.0212539,0.145787,0.967333,0.934667,0.934667,0.934667
735,0.0212445,0.145755,0.967333,0.934667,0.934667,0.934667
736,0.021235,0.145722,0.967333,0.934667,0.934667,0.934667
737,0.0212256,0.14569,0.967333,0.934667,0.934667,0.934667
738,0.0212162,0.145658,0.968,0.936,0.936,0.936
739,0.0212067,0.145625,0.968,0.936,0.936,0.936
740,0.0211973,0.145593,0.968,0.936,0.936,0.936
741,0.021188,0.145561,0.968,0.936,0.936,0.936
742,0.0211786,0.145529,0.968,0.936,0.936,0.936
743,0.0211692,0.145496,0.968,0.936,0.936,0.936
744,0.0211599,0.145464,0.968,0.936,0.936,0.936
745,0.0211505,0.145432,0.968,0.936,0.936,0.936
746,0.0211412,0.1454,0.968,0.936,0.936,0.936
747,0.0211319,0.145368,0.968,0.936,0.936,0.936
748,0.0211226,0.145336,0.968,0.936,0.936,0.936
749,0.0211133,0.145304,0.968,0.936,0.936,0.936
750,0.021104,0.145272,0.968,0.936,0.936,0.936
751,0.0210947,0.14524,0.968,0.936,0.936,0.936
752,0.0210855,0.145208,0.968,0.936,0.936,0.936
753,0.0210762,0.145177,0.968,0.936,0.936,0.936
754,0.021067,0.145145,0.968,0.936,0.936,0.936
755,0.0210578,0.145113,0.968,0.936,0.936,0.936
756,0.0210486,0.145081,0.968,0.936,0.936,0.936
757,0.0210394,0.14505,0.968,0.936,0.936,0.936
758,0.0210302,0.145018,0.968,0.936,0.936,0.936
759,0.0210211,0.144986,0.968,0.936,0.936,0.936
760,0.0210119,0.144955,0.968,0.936,0.936,0.936
761,0.0210028,0.144923,0.968,0.936,0.936,0.936
762,0.0209937,0.144892,0.968,0.936,0.936,0.936
763,0.0209846,0.14486,0.968,0.936,0.936,0.936
764,0.0209755,0.144829,0.968,0.936,0.936,0.936
765,0.0209664,0.144798,0.968,0.936,0.936,0.936
766,0.0209573,0.144766,0.968,0.936,0.936,0.936
767,0.0209482,0.144735,0.968,0.936,0.936,0.936
768,0.0209392,0.144704,0.968,0.936,0.936,0.936
769,0.0209302,0.144673,0.968,0.936,0.936,0.936
770,0.0209211,0.144641,0.968,0.936,0.936,0.936
771,0.0209121,0.14461,0.968,0.936,0.936,0.936
772,0.0209031,0.144579,0.968,0.936,0.936,0.936
773,0.0208942,0.144548,0.968,0.936,0.936,0.936
774,0.0208852,0.144517,0.968667,0.937333,0.937333,0.937333
775,0.0208762,0.144486,0.968667,0.937333,0.937333,0.937333
776,0.0208673,0.144455,0.968667,0.937333,0.937333,0.937333
777,0.0208584,0.144424,0.968667,0.937333,0.937333,0.937333
778,0.0208495,0.144393,0.968667,0.937333,0.937333,0.937333
779,0.0208406,0.144363,0.968667,0.937333,0.937333,0.937333
780,0.0208317,0.144332,0.968667,0.937333,0.937333,0.937333
781,0.0208228,0.144301,0.968667,0.937333,0.937333,0.937333
782,0.020814,0.14427,0.968667,0.937333,0.937333,0.937333
783,0.0208051,0.14424,0.968667,0.937333,0.937333,0.937333
784,0.0207963,0.144209,0.968667,0.937333,0.937333,0.937333
785,0.0207875,0.144179,0.968667,0.937333,0.937333,0.937333
786,0.0207787,0.144148,0.968667,0.937333,0.937333,0.937333
787,0.0207699,0.144118,0.968667,0.937333,0.937333,0.937333
788,0.0207611,0.144087,0.968667,0.937333,0.937333,0.937333
789,0.0207523,0.144057,0.968667,0.937333,0.937333,0.937333
790,0.0207436,0.144026,0.968667,0.937333,0.937333,0.937333
791,0.0207349,0.143996,0.968667,0.937333,0.937333,0.937333
792,0.0207261,0.143966,0.968667,0.937333,0.937333,0.937333
793,0.0207174,0.143936,0.968667,0.937333,0.937333,0.937333
794,0.0207087,0.143905,0.968667,0.937333,0.937333,0.937333
795,0.0207001,0.143875,0.968667,0.937333,0.937333,0.937333
796,0.0206914,0.143845,0.968667,0.937333,0.937333,0.937333
797,0.0206828,0.143815,0.968667,0.937333,0.937333,0.937333
798,0.0206741,0.143785,0.968667,0.937333,0.937333,0.937333
799,0.0206655,0.143755,0.968667,0.937333,0.937333,0.937333
800,0.0206569,0.143725,0.968667,0.937333,0.937333,0.937333
801,0.0206483,0.143695,0.968667,0.937333,0.937333,0.937333
802,0.0206397,0.143665,0.968667,0.937333,0.937333,0.937333
803,0.0206312,0.143635,0.968667,0.937333,0.937333,0.937333
804,0.0206226,0.143606,0.968667,0.937333,0.937333,0.937333
805,0.0206141,0.143576,0.968667,0.937333,0.937333,0.937333
806,0.0206055,0.143546,0.968667,0.937333,0.937333,0.937333
807,0.020597,0.143517,0.968667,0.937333,0.937333,0.937333
808,0.0205885,0.143487,0.968667,0.937333,0.937333,0.937333
809,0.0205801,0.143457,0.968667,0.937333,0.937333,0.937333
810,0.0205716,0.143428,0.968667,0.937333,0.937333,0.937333
811,0.0205631,0.143399,0.968667,0.937333,0.937333,0.937333
812,0.0205547,0.143369,0.968667,0.937333,0.937333,0.937333
813,0.0205463,0.14334,0.968667,0.937333,0.937333,0.937333
814,0.0205379,0.14331,0.968667,0.937333,0.937333,0.937333
815,0.0205295,0.143281,0.968667,0.937333,0.937333,0.937333
816,0.0205211,0.143252,0.968667,0.937333,0.937333,0.937333
817,0.0205127,0.143223,0.968667,0.937333,0.937333,0.937333
818,0.0205044,0.143193,0.968667,0.937333,0.937333,0.937333
819,0.020496,0.143164,0.968667,0.937333,0.937333,0.937333
820,0.0204877,0.143135,0.968667,0.937333,0.937333,0.937333
821,0.0204794,0.143106,0.968667,0.937333,0.937333,0.937333
822,0.0204711,0.143077,0.968667,0.937333,0.937333,0.937333
823,0.0204628,0.143048,0.968667,0.937333,0.937333,0.937333
824,0.0204546,0.143019,0.968667,0.937333,0.937333,0.937333
825,0.0204463,0.142991,0.968667,0.937333,0.937333,0.937333
826,0.0204381,0.142962,0.968667,0.937333,0.937333,0.937333
827,0.0204298,0.142933,0.969333,0.938667,0.938667,0.938667
828,0.0204216,0.142904,0.969333,0.938667,0.938667,0.938667
829,0.0204134,0.142876,0.969333,0.938667,0.938667,0.938667
830,0.0204053,0.142847,0.969333,0.938667,0.938667,0.938667
831,0.0203971,0.142818,0.969333,0.938667,0.938667,0.938667
832,0.0203889,0.14279,0.969333,0.938667,0.938667,0.938667
833,0.0203808,0.142761,0.969333,0.938667,0.938667,0.938667
834,0.0203727,0.142733,0.969333,0.938667,0.938667,0.938667
835,0.0203646,0.142705,0.969333,0.938667,0.938667,0.938667
836,0.0203565,0.142676,0.969333,0.938667,0.938667,0.938667
837,0.0203484,0.142648,0.969333,0.938667,0.938667,0.938667
838,0.0203403,0.14262,0.969333,0.938667,0.938667,0.938667
839,0.0203323,0.142591,0.969333,0.938667,0.938667,0.938667
840,0.0203243,0.142563,0.969333,0.938667,0.938667,0.938667
841,0.0203162,0.142535,0.969333,0.938667,0.938667,0.938667
842,0.0203082,0.142507,0.97,0.94,0.94,0.94
843,0.0203002,0.142479,0.97,0.94,0.94,0.94
844,0.0202923,0.142451,0.97,0.94,0.94,0.94
845,0.0202843,0.142423,0.97,0.94,0.94,0.94
846,0.0202764,0.142395,0.97,0.94,0.94,0.94
847,0.0202684,0.142367,0.97,0.94,0.94,0.94
848,0.0202605,0.142339,0.97,0.94,0.94,0.94
849,0.0202526,0.142312,0.97,0.94,0.94,0.94
850,0.0202447,0.142284,0.97,0.94,0.94,0.94
851,0.0202368,0.142256,0.97,0.94,0.94,0.94
852,0.020229,0.142229,0.97,0.94,0.94,0.94
853,0.0202211,0.142201,0.97,0.94,0.94,0.94
854,0.0202133,0.142173,0.97,0.94,0.94,0.94
855,0.0202055,0.142146,0.97,0.94,0.94,0.94
856,0.0201977,0.142119,0.97,0.94,0.94,0.94
857,0.0201899,0.142091,0.97,0.94,0.94,0.94
858,0.0201821,0.142064,0.97,0.94,0.94,0.94
859,0.0201744,0.142036,0.97,0.94,0.94,0.94
860,0.0201666,0.142009,0.970667,0.941333,0.941333,0.941333
861,0.0201589,0.141982,0.970667,0.941333,0.941333,0.941333
862,0.0201512,0.141955,0.970667,0.941333,0.941333,0.941333
863,0.0201435,0.141928,0.970667,0.941333,0.941333,0.941333
864,0.0201358,0.141901,0.970667,0.941333,0.941333,0.941333
865,0.0201281,0.141874,0.970667,0.941333,0.941333,0.941333
866,0.0201205,0.141847,0.970667,0.941333,0.941333,0.941333
867,0.0201128,0.14182,0.970667,0.941333,0.941333,0.941333
868,0.0201052,0.141793,0.970667,0.941333,0.941333,0.941333
869,0.0200976,0.141766,0.970667,0.941333,0.941333,0.941333
870,0.02009,0.141739,0.970667,0.941333,0.941333,0.941333
871,0.0200824,0.141712,0.970667,0.941333,0.941333,0.941333
872,0.0200748,0.141686,0.970667,0.941333,0.941333,0.941333
873,0.0200673,0.141659,0.970667,0.941333,0.941333,0.941333
874,0.0200597,0.141632,0.970667,0.941333,0.941333,0.941333
875,0.0200522,0.141606,0.970667,0.941333,0.941333,0.941333
876,0.0200447,0.141579,0.970667,0.941333,0.941333,0.941333
877,0.0200372,0.141553,0.970667,0.941333,0.941333,0.941333
878,0.0200297,0.141526,0.970667,0.941333,0.941333,0.941333
879,0.0200223,0.1415,0.970667,0.941333,0.941333,0.941333
880,0.0200148,0.141474,0.970667,0.941333,0.941333,0.941333
