Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
458,0.112564,0.335505,0.816667,0.633333,0.633333,0.633333
459,0.112563,0.335505,0.816667,0.633333,0.633333,0.633333
460,0.112563,0.335504,0.816667,0.633333,0.633333,0.633333
461,0.112563,0.335504,0.816667,0.633333,0.633333,0.633333
462,0.112563,0.335503,0.816667,0.633333,0.633333,0.633333
463,0.112562,0.335503,0.816667,0.633333,0.633333,0.633333
464,0.112562,0.335503,0.816667,0.633333,0.633333,0.633333
465,0.112562,0.335502,0.816667,0.633333,0.633333,0.633333
466,0.112562,0.335502,0.816667,0.633333,0.633333,0.633333
467,0.112561,0.335502,0.816667,0.633333,0.633333,0.633333
468,0.112561,0.335501,0.816667,0.633333,0.633333,0.633333
469,0.112561,0.335501,0.816667,0.633333,0.633333,0.633333
470,0.112561,0.3355,0.816667,0.633333,0.633333,0.633333
471,0.11256,0.3355,0.816667,0.633333,0.633333,0.633333
472,0.11256,0.3355,0.816667,0.633333,0.633333,0.633333
473,0.11256,0.335499,0.816667,0.633333,0.633333,0.633333
474,0.11256,0.335499,0.816667,0.633333,0.633333,0.633333
475,0.112559,0.335499,0.816667,0.633333,0.633333,0.633333
476,0.112559,0.335498,0.816667,0.633333,0.633333,0.633333
477,0.112559,0.335498,0.816667,0.633333,0.633333,0.633333
478,0.112559,0.335498,0.816667,0.633333,0.633333,0.633333
479,0.112558,0.335497,0.816667,0.633333,0.633333,0.633333
480,0.112558,0.335497,0.816667,0.633333,0.633333,0.633333
481,0.112558,0.335496,0.816667,0.633333,0.633333,0.633333
482,0.112558,0.335496,0.816667,0.633333,0.633333,0.633333
483,0.112557,0.335496,0.816667,0.633333,0.633333,0.633333
484,0.112557,0.335495,0.816667,0.633333,0.633333,0.633333
485,0.112557,0.335495,0.816667,0.633333,0.633333,0.633333
486,0.112557,0.335495,0.816667,0.633333,0.633333,0.633333
487,0.112557,0.335494,0.816667,0.633333,0.633333,0.633333
488,0.112556,0.335494,0.816667,0.633333,0.633333,0.633333
489,0.112556,0.335494,0.816667,0.633333,0.633333,0.633333
490,0.112556,0.335493,0.816667,0.633333,0.633333,0.633333
491,0.112556,0.335493,0.816667,0.633333,0.633333,0.633333
492,0.112555,0.335493,0.816667,0.633333,0.633333,0.633333
493,0.112555,0.335493,0.816667,0.633333,0.633333,0.633333
494,0.112555,0.335492,0.816667,0.633333,0.633333,0.633333
495,0.112555,0.335492,0.816667,0.633333,0.633333,0.633333
496,0.112555,0.335492,0.816667,0.633333,0.633333,0.633333
497,0.112554,0.335491,0.816667,0.633333,0.633333,0.633333
498,0.112554,0.335491,0.816667,0.633333,0.633333,0.633333
499,0.112554,0.335491,0.816667,0.633333,0.633333,0.633333
500,0.112554,0.33549,0.816667,0.633333,0.633333,0.633333
501,0.112554,0.33549,0.816667,0.633333,0.633333,0.633333
502,0.112553,0.33549,0.816667,0.633333,0.633333,0.633333
503,0.112553,0.335489,0.816667,0.633333,0.633333,0.633333
504,0.112553,0.335489,0.816667,0.633333,0.633333,0.633333
505,0.112553,0.335489,0.816667,0.633333,0.633333,0.633333
506,0.112553,0.335489,0.816667,0.633333,0.633333,0.633333
507,0.112552,0.335488,0.816667,0.633333,0.633333,0.633333
508,0.112552,0.335488,0.816667,0.633333,0.633333,0.633333
509,0.112552,0.335488,0.816667,0.633333,0.633333,0.633333
510,0.112552,0.335487,0.816667,0.633333,0.633333,0.633333
511,0.112552,0.335487,0.816667,0.633333,0.633333,0.633333
512,0.112551,0.335487,0.816667,0.633333,0.633333,0.633333
513,0.112551,0.335487,0.816667,0.633333,0.633333,0.633333
514,0.112551,0.335486,0.816667,0.633333,0.633333,0.633333
515,0.112551,0.335486,0.816667,0.633333,0.633333,0.633333
516,0.112551,0.335486,0.816667,0.633333,0.633333,0.633333
517,0.11255,0.335485,0.816667,0.633333,0.633333,0.633333
518,0.11255,0.335485,0.816667,0.633333,0.633333,0.633333
519,0.11255,0.335485,0.816667,0.633333,0.633333,0.633333
520,0.11255,0.335485,0.816667,0.633333,0.633333,0.633333
521,0.11255,0.335484,0.816667,0.633333,0.633333,0.633333
522,0.11255,0.335484,0.816667,0.633333,0.633333,0.633333
523,0.112549,0.335484,0.816667,0.633333,0.633333,0.633333
524,0.112549,0.335484,0.816667,0.633333,0.633333,0.633333
525,0.112549,0.335483,0.816667,0.633333,0.633333,0.633333
526,0.112549,0.335483,0.816667,0.633333,0.633333,0.633333
527,0.112549,0.335483,0.816667,0.633333,0.633333,0.633333
528,0.112549,0.335483,0.816667,0.633333,0.633333,0.633333
529,0.112548,0.335482,0.816667,0.633333,0.633333,0.633333
530,0.112548,0.335482,0.816667,0.633333,0.633333,0.633333
531,0.112548,0.335482,0.816667,0.633333,0.633333,0.633333
532,0.112548,0.335482,0.816667,0.633333,0.633333,0.633333
533,0.112548,0.335481,0.816667,0.633333,0.633333,0.633333
534,0.112548,0.335481,0.816667,0.633333,0.633333,0.633333
535,0.112547,0.335481,0.816667,0.633333,0.633333,0.633333
536,0.112547,0.335481,0.816667,0.633333,0.633333,0.633333
537,0.112547,0.33548,0.816667,0.633333,0.633333,0.633333
538,0.112547,0.33548,0.816667,0.633333,0.633333,0.633333
539,0.112547,0.33548,0.816667,0.633333,0.633333,0.633333
540,0.112547,0.33548,0.816667,0.633333,0.633333,0.633333
541,0.112546,0.335479,0.816667,0.633333,0.633333,0.633333
542,0.112546,0.335479,0.816667,0.633333,0.633333,0.633333
543,0.112546,0.335479,0.816667,0.633333,0.633333,0.633333
544,0.112546,0.335479,0.816667,0.633333,0.633333,0.633333
545,0.112546,0.335478,0.816667,0.633333,0.633333,0.633333
546,0.112546,0.335478,0.816667,0.633333,0.633333,0.633333
547,0.112545,0.335478,0.816667,0.633333,0.633333,0.633333
548,0.112545,0.335478,0.816667,0.633333,0.633333,0.633333
549,0.112545,0.335477,0.816667,0.633333,0.633333,0.633333
550,0.112545,0.335477,0.816667,0.633333,0.633333,0.633333
551,0.112545,0.335477,0.816667,0.633333,0.633333,0.633333
552,0.112545,0.335477,0.816667,0.633333,0.633333,0.633333
553,0.112545,0.335477,0.816667,0.633333,0.633333,0.633333
554,0.112544,0.335476,0.816667,0.633333,0.633333,0.633333
555,0.112544,0.335476,0.816667,0.633333,0.633333,0.633333
556,0.112544,0.335476,0.816667,0.633333,0.633333,0.633333
557,0.112544,0.335476,0.816667,0.633333,0.633333,0.633333
558,0.112544,0.335476,0.816667,0.633333,0.633333,0.633333
559,0.112544,0.335475,0.816667,0.633333,0.633333,0.633333
560,0.112544,0.335475,0.816667,0.633333,0.633333,0.633333
561,0.112543,0.335475,0.816667,0.633333,0.633333,0.633333
562,0.112543,0.335475,0.816667,0.633333,0.633333,0.633333
563,0.112543,0.335474,0.816667,0.633333,0.633333,0.633333
564,0.112543,0.335474,0.816667,0.633333,0.633333,0.633333
565,0.112543,0.335474,0.816667,0.633333,0.633333,0.633333
566,0.112543,0.335474,0.816667,0.633333,0.633333,0.633333
567,0.112543,0.335474,0.816667,0.633333,0.633333,0.633333
568,0.112542,0.335473,0.816667,0.633333,0.633333,0.633333
569,0.112542,0.335473,0.816667,0.633333,0.633333,0.633333
570,0.112542,0.335473,0.816667,0.633333,0.633333,0.633333
571,0.112542,0.335473,0.816667,0.633333,0.633333,0.633333
572,0.112542,0.335473,0.816667,0.633333,0.633333,0.633333
573,0.112542,0.335472,0.816667,0.633333,0.633333,0.633333
574,0.112542,0.335472,0.816667,0.633333,0.633333,0.633333
575,0.112542,0.335472,0.816667,0.633333,0.633333,0.633333
576,0.112541,0.335472,0.816667,0.633333,0.633333,0.633333
577,0.112541,0.335472,0.816667,0.633333,0.633333,0.633333
578,0.112541,0.335471,0.816667,0.633333,0.633333,0.633333
579,0.112541,0.335471,0.816667,0.633333,0.633333,0.633333
580,0.112541,0.335471,0.816667,0.633333,0.633333,0.633333
581,0.112541,0.335471,0.816667,0.633333,0.633333,0.633333
582,0.112541,0.335471,0.816667,0.633333,0.633333,0.633333
583,0.11254,0.335471,0.816667,0.633333,0.633333,0.633333
584,0.11254,0.33547,0.816667,0.633333,0.633333,0.633333
585,0.11254,0.33547,0.816667,0.633333,0.633333,0.633333
586,0.11254,0.33547,0.816667,0.633333,0.633333,0.633333
587,0.11254,0.33547,0.816667,0.633333,0.633333,0.633333
588,0.11254,0.33547,0.816667,0.633333,0.633333,0.633333
589,0.11254,0.335469,0.816667,0.633333,0.633333,0.633333
590,0.11254,0.335469,0.816667,0.633333,0.633333,0.633333
591,0.11254,0.335469,0.816667,0.633333,0.633333,0.633333
592,0.112539,0.335469,0.816667,0.633333,0.633333,0.633333
593,0.112539,0.335469,0.816667,0.633333,0.633333,0.633333
594,0.112539,0.335469,0.816667,0.633333,0.633333,0.633333
595,0.112539,0.335468,0.816667,0.633333,0.633333,0.633333
596,0.112539,0.335468,0.816667,0.633333,0.633333,0.633333
597,0.112539,0.335468,0.816667,0.633333,0.633333,0.633333
598,0.112539,0.335468,0.816667,0.633333,0.633333,0.633333
599,0.112539,0.335468,0.816667,0.633333,0.633333,0.633333
600,0.112539,0.335468,0.816667,0.633333,0.633333,0.633333
601,0.112538,0.335467,0.816667,0.633333,0.633333,0.633333
602,0.112538,0.335467,0.816667,0.633333,0.633333,0.633333
603,0.112538,0.335467,0.816667,0.633333,0.633333,0.633333
604,0.112538,0.335467,0.816667,0.633333,0.633333,0.633333
605,0.112538,0.335467,0.816667,0.633333,0.633333,0.633333
606,0.112538,0.335467,0.816667,0.633333,0.633333,0.633333
607,0.112538,0.335466,0.816667,0.633333,0.633333,0.633333
608,0.112538,0.335466,0.816667,0.633333,0.633333,0.633333
609,0.112538,0.335466,0.816667,0.633333,0.633333,0.633333
610,0.112537,0.335466,0.816667,0.633333,0.633333,0.633333
611,0.112537,0.335466,0.816667,0.633333,0.633333,0.633333
612,0.112537,0.335466,0.816667,0.633333,0.633333,0.633333
613,0.112537,0.335466,0.816667,0.633333,0.633333,0.633333
614,0.112537,0.335465,0.816667,0.633333,0.633333,0.633333
615,0.112537,0.335465,0.816667,0.633333,0.633333,0.633333
616,0.112537,0.335465,0.816667,0.633333,0.633333,0.633333
617,0.112537,0.335465,0.816667,0.633333,0.633333,0.633333
618,0.112537,0.335465,0.816667,0.633333,0.633333,0.633333
619,0.112537,0.335465,0.816667,0.633333,0.633333,0.633333
620,0.112536,0.335464,0.816667,0.633333,0.633333,0.633333
621,0.112536,0.335464,0.816667,0.633333,0.633333,0.633333
622,0.112536,0.335464,0.816667,0.633333,0.633333,0.633333
623,0.112536,0.335464,0.816667,0.633333,0.633333,0.633333
624,0.112536,0.335464,0.816667,0.633333,0.633333,0.633333
625,0.112536,0.335464,0.816667,0.633333,0.633333,0.633333
626,0.112536,0.335464,0.816667,0.633333,0.633333,0.633333
627,0.112536,0.335463,0.816667,0.633333,0.633333,0.633333
628,0.112536,0.335463,0.816667,0.633333,0.633333,0.633333
629,0.112536,0.335463,0.816667,0.633333,0.633333,0.633333
630,0.112535,0.335463,0.816667,0.633333,0.633333,0.633333
631,0.112535,0.335463,0.816667,0.633333,0.633333,0.633333
632,0.112535,0.335463,0.816667,0.633333,0.633333,0.633333
633,0.112535,0.335463,0.816667,0.633333,0.633333,0.633333
634,0.112535,0.335462,0.816667,0.633333,0.633333,0.633333
635,0.112535,0.335462,0.816667,0.633333,0.633333,0.633333
636,0.112535,0.335462,0.816667,0.633333,0.633333,0.633333
637,0.112535,0.335462,0.816667,0.633333,0.633333,0.633333
638,0.112535,0.335462,0.816667,0.633333,0.633333,0.633333
639,0.112535,0.335462,0.816667,0.633333,0.633333,0.633333
640,0.112535,0.335462,0.816667,0.633333,0.633333,0.633333
641,0.112534,0.335462,0.816667,0.633333,0.633333,0.633333
642,0.112534,0.335461,0.816667,0.633333,0.633333,0.633333
643,0.112534,0.335461,0.816667,0.633333,0.633333,0.633333
644,0.112534,0.335461,0.816667,0.633333,0.633333,0.633333
645,0.112534,0.335461,0.816667,0.633333,0.633333,0.633333
646,0.112534,0.335461,0.816667,0.633333,0.633333,0.633333
647,0.112534,0.335461,0.816667,0.633333,0.633333,0.633333
648,0.112534,0.335461,0.816667,0.633333,0.633333,0.633333
649,0.112534,0.335461,0.816667,0.633333,0.633333,0.633333
650,0.112534,0.33546,0.816667,0.633333,0.633333,0.633333
651,0.112534,0.33546,0.816667,0.633333,0.633333,0.633333
652,0.112534,0.33546,0.816667,0.633333,0.633333,0.633333
653,0.112533,0.33546,0.816667,0.633333,0.633333,0.633333
654,0.112533,0.33546,0.816667,0.633333,0.633333,0.633333
655,0.112533,0.33546,0.816667,0.633333,0.633333,0.633333
656,0.112533,0.33546,0.816667,0.633333,0.633333,0.633333
657,0.112533,0.33546,0.816667,0.633333,0.633333,0.633333
658,0.112533,0.335459,0.816667,0.633333,0.633333,0.633333
659,0.112533,0.335459,0.816667,0.633333,0.633333,0.633333
660,0.112533,0.335459,0.816667,0.633333,0.633333,0.633333
661,0.112533,0.335459,0.816667,0.633333,0.633333,0.633333
662,0.112533,0.335459,0.816667,0.633333,0.633333,0.633333
663,0.112533,0.335459,0.816667,0.633333,0.633333,0.633333
664,0.112533,0.335459,0.816667,0.633333,0.633333,0.633333
665,0.112533,0.335459,0.816667,0.633333,0.633333,0.633333
666,0.112532,0.335459,0.816667,0.633333,0.633333,0.633333
667,0.112532,0.335458,0.816667,0.633333,0.633333,0.633333
668,0.112532,0.335458,0.816667,0.633333,0.633333,0.633333
669,0.112532,0.335458,0.816667,0.633333,0.633333,0.633333
670,0.112532,0.335458,0.816667,0.633333,0.633333,0.633333
671,0.112532,0.335458,0.816667,0.633333,0.633333,0.633333
672,0.112532,0.335458,0.816667,0.633333,0.633333,0.633333
673,0.112532,0.335458,0.816667,0.633333,0.633333,0.633333
674,0.112532,0.335458,0.816667,0.633333,0.633333,0.633333
675,0.112532,0.335458,0.816667,0.633333,0.633333,0.633333
676,0.112532,0.335457,0.816667,0.633333,0.633333,0.633333
677,0.112532,0.335457,0.816667,0.633333,0.633333,0.633333
678,0.112532,0.335457,0.816667,0.633333,0.633333,0.633333
679,0.112531,0.335457,0.816667,0.633333,0.633333,0.633333
680,0.112531,0.335457,0.816667,0.633333,0.633333,0.633333
681,0.112531,0.335457,0.816667,0.633333,0.633333,0.633333
682,0.112531,0.335457,0.816667,0.633333,0.633333,0.633333
683,0.112531,0.335457,0.816667,0.633333,0.633333,0.633333
684,0.112531,0.335457,0.816667,0.633333,0.633333,0.633333
685,0.112531,0.335457,0.816667,0.633333,0.633333,0.633333
686,0.112531,0.335456,0.816667,0.633333,0.633333,0.633333
687,0.112531,0.335456,0.816667,0.633333,0.633333,0.633333
688,0.112531,0.335456,0.816667,0.633333,0.633333,0.633333
689,0.112531,0.335456,0.816667,0.633333,0.633333,0.633333
690,0.112531,0.335456,0.816667,0.633333,0.633333,0.633333
691,0.112531,0.335456,0.816667,0.633333,0.633333,0.633333
692,0.112531,0.335456,0.816667,0.633333,0.633333,0.633333
693,0.112531,0.335456,0.816667,0.633333,0.633333,0.633333
694,0.11253,0.335456,0.816667,0.633333,0.633333,0.633333
695,0.11253,0.335456,0.816667,0.633333,0.633333,0.633333
696,0.11253,0.335455,0.816667,0.633333,0.633333,0.633333
697,0.11253,0.335455,0.816667,0.633333,0.633333,0.633333
698,0.11253,0.335455,0.816667,0.633333,0.633333,0.633333
699,0.11253,0.335455,0.816667,0.633333,0.633333,0.633333
700,0.11253,0.335455,0.816667,0.633333,0.633333,0.633333
701,0.11253,0.335455,0.816667,0.633333,0.633333,0.633333
702,0.11253,0.335455,0.816667,0.633333,0.633333,0.633333
703,0.11253,0.335455,0.816667,0.633333,0.633333,0.633333
704,0.11253,0.335455,0.816667,0.633333,0.633333,0.633333
705,0.11253,0.335455,0.816667,0.633333,0.633333,0.633333
706,0.11253,0.335455,0.816667,0.633333,0.633333,0.633333
707,0.11253,0.335454,0.816667,0.633333,0.633333,0.633333
708,0.11253,0.335454,0.816667,0.633333,0.633333,0.633333
709,0.11253,0.335454,0.816667,0.633333,0.633333,0.633333
710,0.11253,0.335454,0.816667,0.633333,0.633333,0.633333
711,0.112529,0.335454,0.816667,0.633333,0.633333,0.633333
712,0.112529,0.335454,0.816667,0.633333,0.633333,0.633333
713,0.112529,0.335454,0.816667,0.633333,0.633333,0.633333
714,0.112529,0.335454,0.816667,0.633333,0.633333,0.633333
715,0.112529,0.335454,0.816667,0.633333,0.633333,0.633333
716,0.112529,0.335454,0.816667,0.633333,0.633333,0.633333
717,0.112529,0.335454,0.816667,0.633333,0.633333,0.633333
718,0.112529,0.335454,0.816667,0.633333,0.633333,0.633333
719,0.112529,0.335453,0.816667,0.633333,0.633333,0.633333
720,0.112529,0.335453,0.816667,0.633333,0.633333,0.633333
721,0.112529,0.335453,0.816667,0.633333,0.633333,0.633333
722,0.112529,0.335453,0.816667,0.633333,0.633333,0.633333
723,0.112529,0.335453,0.816667,0.633333,0.633333,0.633333
724,0.112529,0.335453,0.816667,0.633333,0.633333,0.633333
725,0.112529,0.335453,0.816667,0.633333,0.633333,0.633333
726,0.112529,0.335453,0.816667,0.633333,0.633333,0.633333
727,0.112529,0.335453,0.816667,0.633333,0.633333,0.633333
728,0.112529,0.335453,0.816667,0.633333,0.633333,0.633333
729,0.112528,0.335453,0.816667,0.633333,0.633333,0.633333
730,0.112528,0.335453,0.816667,0.633333,0.633333,0.633333
731,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
732,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
733,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
734,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
735,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
736,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
737,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
738,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
739,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
740,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
741,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
742,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
743,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
744,0.112528,0.335452,0.816667,0.633333,0.633333,0.633333
745,0.112528,0.335451,0.816667,0.633333,0.633333,0.633333
746,0.112528,0.335451,0.816667,0.633333,0.633333,0.633333
747,0.112528,0.335451,0.816667,0.633333,0.633333,0.633333
748,0.112528,0.335451,0.816667,0.633333,0.633333,0.633333
749,0.112528,0.335451,0.816667,0.633333,0.633333,0.633333
750,0.112527,0.335451,0.816667,0.633333,0.633333,0.633333
751,0.112527,0.335451,0.816667,0.633333,0.633333,0.633333
752,0.112527,0.335451,0.816667,0.633333,0.633333,0.633333
753,0.112527,0.335451,0.816667,0.633333,0.633333,0.633333
754,0.112527,0.335451,0.816667,0.633333,0.633333,0.633333
755,0.112527,0.335451,0.816667,0.633333,0.633333,0.633333
756,0.112527,0.335451,0.816667,0.633333,0.633333,0.633333
757,0.112527,0.335451,0.816667,0.633333,0.633333,0.633333
758,0.112527,0.335451,0.816667,0.633333,0.633333,0.633333
759,0.112527,0.335451,0.816667,0.633333,0.633333,0.633333
760,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
761,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
762,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
763,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
764,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
765,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
766,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
767,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
768,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
769,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
770,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
771,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
772,0.112527,0.33545,0.816667,0.633333,0.633333,0.633333
773,0.112526,0.33545,0.816667,0.633333,0.633333,0.633333
774,0.112526,0.33545,0.816667,0.633333,0.633333,0.633333
775,0.112526,0.33545,0.816667,0.633333,0.633333,0.633333
776,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
777,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
778,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
779,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
780,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
781,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
782,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
783,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
784,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
785,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
786,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
787,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
788,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
789,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
790,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
791,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
792,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
793,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
794,0.112526,0.335449,0.816667,0.633333,0.633333,0.633333
795,0.112526,0.335448,0.816667,0.633333,0.633333,0.633333
796,0.112526,0.335448,0.816667,0.633333,0.633333,0.633333
797,0.112526,0.335448,0.816667,0.633333,0.633333,0.633333
798,0.112526,0.335448,0.816667,0.633333,0.633333,0.633333
799,0.112526,0.335448,0.816667,0.633333,0.633333,0.633333
800,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
801,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
802,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
803,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
804,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
805,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
806,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
807,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
808,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
809,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
810,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
811,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
812,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
813,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
814,0.112525,0.335448,0.816667,0.633333,0.633333,0.633333
815,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
816,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
817,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
818,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
819,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
820,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
821,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
822,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
823,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
824,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
825,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
826,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
827,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
828,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
829,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
830,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
831,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
832,0.112525,0.335447,0.816667,0.633333,0.633333,0.633333
833,0.112524,0.335447,0.816667,0.633333,0.633333,0.633333
834,0.112524,0.335447,0.816667,0.633333,0.633333,0.633333
835,0.112524,0.335447,0.816667,0.633333,0.633333,0.633333
836,0.112524,0.335447,0.816667,0.633333,0.633333,0.633333
837,0.112524,0.335447,0.816667,0.633333,0.633333,0.633333
838,0.112524,0.335446,0.816667,0.633333,0.633333,0.633333
839,0.112524,0.335446,0.816667,0.633333,0.633333,0.633333
840,0.112524,0.335446,0.816667,0.633333,0.633333,0.633333
841,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
842,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
843,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
844,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
845,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
846,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
847,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
848,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
849,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
850,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
851,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
852,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
853,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
854,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
855,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
856,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
857,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
858,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
859,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
860,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
861,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
862,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
863,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
864,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
865,0.112524,0.335446,0.820833,0.641667,0.641667,0.641667
866,0.112524,0.335445,0.820833,0.641667,0.641667,0.641667
867,0.112524,0.335445,0.820833,0.641667,0.641667,0.641667
868,0.112524,0.335445,0.820833,0.641667,0.641667,0.641667
869,0.112524,0.335445,0.820833,0.641667,0.641667,0.641667
870,0.112524,0.335445,0.820833,0.641667,0.641667,0.641667
871,0.112524,0.335445,0.820833,0.641667,0.641667,0.641667
872,0.112524,0.335445,0.820833,0.641667,0.641667,0.641667
873,0.112524,0.335445,0.820833,0.641667,0.641667,0.641667
874,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
875,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
876,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
877,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
878,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
879,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
880,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
881,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
882,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
883,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
884,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
885,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
886,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
887,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
888,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
889,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
890,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
891,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
892,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
893,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
