Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
459,0.117598,0.342925,0.808333,0.616667,0.616667,0.616667
460,0.117598,0.342925,0.808333,0.616667,0.616667,0.616667
461,0.117598,0.342926,0.808333,0.616667,0.616667,0.616667
462,0.117598,0.342926,0.808333,0.616667,0.616667,0.616667
463,0.117598,0.342926,0.808333,0.616667,0.616667,0.616667
464,0.117598,0.342926,0.808333,0.616667,0.616667,0.616667
465,0.117598,0.342926,0.808333,0.616667,0.616667,0.616667
466,0.117599,0.342926,0.808333,0.616667,0.616667,0.616667
467,0.117599,0.342927,0.808333,0.616667,0.616667,0.616667
468,0.117599,0.342927,0.808333,0.616667,0.616667,0.616667
469,0.117599,0.342927,0.808333,0.616667,0.616667,0.616667
470,0.117599,0.342927,0.808333,0.616667,0.616667,0.616667
471,0.117599,0.342927,0.808333,0.616667,0.616667,0.616667
472,0.117599,0.342928,0.808333,0.616667,0.616667,0.616667
473,0.1176,0.342928,0.808333,0.616667,0.616667,0.616667
474,0.1176,0.342928,0.808333,0.616667,0.616667,0.616667
475,0.1176,0.342928,0.808333,0.616667,0.616667,0.616667
476,0.1176,0.342929,0.808333,0.616667,0.616667,0.616667
477,0.1176,0.342929,0.808333,0.616667,0.616667,0.616667
478,0.1176,0.342929,0.808333,0.616667,0.616667,0.616667
479,0.1176,0.342929,0.808333,0.616667,0.616667,0.616667
480,0.117601,0.34293,0.808333,0.616667,0.616667,0.616667
481,0.117601,0.34293,0.808333,0.616667,0.616667,0.616667
482,0.117601,0.34293,0.808333,0.616667,0.616667,0.616667
483,0.117601,0.34293,0.808333,0.616667,0.616667,0.616667
484,0.117601,0.342931,0.808333,0.616667,0.616667,0.616667
485,0.117602,0.342931,0.808333,0.616667,0.616667,0.616667
486,0.117602,0.342931,0.808333,0.616667,0.616667,0.616667
487,0.117602,0.342931,0.808333,0.616667,0.616667,0.616667
488,0.117602,0.342932,0.808333,0.616667,0.616667,0.616667
489,0.117602,0.342932,0.808333,0.616667,0.616667,0.616667
490,0.117602,0.342932,0.808333,0.616667,0.616667,0.616667
491,0.117603,0.342932,0.808333,0.616667,0.616667,0.616667
492,0.117603,0.342933,0.808333,0.616667,0.616667,0.616667
493,0.117603,0.342933,0.808333,0.616667,0.616667,0.616667
494,0.117603,0.342933,0.808333,0.616667,0.616667,0.616667
495,0.117603,0.342933,0.808333,0.616667,0.616667,0.616667
496,0.117604,0.342934,0.808333,0.616667,0.616667,0.616667
497,0.117604,0.342934,0.808333,0.616667,0.616667,0.616667
498,0.117604,0.342934,0.808333,0.616667,0.616667,0.616667
499,0.117604,0.342935,0.808333,0.616667,0.616667,0.616667
500,0.117604,0.342935,0.808333,0.616667,0.616667,0.616667
501,0.117605,0.342935,0.808333,0.616667,0.616667,0.616667
502,0.117605,0.342935,0.808333,0.616667,0.616667,0.616667
503,0.117605,0.342936,0.808333,0.616667,0.616667,0.616667
504,0.117605,0.342936,0.808333,0.616667,0.616667,0.616667
505,0.117605,0.342936,0.808333,0.616667,0.616667,0.616667
506,0.117606,0.342937,0.808333,0.616667,0.616667,0.616667
507,0.117606,0.342937,0.808333,0.616667,0.616667,0.616667
508,0.117606,0.342937,0.808333,0.616667,0.616667,0.616667
509,0.117606,0.342938,0.808333,0.616667,0.616667,0.616667
510,0.117606,0.342938,0.808333,0.616667,0.616667,0.616667
511,0.117607,0.342938,0.808333,0.616667,0.616667,0.616667
512,0.117607,0.342939,0.808333,0.616667,0.616667,0.616667
513,0.117607,0.342939,0.808333,0.616667,0.616667,0.616667
514,0.117607,0.342939,0.808333,0.616667,0.616667,0.616667
515,0.117608,0.34294,0.808333,0.616667,0.616667,0.616667
516,0.117608,0.34294,0.808333,0.616667,0.616667,0.616667
517,0.117608,0.34294,0.808333,0.616667,0.616667,0.616667
518,0.117608,0.342941,0.808333,0.616667,0.616667,0.616667
519,0.117608,0.342941,0.808333,0.616667,0.616667,0.616667
520,0.117609,0.342941,0.808333,0.616667,0.616667,0.616667
521,0.117609,0.342942,0.808333,0.616667,0.616667,0.616667
522,0.117609,0.342942,0.808333,0.616667,0.616667,0.616667
523,0.117609,0.342942,0.808333,0.616667,0.616667,0.616667
524,0.11761,0.342943,0.808333,0.616667,0.616667,0.616667
525,0.11761,0.342943,0.808333,0.616667,0.616667,0.616667
526,0.11761,0.342943,0.808333,0.616667,0.616667,0.616667
527,0.11761,0.342944,0.808333,0.616667,0.616667,0.616667
528,0.117611,0.342944,0.808333,0.616667,0.616667,0.616667
529,0.117611,0.342944,0.808333,0.616667,0.616667,0.616667
530,0.117611,0.342945,0.808333,0.616667,0.616667,0.616667
531,0.117611,0.342945,0.808333,0.616667,0.616667,0.616667
532,0.117612,0.342945,0.808333,0.616667,0.616667,0.616667
533,0.117612,0.342946,0.808333,0.616667,0.616667,0.616667
534,0.117612,0.342946,0.808333,0.616667,0.616667,0.616667
535,0.117612,0.342947,0.808333,0.616667,0.616667,0.616667
536,0.117613,0.342947,0.808333,0.616667,0.616667,0.616667
537,0.117613,0.342947,0.808333,0.616667,0.616667,0.616667
538,0.117613,0.342948,0.808333,0.616667,0.616667,0.616667
539,0.117613,0.342948,0.808333,0.616667,0.616667,0.616667
540,0.117614,0.342948,0.808333,0.616667,0.616667,0.616667
541,0.117614,0.342949,0.808333,0.616667,0.616667,0.616667
542,0.117614,0.342949,0.808333,0.616667,0.616667,0.616667
543,0.117614,0.34295,0.808333,0.616667,0.616667,0.616667
544,0.117615,0.34295,0.808333,0.616667,0.616667,0.616667
545,0.117615,0.34295,0.808333,0.616667,0.616667,0.616667
546,0.117615,0.342951,0.808333,0.616667,0.616667,0.616667
547,0.117615,0.342951,0.808333,0.616667,0.616667,0.616667
548,0.117616,0.342951,0.808333,0.616667,0.616667,0.616667
549,0.117616,0.342952,0.808333,0.616667,0.616667,0.616667
550,0.117616,0.342952,0.808333,0.616667,0.616667,0.616667
551,0.117617,0.342953,0.808333,0.616667,0.616667,0.616667
552,0.117617,0.342953,0.808333,0.616667,0.616667,0.616667
553,0.117617,0.342953,0.808333,0.616667,0.616667,0.616667
554,0.117617,0.342954,0.808333,0.616667,0.616667,0.616667
555,0.117618,0.342954,0.808333,0.616667,0.616667,0.616667
556,0.117618,0.342955,0.808333,0.616667,0.616667,0.616667
557,0.117618,0.342955,0.808333,0.616667,0.616667,0.616667
558,0.117618,0.342955,0.808333,0.616667,0.616667,0.616667
559,0.117619,0.342956,0.808333,0.616667,0.616667,0.616667
560,0.117619,0.342956,0.808333,0.616667,0.616667,0.616667
561,0.117619,0.342957,0.808333,0.616667,0.616667,0.616667
562,0.11762,0.342957,0.808333,0.616667,0.616667,0.616667
563,0.11762,0.342957,0.808333,0.616667,0.616667,0.616667
564,0.11762,0.342958,0.808333,0.616667,0.616667,0.616667
565,0.11762,0.342958,0.808333,0.616667,0.616667,0.616667
566,0.117621,0.342959,0.808333,0.616667,0.616667,0.616667
567,0.117621,0.342959,0.808333,0.616667,0.616667,0.616667
568,0.117621,0.34296,0.808333,0.616667,0.616667,0.616667
569,0.117622,0.34296,0.808333,0.616667,0.616667,0.616667
570,0.117622,0.34296,0.808333,0.616667,0.616667,0.616667
571,0.117622,0.342961,0.808333,0.616667,0.616667,0.616667
572,0.117622,0.342961,0.808333,0.616667,0.616667,0.616667
573,0.117623,0.342962,0.808333,0.616667,0.616667,0.616667
574,0.117623,0.342962,0.808333,0.616667,0.616667,0.616667
575,0.117623,0.342963,0.808333,0.616667,0.616667,0.616667
576,0.117624,0.342963,0.808333,0.616667,0.616667,0.616667
577,0.117624,0.342963,0.808333,0.616667,0.616667,0.616667
578,0.117624,0.342964,0.808333,0.616667,0.616667,0.616667
579,0.117624,0.342964,0.808333,0.616667,0.616667,0.616667
580,0.117625,0.342965,0.808333,0.616667,0.616667,0.616667
581,0.117625,0.342965,0.808333,0.616667,0.616667,0.616667
582,0.117625,0.342966,0.808333,0.616667,0.616667,0.616667
583,0.117626,0.342966,0.808333,0.616667,0.616667,0.616667
584,0.117626,0.342966,0.808333,0.616667,0.616667,0.616667
585,0.117626,0.342967,0.808333,0.616667,0.616667,0.616667
586,0.117627,0.342967,0.808333,0.616667,0.616667,0.616667
587,0.117627,0.342968,0.808333,0.616667,0.616667,0.616667
588,0.117627,0.342968,0.808333,0.616667,0.616667,0.616667
589,0.117627,0.342969,0.808333,0.616667,0.616667,0.616667
590,0.117628,0.342969,0.808333,0.616667,0.616667,0.616667
591,0.117628,0.342969,0.808333,0.616667,0.616667,0.616667
592,0.117628,0.34297,0.808333,0.616667,0.616667,0.616667
593,0.117629,0.34297,0.808333,0.616667,0.616667,0.616667
594,0.117629,0.342971,0.808333,0.616667,0.616667,0.616667
595,0.117629,0.342971,0.808333,0.616667,0.616667,0.616667
596,0.11763,0.342972,0.808333,0.616667,0.616667,0.616667
597,0.11763,0.342972,0.808333,0.616667,0.616667,0.616667
598,0.11763,0.342973,0.808333,0.616667,0.616667,0.616667
599,0.117631,0.342973,0.808333,0.616667,0.616667,0.616667
600,0.117631,0.342974,0.808333,0.616667,0.616667,0.616667
601,0.117631,0.342974,0.808333,0.616667,0.616667,0.616667
602,0.117631,0.342974,0.808333,0.616667,0.616667,0.616667
603,0.117632,0.342975,0.808333,0.616667,0.616667,0.616667
604,0.117632,0.342975,0.808333,0.616667,0.616667,0.616667
605,0.117632,0.342976,0.808333,0.616667,0.616667,0.616667
606,0.117633,0.342976,0.808333,0.616667,0.616667,0.616667
607,0.117633,0.342977,0.808333,0.616667,0.616667,0.616667
608,0.117633,0.342977,0.808333,0.616667,0.616667,0.616667
609,0.117634,0.342978,0.808333,0.616667,0.616667,0.616667
610,0.117634,0.342978,0.808333,0.616667,0.616667,0.616667
611,0.117634,0.342979,0.808333,0.616667,0.616667,0.616667
612,0.117635,0.342979,0.808333,0.616667,0.616667,0.616667
613,0.117635,0.342979,0.808333,0.616667,0.616667,0.616667
614,0.117635,0.34298,0.808333,0.616667,0.616667,0.616667
615,0.117636,0.34298,0.808333,0.616667,0.616667,0.616667
616,0.117636,0.342981,0.808333,0.616667,0.616667,0.616667
617,0.117636,0.342981,0.808333,0.616667,0.616667,0.616667
618,0.117637,0.342982,0.808333,0.616667,0.616667,0.616667
619,0.117637,0.342982,0.808333,0.616667,0.616667,0.616667
620,0.117637,0.342983,0.808333,0.616667,0.616667,0.616667
621,0.117637,0.342983,0.808333,0.616667,0.616667,0.616667
622,0.117638,0.342984,0.808333,0.616667,0.616667,0.616667
623,0.117638,0.342984,0.808333,0.616667,0.616667,0.616667
624,0.117638,0.342985,0.808333,0.616667,0.616667,0.616667
625,0.117639,0.342985,0.808333,0.616667,0.616667,0.616667
626,0.117639,0.342986,0.808333,0.616667,0.616667,0.616667
627,0.117639,0.342986,0.808333,0.616667,0.616667,0.616667
628,0.11764,0.342987,0.808333,0.616667,0.616667,0.616667
629,0.11764,0.342987,0.808333,0.616667,0.616667,0.616667
630,0.11764,0.342987,0.808333,0.616667,0.616667,0.616667
631,0.117641,0.342988,0.808333,0.616667,0.616667,0.616667
632,0.117641,0.342988,0.808333,0.616667,0.616667,0.616667
633,0.117641,0.342989,0.808333,0.616667,0.616667,0.616667
634,0.117642,0.342989,0.808333,0.616667,0.616667,0.616667
635,0.117642,0.34299,0.808333,0.616667,0.616667,0.616667
636,0.117642,0.34299,0.808333,0.616667,0.616667,0.616667
637,0.117643,0.342991,0.808333,0.616667,0.616667,0.616667
638,0.117643,0.342991,0.808333,0.616667,0.616667,0.616667
639,0.117643,0.342992,0.808333,0.616667,0.616667,0.616667
640,0.117644,0.342992,0.808333,0.616667,0.616667,0.616667
641,0.117644,0.342993,0.808333,0.616667,0.616667,0.616667
642,0.117644,0.342993,0.808333,0.616667,0.616667,0.616667
643,0.117645,0.342994,0.808333,0.616667,0.616667,0.616667
644,0.117645,0.342994,0.808333,0.616667,0.616667,0.616667
645,0.117645,0.342995,0.808333,0.616667,0.616667,0.616667
646,0.117646,0.342995,0.808333,0.616667,0.616667,0.616667
647,0.117646,0.342996,0.808333,0.616667,0.616667,0.616667
648,0.117646,0.342996,0.808333,0.616667,0.616667,0.616667
649,0.117647,0.342997,0.808333,0.616667,0.616667,0.616667
650,0.117647,0.342997,0.808333,0.616667,0.616667,0.616667
651,0.117647,0.342998,0.808333,0.616667,0.616667,0.616667
652,0.117648,0.342998,0.808333,0.616667,0.616667,0.616667
653,0.117648,0.342999,0.808333,0.616667,0.616667,0.616667
654,0.117648,0.342999,0.808333,0.616667,0.616667,0.616667
655,0.117649,0.343,0.808333,0.616667,0.616667,0.616667
656,0.117649,0.343,0.808333,0.616667,0.616667,0.616667
657,0.117649,0.343001,0.808333,0.616667,0.616667,0.616667
658,0.11765,0.343001,0.808333,0.616667,0.616667,0.616667
659,0.11765,0.343002,0.808333,0.616667,0.616667,0.616667
660,0.11765,0.343002,0.808333,0.616667,0.616667,0.616667
661,0.117651,0.343002,0.808333,0.616667,0.616667,0.616667
662,0.117651,0.343003,0.808333,0.616667,0.616667,0.616667
663,0.117651,0.343003,0.808333,0.616667,0.616667,0.616667
664,0.117652,0.343004,0.808333,0.616667,0.616667,0.616667
665,0.117652,0.343004,0.808333,0.616667,0.616667,0.616667
666,0.117652,0.343005,0.808333,0.616667,0.616667,0.616667
667,0.117653,0.343005,0.808333,0.616667,0.616667,0.616667
668,0.117653,0.343006,0.808333,0.616667,0.616667,0.616667
669,0.117653,0.343006,0.808333,0.616667,0.616667,0.616667
670,0.117654,0.343007,0.808333,0.616667,0.616667,0.616667
671,0.117654,0.343007,0.808333,0.616667,0.616667,0.616667
672,0.117654,0.343008,0.808333,0.616667,0.616667,0.616667
673,0.117655,0.343008,0.808333,0.616667,0.616667,0.616667
674,0.117655,0.343009,0.808333,0.616667,0.616667,0.616667
675,0.117655,0.343009,0.808333,0.616667,0.616667,0.616667
676,0.117656,0.34301,0.808333,0.616667,0.616667,0.616667
677,0.117656,0.34301,0.808333,0.616667,0.616667,0.616667
678,0.117656,0.343011,0.808333,0.616667,0.616667,0.616667
679,0.117657,0.343011,0.808333,0.616667,0.616667,0.616667
680,0.117657,0.343012,0.808333,0.616667,0.616667,0.616667
681,0.117657,0.343012,0.808333,0.616667,0.616667,0.616667
682,0.117658,0.343013,0.808333,0.616667,0.616667,0.616667
683,0.117658,0.343013,0.808333,0.616667,0.616667,0.616667
684,0.117659,0.343014,0.808333,0.616667,0.616667,0.616667
685,0.117659,0.343014,0.808333,0.616667,0.616667,0.616667
686,0.117659,0.343015,0.808333,0.616667,0.616667,0.616667
687,0.11766,0.343015,0.808333,0.616667,0.616667,0.616667
688,0.11766,0.343016,0.808333,0.616667,0.616667,0.616667
689,0.11766,0.343016,0.808333,0.616667,0.616667,0.616667
690,0.117661,0.343017,0.808333,0.616667,0.616667,0.616667
691,0.117661,0.343017,0.808333,0.616667,0.616667,0.616667
692,0.117661,0.343018,0.808333,0.616667,0.616667,0.616667
693,0.117662,0.343018,0.808333,0.616667,0.616667,0.616667
694,0.117662,0.343019,0.808333,0.616667,0.616667,0.616667
695,0.117662,0.343019,0.808333,0.616667,0.616667,0.616667
696,0.117663,0.34302,0.808333,0.616667,0.616667,0.616667
697,0.117663,0.34302,0.808333,0.616667,0.616667,0.616667
698,0.117663,0.343021,0.808333,0.616667,0.616667,0.616667
699,0.117664,0.343021,0.808333,0.616667,0.616667,0.616667
700,0.117664,0.343022,0.808333,0.616667,0.616667,0.616667
701,0.117664,0.343022,0.808333,0.616667,0.616667,0.616667
702,0.117665,0.343023,0.808333,0.616667,0.616667,0.616667
703,0.117665,0.343023,0.808333,0.616667,0.616667,0.616667
704,0.117665,0.343024,0.808333,0.616667,0.616667,0.616667
705,0.117666,0.343024,0.808333,0.616667,0.616667,0.616667
706,0.117666,0.343025,0.808333,0.616667,0.616667,0.616667
707,0.117666,0.343025,0.808333,0.616667,0.616667,0.616667
708,0.117667,0.343026,0.808333,0.616667,0.616667,0.616667
709,0.117667,0.343026,0.808333,0.616667,0.616667,0.616667
710,0.117667,0.343027,0.808333,0.616667,0.616667,0.616667
711,0.117668,0.343027,0.808333,0.616667,0.616667,0.616667
712,0.117668,0.343028,0.808333,0.616667,0.616667,0.616667
713,0.117668,0.343028,0.808333,0.616667,0.616667,0.616667
714,0.117669,0.343029,0.808333,0.616667,0.616667,0.616667
715,0.117669,0.343029,0.808333,0.616667,0.616667,0.616667
716,0.11767,0.34303,0.808333,0.616667,0.616667,0.616667
717,0.11767,0.34303,0.808333,0.616667,0.616667,0.616667
718,0.11767,0.343031,0.808333,0.616667,0.616667,0.616667
719,0.117671,0.343031,0.808333,0.616667,0.616667,0.616667
720,0.117671,0.343032,0.808333,0.616667,0.616667,0.616667
721,0.117671,0.343032,0.808333,0.616667,0.616667,0.616667
722,0.117672,0.343033,0.808333,0.616667,0.616667,0.616667
723,0.117672,0.343033,0.808333,0.616667,0.616667,0.616667
724,0.117672,0.343034,0.808333,0.616667,0.616667,0.616667
725,0.117673,0.343034,0.808333,0.616667,0.616667,0.616667
726,0.117673,0.343035,0.808333,0.616667,0.616667,0.616667
727,0.117673,0.343035,0.808333,0.616667,0.616667,0.616667
728,0.117674,0.343036,0.808333,0.616667,0.616667,0.616667
729,0.117674,0.343036,0.808333,0.616667,0.616667,0.616667
730,0.117674,0.343037,0.808333,0.616667,0.616667,0.616667
731,0.117675,0.343037,0.808333,0.616667,0.616667,0.616667
732,0.117675,0.343038,0.808333,0.616667,0.616667,0.616667
733,0.117675,0.343038,0.808333,0.616667,0.616667,0.616667
734,0.117676,0.343039,0.808333,0.616667,0.616667,0.616667
735,0.117676,0.343039,0.808333,0.616667,0.616667,0.616667
736,0.117676,0.34304,0.808333,0.616667,0.616667,0.616667
737,0.117677,0.34304,0.808333,0.616667,0.616667,0.616667
738,0.117677,0.343041,0.808333,0.616667,0.616667,0.616667
739,0.117677,0.343041,0.808333,0.616667,0.616667,0.616667
740,0.117678,0.343042,0.808333,0.616667,0.616667,0.616667
741,0.117678,0.343042,0.808333,0.616667,0.616667,0.616667
742,0.117678,0.343043,0.808333,0.616667,0.616667,0.616667
743,0.117679,0.343043,0.808333,0.616667,0.616667,0.616667
744,0.117679,0.343044,0.808333,0.616667,0.616667,0.616667
745,0.11768,0.343044,0.808333,0.616667,0.616667,0.616667
746,0.11768,0.343045,0.808333,0.616667,0.616667,0.616667
747,0.11768,0.343045,0.808333,0.616667,0.616667,0.616667
748,0.117681,0.343046,0.808333,0.616667,0.616667,0.616667
749,0.117681,0.343046,0.808333,0.616667,0.616667,0.616667
750,0.117681,0.343047,0.808333,0.616667,0.616667,0.616667
751,0.117682,0.343047,0.808333,0.616667,0.616667,0.616667
752,0.117682,0.343048,0.808333,0.616667,0.616667,0.616667
753,0.117682,0.343048,0.808333,0.616667,0.616667,0.616667
754,0.117683,0.343049,0.808333,0.616667,0.616667,0.616667
755,0.117683,0.343049,0.808333,0.616667,0.616667,0.616667
756,0.117683,0.34305,0.808333,0.616667,0.616667,0.616667
757,0.117684,0.34305,0.808333,0.616667,0.616667,0.616667
758,0.117684,0.343051,0.808333,0.616667,0.616667,0.616667
759,0.117684,0.343051,0.808333,0.616667,0.616667,0.616667
760,0.117685,0.343052,0.808333,0.616667,0.616667,0.616667
761,0.117685,0.343052,0.808333,0.616667,0.616667,0.616667
762,0.117685,0.343053,0.808333,0.616667,0.616667,0.616667
763,0.117686,0.343053,0.808333,0.616667,0.616667,0.616667
764,0.117686,0.343054,0.808333,0.616667,0.616667,0.616667
765,0.117686,0.343054,0.808333,0.616667,0.616667,0.616667
766,0.117687,0.343055,0.808333,0.616667,0.616667,0.616667
767,0.117687,0.343055,0.808333,0.616667,0.616667,0.616667
768,0.117687,0.343056,0.808333,0.616667,0.616667,0.616667
769,0.117688,0.343056,0.808333,0.616667,0.616667,0.616667
770,0.117688,0.343057,0.808333,0.616667,0.616667,0.616667
771,0.117688,0.343057,0.808333,0.616667,0.616667,0.616667
772,0.117689,0.343058,0.808333,0.616667,0.616667,0.616667
773,0.117689,0.343058,0.808333,0.616667,0.616667,0.616667
774,0.117689,0.343059,0.808333,0.616667,0.616667,0.616667
775,0.11769,0.343059,0.808333,0.616667,0.616667,0.616667
776,0.11769,0.34306,0.808333,0.616667,0.616667,0.616667
777,0.117691,0.34306,0.808333,0.616667,0.616667,0.616667
778,0.117691,0.343061,0.808333,0.616667,0.616667,0.616667
779,0.117691,0.343061,0.808333,0.616667,0.616667,0.616667
780,0.117692,0.343062,0.808333,0.616667,0.616667,0.616667
781,0.117692,0.343062,0.808333,0.616667,0.616667,0.616667
782,0.117692,0.343063,0.808333,0.616667,0.616667,0.616667
783,0.117693,0.343063,0.808333,0.616667,0.616667,0.616667
784,0.117693,0.343064,0.808333,0.616667,0.616667,0.616667
785,0.117693,0.343064,0.808333,0.616667,0.616667,0.616667
786,0.117694,0.343065,0.808333,0.616667,0.616667,0.616667
787,0.117694,0.343065,0.808333,0.616667,0.616667,0.616667
788,0.117694,0.343066,0.808333,0.616667,0.616667,0.616667
789,0.117695,0.343066,0.808333,0.616667,0.616667,0.616667
790,0.117695,0.343067,0.808333,0.616667,0.616667,0.616667
791,0.117695,0.343067,0.808333,0.616667,0.616667,0.616667
792,0.117696,0.343068,0.808333,0.616667,0.616667,0.616667
793,0.117696,0.343068,0.808333,0.616667,0.616667,0.616667
794,0.117696,0.343069,0.808333,0.616667,0.616667,0.616667
795,0.117697,0.343069,0.808333,0.616667,0.616667,0.616667
796,0.117697,0.34307,0.808333,0.616667,0.616667,0.616667
797,0.117697,0.34307,0.808333,0.616667,0.616667,0.616667
798,0.117698,0.343071,0.808333,0.616667,0.616667,0.616667
799,0.117698,0.343071,0.808333,0.616667,0.616667,0.616667
800,0.117698,0.343072,0.808333,0.616667,0.616667,0.616667
801,0.117699,0.343072,0.808333,0.616667,0.616667,0.616667
802,0.117699,0.343073,0.808333,0.616667,0.616667,0.616667
803,0.117699,0.343073,0.808333,0.616667,0.616667,0.616667
804,0.1177,0.343074,0.808333,0.616667,0.616667,0.616667
805,0.1177,0.343074,0.808333,0.616667,0.616667,0.616667
806,0.1177,0.343075,0.808333,0.616667,0.616667,0.616667
807,0.117701,0.343075,0.808333,0.616667,0.616667,0.616667
808,0.117701,0.343076,0.808333,0.616667,0.616667,0.616667
809,0.117701,0.343076,0.808333,0.616667,0.616667,0.616667
810,0.117702,0.343077,0.808333,0.616667,0.616667,0.616667
811,0.117702,0.343077,0.808333,0.616667,0.616667,0.616667
812,0.117702,0.343078,0.808333,0.616667,0.616667,0.616667
813,0.117703,0.343078,0.808333,0.616667,0.616667,0.616667
814,0.117703,0.343079,0.808333,0.616667,0.616667,0.616667
815,0.117703,0.343079,0.808333,0.616667,0.616667,0.616667
816,0.117704,0.34308,0.808333,0.616667,0.616667,0.616667
817,0.117704,0.34308,0.808333,0.616667,0.616667,0.616667
818,0.117704,0.343081,0.808333,0.616667,0.616667,0.616667
819,0.117705,0.343081,0.808333,0.616667,0.616667,0.616667
820,0.117705,0.343082,0.808333,0.616667,0.616667,0.616667
821,0.117705,0.343082,0.808333,0.616667,0.616667,0.616667
822,0.117706,0.343083,0.808333,0.616667,0.616667,0.616667
823,0.117706,0.343083,0.808333,0.616667,0.616667,0.616667
824,0.117706,0.343084,0.808333,0.616667,0.616667,0.616667
825,0.117707,0.343084,0.808333,0.616667,0.616667,0.616667
826,0.117707,0.343085,0.808333,0.616667,0.616667,0.616667
827,0.117707,0.343085,0.808333,0.616667,0.616667,0.616667
828,0.117708,0.343086,0.808333,0.616667,0.616667,0.616667
829,0.117708,0.343086,0.808333,0.616667,0.616667,0.616667
830,0.117708,0.343087,0.808333,0.616667,0.616667,0.616667
831,0.117709,0.343087,0.808333,0.616667,0.616667,0.616667
832,0.117709,0.343088,0.808333,0.616667,0.616667,0.616667
833,0.117709,0.343088,0.808333,0.616667,0.616667,0.616667
834,0.11771,0.343089,0.808333,0.616667,0.616667,0.616667
835,0.11771,0.343089,0.808333,0.616667,0.616667,0.616667
836,0.11771,0.34309,0.808333,0.616667,0.616667,0.616667
837,0.117711,0.34309,0.808333,0.616667,0.616667,0.616667
838,0.117711,0.34309,0.808333,0.616667,0.616667,0.616667
839,0.117711,0.343091,0.808333,0.616667,0.616667,0.616667
840,0.117712,0.343091,0.808333,0.616667,0.616667,0.616667
841,0.117712,0.343092,0.808333,0.616667,0.616667,0.616667
842,0.117712,0.343092,0.808333,0.616667,0.616667,0.616667
843,0.117713,0.343093,0.808333,0.616667,0.616667,0.616667
844,0.117713,0.343093,0.808333,0.616667,0.616667,0.616667
845,0.117713,0.343094,0.808333,0.616667,0.616667,0.616667
846,0.117714,0.343094,0.808333,0.616667,0.616667,0.616667
847,0.117714,0.343095,0.808333,0.616667,0.616667,0.616667
848,0.117714,0.343095,0.808333,0.616667,0.616667,0.616667
849,0.117715,0.343096,0.808333,0.616667,0.616667,0.616667
850,0.117715,0.343096,0.808333,0.616667,0.616667,0.616667
851,0.117715,0.343097,0.808333,0.616667,0.616667,0.616667
852,0.117716,0.343097,0.808333,0.616667,0.616667,0.616667
853,0.117716,0.343098,0.808333,0.616667,0.616667,0.616667
854,0.117716,0.343098,0.808333,0.616667,0.616667,0.616667
855,0.117717,0.343099,0.808333,0.616667,0.616667,0.616667
856,0.117717,0.343099,0.808333,0.616667,0.616667,0.616667
857,0.117717,0.3431,0.808333,0.616667,0.616667,0.616667
858,0.117718,0.3431,0.808333,0.616667,0.616667,0.616667
859,0.117718,0.343101,0.808333,0.616667,0.616667,0.616667
860,0.117718,0.343101,0.808333,0.616667,0.616667,0.616667
861,0.117719,0.343101,0.808333,0.616667,0.616667,0.616667
862,0.117719,0.343102,0.808333,0.616667,0.616667,0.616667
863,0.117719,0.343102,0.808333,0.616667,0.616667,0.616667
864,0.11772,0.343103,0.808333,0.616667,0.616667,0.616667
865,0.11772,0.343103,0.808333,0.616667,0.616667,0.616667
866,0.11772,0.343104,0.808333,0.616667,0.616667,0.616667
867,0.117721,0.343104,0.808333,0.616667,0.616667,0.616667
868,0.117721,0.343105,0.808333,0.616667,0.616667,0.616667
869,0.117721,0.343105,0.808333,0.616667,0.616667,0.616667
870,0.117722,0.343106,0.808333,0.616667,0.616667,0.616667
871,0.117722,0.343106,0.808333,0.616667,0.616667,0.616667
872,0.117722,0.343107,0.808333,0.616667,0.616667,0.616667
873,0.117723,0.343107,0.808333,0.616667,0.616667,0.616667
874,0.117723,0.343108,0.808333,0.616667,0.616667,0.616667
875,0.117723,0.343108,0.808333,0.616667,0.616667,0.616667
876,0.117723,0.343109,0.808333,0.616667,0.616667,0.616667
877,0.117724,0.343109,0.808333,0.616667,0.616667,0.616667
878,0.117724,0.34311,0.808333,0.616667,0.616667,0.616667
879,0.117724,0.34311,0.808333,0.616667,0.616667,0.616667
880,0.117725,0.34311,0.808333,0.616667,0.616667,0.616667
881,0.117725,0.343111,0.808333,0.616667,0.616667,0.616667
882,0.117725,0.343111,0.808333,0.616667,0.616667,0.616667
883,0.117726,0.343112,0.808333,0.616667,0.616667,0.616667
884,0.117726,0.343112,0.808333,0.616667,0.616667,0.616667
885,0.117726,0.343113,0.808333,0.616667,0.616667,0.616667
886,0.117727,0.343113,0.808333,0.616667,0.616667,0.616667
887,0.117727,0.343114,0.808333,0.616667,0.616667,0.616667
888,0.117727,0.343114,0.808333,0.616667,0.616667,0.616667
889,0.117728,0.343115,0.808333,0.616667,0.616667,0.616667
890,0.117728,0.343115,0.808333,0.616667,0.616667,0.616667
891,0.117728,0.343116,0.808333,0.616667,0.616667,0.616667
892,0.117729,0.343116,0.808333,0.616667,0.616667,0.616667
893,0.117729,0.343116,0.808333,0.616667,0.616667,0.616667
894,0.117729,0.343117,0.808333,0.616667,0.616667,0.616667
