Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
1550,0.149455,0.386594,0.769333,0.538667,0.538667,0.538667
1551,0.149454,0.386593,0.769333,0.538667,0.538667,0.538667
1552,0.149453,0.386592,0.769333,0.538667,0.538667,0.538667
1553,0.149452,0.386591,0.769333,0.538667,0.538667,0.538667
1554,0.149451,0.38659,0.769333,0.538667,0.538667,0.538667
1555,0.149451,0.386588,0.769333,0.538667,0.538667,0.538667
1556,0.14945,0.386587,0.769333,0.538667,0.538667,0.538667
1557,0.149449,0.386586,0.769333,0.538667,0.538667,0.538667
1558,0.149448,0.386585,0.769333,0.538667,0.538667,0.538667
1559,0.149447,0.386584,0.769333,0.538667,0.538667,0.538667
1560,0.149446,0.386583,0.769333,0.538667,0.538667,0.538667
1561,0.149446,0.386582,0.769333,0.538667,0.538667,0.538667
1562,0.149445,0.386581,0.769333,0.538667,0.538667,0.538667
1563,0.149444,0.38658,0.769333,0.538667,0.538667,0.538667
1564,0.149443,0.386579,0.769333,0.538667,0.538667,0.538667
1565,0.149442,0.386577,0.769333,0.538667,0.538667,0.538667
1566,0.149441,0.386576,0.769333,0.538667,0.538667,0.538667
1567,0.14944,0.386575,0.769333,0.538667,0.538667,0.538667
1568,0.149439,0.386574,0.769333,0.538667,0.538667,0.538667
1569,0.149438,0.386573,0.769333,0.538667,0.538667,0.538667
1570,0.149438,0.386572,0.769333,0.538667,0.538667,0.538667
1571,0.149437,0.38657,0.769333,0.538667,0.538667,0.538667
1572,0.149436,0.386569,0.769333,0.538667,0.538667,0.538667
1573,0.149435,0.386568,0.769333,0.538667,0.538667,0.538667
1574,0.149434,0.386567,0.769333,0.538667,0.538667,0.538667
1575,0.149433,0.386565,0.769333,0.538667,0.538667,0.538667
1576,0.149432,0.386564,0.769333,0.538667,0.538667,0.538667
1577,0.149431,0.386563,0.769333,0.538667,0.538667,0.538667
1578,0.14943,0.386562,0.769333,0.538667,0.538667,0.538667
1579,0.149429,0.38656,0.769333,0.538667,0.538667,0.538667
1580,0.149428,0.386559,0.769333,0.538667,0.538667,0.538667
1581,0.149427,0.386558,0.769333,0.538667,0.538667,0.538667
1582,0.149426,0.386556,0.769333,0.538667,0.538667,0.538667
1583,0.149425,0.386555,0.769333,0.538667,0.538667,0.538667
1584,0.149424,0.386554,0.769333,0.538667,0.538667,0.538667
1585,0.149423,0.386552,0.769333,0.538667,0.538667,0.538667
1586,0.149422,0.386551,0.769333,0.538667,0.538667,0.538667
1587,0.149421,0.38655,0.769333,0.538667,0.538667,0.538667
1588,0.14942,0.386548,0.769333,0.538667,0.538667,0.538667
1589,0.149419,0.386547,0.769333,0.538667,0.538667,0.538667
1590,0.149417,0.386546,0.769333,0.538667,0.538667,0.538667
1591,0.149416,0.386544,0.769333,0.538667,0.538667,0.538667
1592,0.149415,0.386543,0.769333,0.538667,0.538667,0.538667
1593,0.149414,0.386541,0.769333,0.538667,0.538667,0.538667
1594,0.149413,0.38654,0.769333,0.538667,0.538667,0.538667
1595,0.149412,0.386538,0.769333,0.538667,0.538667,0.538667
1596,0.149411,0.386537,0.769333,0.538667,0.538667,0.538667
1597,0.14941,0.386535,0.769333,0.538667,0.538667,0.538667
1598,0.149409,0.386534,0.769333,0.538667,0.538667,0.538667
1599,0.149407,0.386532,0.769333,0.538667,0.538667,0.538667
1600,0.149406,0.386531,0.769333,0.538667,0.538667,0.538667
1601,0.149405,0.386529,0.769333,0.538667,0.538667,0.538667
1602,0.149404,0.386528,0.769333,0.538667,0.538667,0.538667
1603,0.149403,0.386526,0.769333,0.538667,0.538667,0.538667
1604,0.149401,0.386525,0.769333,0.538667,0.538667,0.538667
1605,0.1494,0.386523,0.769333,0.538667,0.538667,0.538667
1606,0.149399,0.386522,0.769333,0.538667,0.538667,0.538667
1607,0.149398,0.38652,0.769333,0.538667,0.538667,0.538667
1608,0.149397,0.386519,0.769333,0.538667,0.538667,0.538667
1609,0.149395,0.386517,0.769333,0.538667,0.538667,0.538667
1610,0.149394,0.386515,0.769333,0.538667,0.538667,0.538667
1611,0.149393,0.386514,0.769333,0.538667,0.538667,0.538667
1612,0.149392,0.386512,0.769333,0.538667,0.538667,0.538667
1613,0.14939,0.38651,0.769333,0.538667,0.538667,0.538667
1614,0.149389,0.386509,0.769333,0.538667,0.538667,0.538667
1615,0.149388,0.386507,0.769333,0.538667,0.538667,0.538667
1616,0.149387,0.386505,0.769333,0.538667,0.538667,0.538667
1617,0.149385,0.386504,0.769333,0.538667,0.538667,0.538667
1618,0.149384,0.386502,0.769333,0.538667,0.538667,0.538667
1619,0.149383,0.3865,0.769333,0.538667,0.538667,0.538667
1620,0.149381,0.386499,0.769333,0.538667,0.538667,0.538667
1621,0.14938,0.386497,0.769333,0.538667,0.538667,0.538667
1622,0.149379,0.386495,0.769333,0.538667,0.538667,0.538667
1623,0.149377,0.386493,0.769333,0.538667,0.538667,0.538667
1624,0.149376,0.386492,0.769333,0.538667,0.538667,0.538667
1625,0.149374,0.38649,0.769333,0.538667,0.538667,0.538667
1626,0.149373,0.386488,0.769333,0.538667,0.538667,0.538667
1627,0.149372,0.386486,0.769333,0.538667,0.538667,0.538667
1628,0.14937,0.386485,0.769333,0.538667,0.538667,0.538667
1629,0.149369,0.386483,0.769333,0.538667,0.538667,0.538667
1630,0.149367,0.386481,0.769333,0.538667,0.538667,0.538667
1631,0.149366,0.386479,0.769333,0.538667,0.538667,0.538667
1632,0.149365,0.386477,0.769333,0.538667,0.538667,0.538667
1633,0.149363,0.386475,0.769333,0.538667,0.538667,0.538667
1634,0.149362,0.386473,0.769333,0.538667,0.538667,0.538667
1635,0.14936,0.386472,0.769333,0.538667,0.538667,0.538667
1636,0.149359,0.38647,0.769333,0.538667,0.538667,0.538667
1637,0.149357,0.386468,0.769333,0.538667,0.538667,0.538667
1638,0.149356,0.386466,0.769333,0.538667,0.538667,0.538667
1639,0.149354,0.386464,0.769333,0.538667,0.538667,0.538667
1640,0.149353,0.386462,0.769333,0.538667,0.538667,0.538667
1641,0.149351,0.38646,0.769333,0.538667,0.538667,0.538667
1642,0.14935,0.386458,0.769333,0.538667,0.538667,0.538667
1643,0.149348,0.386456,0.769333,0.538667,0.538667,0.538667
1644,0.149347,0.386454,0.769333,0.538667,0.538667,0.538667
1645,0.149345,0.386452,0.769333,0.538667,0.538667,0.538667
1646,0.149344,0.38645,0.769333,0.538667,0.538667,0.538667
1647,0.149342,0.386448,0.769333,0.538667,0.538667,0.538667
1648,0.14934,0.386446,0.769333,0.538667,0.538667,0.538667
1649,0.149339,0.386444,0.769333,0.538667,0.538667,0.538667
1650,0.149337,0.386442,0.769333,0.538667,0.538667,0.538667
1651,0.149336,0.38644,0.769333,0.538667,0.538667,0.538667
1652,0.149334,0.386438,0.769333,0.538667,0.538667,0.538667
1653,0.149332,0.386436,0.769333,0.538667,0.538667,0.538667
1654,0.149331,0.386433,0.769333,0.538667,0.538667,0.538667
1655,0.149329,0.386431,0.769333,0.538667,0.538667,0.538667
1656,0.149328,0.386429,0.769333,0.538667,0.538667,0.538667
1657,0.149326,0.386427,0.769333,0.538667,0.538667,0.538667
1658,0.149324,0.386425,0.769333,0.538667,0.538667,0.538667
1659,0.149323,0.386423,0.769333,0.538667,0.538667,0.538667
1660,0.149321,0.386421,0.769333,0.538667,0.538667,0.538667
1661,0.149319,0.386418,0.769333,0.538667,0.538667,0.538667
1662,0.149317,0.386416,0.769333,0.538667,0.538667,0.538667
1663,0.149316,0.386414,0.769333,0.538667,0.538667,0.538667
1664,0.149314,0.386412,0.769333,0.538667,0.538667,0.538667
1665,0.149312,0.386409,0.769333,0.538667,0.538667,0.538667
1666,0.14931,0.386407,0.769333,0.538667,0.538667,0.538667
1667,0.149309,0.386405,0.769333,0.538667,0.538667,0.538667
1668,0.149307,0.386403,0.769333,0.538667,0.538667,0.538667
1669,0.149305,0.3864,0.769333,0.538667,0.538667,0.538667
1670,0.149303,0.386398,0.769333,0.538667,0.538667,0.538667
1671,0.149302,0.386396,0.769333,0.538667,0.538667,0.538667
1672,0.1493,0.386393,0.769333,0.538667,0.538667,0.538667
1673,0.149298,0.386391,0.769333,0.538667,0.538667,0.538667
1674,0.149296,0.386389,0.769333,0.538667,0.538667,0.538667
1675,0.149294,0.386386,0.769333,0.538667,0.538667,0.538667
1676,0.149292,0.386384,0.769333,0.538667,0.538667,0.538667
1677,0.149291,0.386381,0.769333,0.538667,0.538667,0.538667
1678,0.149289,0.386379,0.769333,0.538667,0.538667,0.538667
1679,0.149287,0.386377,0.769333,0.538667,0.538667,0.538667
1680,0.149285,0.386374,0.769333,0.538667,0.538667,0.538667
1681,0.149283,0.386372,0.769333,0.538667,0.538667,0.538667
1682,0.149281,0.386369,0.769333,0.538667,0.538667,0.538667
1683,0.149279,0.386367,0.769333,0.538667,0.538667,0.538667
1684,0.149277,0.386364,0.769333,0.538667,0.538667,0.538667
1685,0.149275,0.386362,0.769333,0.538667,0.538667,0.538667
1686,0.149273,0.386359,0.769333,0.538667,0.538667,0.538667
1687,0.149271,0.386357,0.769333,0.538667,0.538667,0.538667
1688,0.14927,0.386354,0.769333,0.538667,0.538667,0.538667
1689,0.149268,0.386352,0.769333,0.538667,0.538667,0.538667
1690,0.149266,0.386349,0.769333,0.538667,0.538667,0.538667
1691,0.149264,0.386346,0.769333,0.538667,0.538667,0.538667
1692,0.149262,0.386344,0.769333,0.538667,0.538667,0.538667
1693,0.14926,0.386341,0.769333,0.538667,0.538667,0.538667
1694,0.149257,0.386339,0.769333,0.538667,0.538667,0.538667
1695,0.149255,0.386336,0.769333,0.538667,0.538667,0.538667
1696,0.149253,0.386333,0.769333,0.538667,0.538667,0.538667
1697,0.149251,0.386331,0.769333,0.538667,0.538667,0.538667
1698,0.149249,0.386328,0.769333,0.538667,0.538667,0.538667
1699,0.149247,0.386325,0.769333,0.538667,0.538667,0.538667
1700,0.149245,0.386323,0.769333,0.538667,0.538667,0.538667
1701,0.149243,0.38632,0.769333,0.538667,0.538667,0.538667
1702,0.149241,0.386317,0.769333,0.538667,0.538667,0.538667
1703,0.149239,0.386314,0.769333,0.538667,0.538667,0.538667
1704,0.149237,0.386312,0.769333,0.538667,0.538667,0.538667
1705,0.149235,0.386309,0.769333,0.538667,0.538667,0.538667
1706,0.149232,0.386306,0.769333,0.538667,0.538667,0.538667
1707,0.14923,0.386303,0.769333,0.538667,0.538667,0.538667
1708,0.149228,0.3863,0.769333,0.538667,0.538667,0.538667
1709,0.149226,0.386298,0.769333,0.538667,0.538667,0.538667
1710,0.149224,0.386295,0.769333,0.538667,0.538667,0.538667
1711,0.149221,0.386292,0.769333,0.538667,0.538667,0.538667
1712,0.149219,0.386289,0.769333,0.538667,0.538667,0.538667
1713,0.149217,0.386286,0.769333,0.538667,0.538667,0.538667
1714,0.149215,0.386283,0.769333,0.538667,0.538667,0.538667
1715,0.149212,0.38628,0.769333,0.538667,0.538667,0.538667
1716,0.14921,0.386277,0.769333,0.538667,0.538667,0.538667
1717,0.149208,0.386274,0.769333,0.538667,0.538667,0.538667
1718,0.149206,0.386271,0.769333,0.538667,0.538667,0.538667
1719,0.149203,0.386269,0.769333,0.538667,0.538667,0.538667
1720,0.149201,0.386266,0.769333,0.538667,0.538667,0.538667
1721,0.149199,0.386263,0.769333,0.538667,0.538667,0.538667
1722,0.149196,0.38626,0.769333,0.538667,0.538667,0.538667
1723,0.149194,0.386257,0.769333,0.538667,0.538667,0.538667
1724,0.149192,0.386253,0.769333,0.538667,0.538667,0.538667
1725,0.149189,0.38625,0.769333,0.538667,0.538667,0.538667
1726,0.149187,0.386247,0.769333,0.538667,0.538667,0.538667
1727,0.149185,0.386244,0.769333,0.538667,0.538667,0.538667
1728,0.149182,0.386241,0.769333,0.538667,0.538667,0.538667
1729,0.14918,0.386238,0.769333,0.538667,0.538667,0.538667
1730,0.149177,0.386235,0.769333,0.538667,0.538667,0.538667
1731,0.149175,0.386232,0.769333,0.538667,0.538667,0.538667
1732,0.149173,0.386229,0.769333,0.538667,0.538667,0.538667
1733,0.14917,0.386225,0.769333,0.538667,0.538667,0.538667
1734,0.149168,0.386222,0.769333,0.538667,0.538667,0.538667
1735,0.149165,0.386219,0.769333,0.538667,0.538667,0.538667
1736,0.149163,0.386216,0.769333,0.538667,0.538667,0.538667
1737,0.14916,0.386213,0.769333,0.538667,0.538667,0.538667
1738,0.149158,0.386209,0.769333,0.538667,0.538667,0.538667
1739,0.149155,0.386206,0.769333,0.538667,0.538667,0.538667
1740,0.149153,0.386203,0.769333,0.538667,0.538667,0.538667
1741,0.14915,0.3862,0.769333,0.538667,0.538667,0.538667
1742,0.149148,0.386196,0.769333,0.538667,0.538667,0.538667
1743,0.149145,0.386193,0.769333,0.538667,0.538667,0.538667
1744,0.149142,0.38619,0.769333,0.538667,0.538667,0.538667
1745,0.14914,0.386186,0.769333,0.538667,0.538667,0.538667
1746,0.149137,0.386183,0.769333,0.538667,0.538667,0.538667
1747,0.149135,0.38618,0.769333,0.538667,0.538667,0.538667
1748,0.149132,0.386176,0.769333,0.538667,0.538667,0.538667
1749,0.149129,0.386173,0.769333,0.538667,0.538667,0.538667
1750,0.149127,0.386169,0.769333,0.538667,0.538667,0.538667
1751,0.149124,0.386166,0.769333,0.538667,0.538667,0.538667
1752,0.149121,0.386162,0.769333,0.538667,0.538667,0.538667
1753,0.149119,0.386159,0.769333,0.538667,0.538667,0.538667
1754,0.149116,0.386155,0.769333,0.538667,0.538667,0.538667
1755,0.149113,0.386152,0.769333,0.538667,0.538667,0.538667
1756,0.149111,0.386148,0.769333,0.538667,0.538667,0.538667
1757,0.149108,0.386145,0.769333,0.538667,0.538667,0.538667
1758,0.149105,0.386141,0.769333,0.538667,0.538667,0.538667
1759,0.149102,0.386138,0.769333,0.538667,0.538667,0.538667
1760,0.1491,0.386134,0.769333,0.538667,0.538667,0.538667
1761,0.149097,0.386131,0.769333,0.538667,0.538667,0.538667
1762,0.149094,0.386127,0.769333,0.538667,0.538667,0.538667
1763,0.149091,0.386123,0.769333,0.538667,0.538667,0.538667
1764,0.149089,0.38612,0.769333,0.538667,0.538667,0.538667
1765,0.149086,0.386116,0.769333,0.538667,0.538667,0.538667
1766,0.149083,0.386112,0.769333,0.538667,0.538667,0.538667
1767,0.14908,0.386109,0.769333,0.538667,0.538667,0.538667
1768,0.149077,0.386105,0.769333,0.538667,0.538667,0.538667
1769,0.149074,0.386101,0.769333,0.538667,0.538667,0.538667
1770,0.149071,0.386098,0.769333,0.538667,0.538667,0.538667
1771,0.149069,0.386094,0.769333,0.538667,0.538667,0.538667
1772,0.149066,0.38609,0.769333,0.538667,0.538667,0.538667
1773,0.149063,0.386086,0.769333,0.538667,0.538667,0.538667
1774,0.14906,0.386083,0.769333,0.538667,0.538667,0.538667
1775,0.149057,0.386079,0.769333,0.538667,0.538667,0.538667
1776,0.149054,0.386075,0.769333,0.538667,0.538667,0.538667
1777,0.149051,0.386071,0.769333,0.538667,0.538667,0.538667
1778,0.149048,0.386067,0.769333,0.538667,0.538667,0.538667
1779,0.149045,0.386063,0.769333,0.538667,0.538667,0.538667
1780,0.149042,0.386059,0.769333,0.538667,0.538667,0.538667
1781,0.149039,0.386056,0.769333,0.538667,0.538667,0.538667
1782,0.149036,0.386052,0.769333,0.538667,0.538667,0.538667
1783,0.149033,0.386048,0.769333,0.538667,0.538667,0.538667
1784,0.14903,0.386044,0.769333,0.538667,0.538667,0.538667
1785,0.149027,0.38604,0.769333,0.538667,0.538667,0.538667
1786,0.149024,0.386036,0.769333,0.538667,0.538667,0.538667
1787,0.149021,0.386032,0.769333,0.538667,0.538667,0.538667
1788,0.149017,0.386028,0.769333,0.538667,0.538667,0.538667
1789,0.149014,0.386024,0.769333,0.538667,0.538667,0.538667
1790,0.149011,0.38602,0.769333,0.538667,0.538667,0.538667
1791,0.149008,0.386016,0.769333,0.538667,0.538667,0.538667
1792,0.149005,0.386012,0.769333,0.538667,0.538667,0.538667
1793,0.149002,0.386007,0.769333,0.538667,0.538667,0.538667
1794,0.148999,0.386003,0.769333,0.538667,0.538667,0.538667
1795,0.148995,0.385999,0.769333,0.538667,0.538667,0.538667
1796,0.148992,0.385995,0.769333,0.538667,0.538667,0.538667
1797,0.148989,0.385991,0.769333,0.538667,0.538667,0.538667
1798,0.148986,0.385987,0.769333,0.538667,0.538667,0.538667
1799,0.148982,0.385982,0.769333,0.538667,0.538667,0.538667
1800,0.148979,0.385978,0.769333,0.538667,0.538667,0.538667
1801,0.148976,0.385974,0.769333,0.538667,0.538667,0.538667
1802,0.148973,0.38597,0.769333,0.538667,0.538667,0.538667
1803,0.148969,0.385966,0.769333,0.538667,0.538667,0.538667
1804,0.148966,0.385961,0.769333,0.538667,0.538667,0.538667
1805,0.148963,0.385957,0.769333,0.538667,0.538667,0.538667
1806,0.148959,0.385953,0.769333,0.538667,0.538667,0.538667
1807,0.148956,0.385948,0.769333,0.538667,0.538667,0.538667
1808,0.148953,0.385944,0.769333,0.538667,0.538667,0.538667
1809,0.148949,0.38594,0.769333,0.538667,0.538667,0.538667
1810,0.148946,0.385935,0.769333,0.538667,0.538667,0.538667
1811,0.148943,0.385931,0.769333,0.538667,0.538667,0.538667
1812,0.148939,0.385926,0.769333,0.538667,0.538667,0.538667
1813,0.148936,0.385922,0.769333,0.538667,0.538667,0.538667
1814,0.148932,0.385917,0.769333,0.538667,0.538667,0.538667
1815,0.148929,0.385913,0.769333,0.538667,0.538667,0.538667
1816,0.148925,0.385909,0.769333,0.538667,0.538667,0.538667
1817,0.148922,0.385904,0.769333,0.538667,0.538667,0.538667
1818,0.148918,0.385899,0.769333,0.538667,0.538667,0.538667
1819,0.148915,0.385895,0.769333,0.538667,0.538667,0.538667
1820,0.148911,0.38589,0.769333,0.538667,0.538667,0.538667
1821,0.148908,0.385886,0.769333,0.538667,0.538667,0.538667
1822,0.148904,0.385881,0.769333,0.538667,0.538667,0.538667
1823,0.148901,0.385877,0.769333,0.538667,0.538667,0.538667
1824,0.148897,0.385872,0.769333,0.538667,0.538667,0.538667
1825,0.148894,0.385867,0.769333,0.538667,0.538667,0.538667
1826,0.14889,0.385863,0.769333,0.538667,0.538667,0.538667
1827,0.148886,0.385858,0.769333,0.538667,0.538667,0.538667
1828,0.148883,0.385853,0.769333,0.538667,0.538667,0.538667
1829,0.148879,0.385849,0.769333,0.538667,0.538667,0.538667
1830,0.148875,0.385844,0.769333,0.538667,0.538667,0.538667
1831,0.148872,0.385839,0.769333,0.538667,0.538667,0.538667
1832,0.148868,0.385834,0.769333,0.538667,0.538667,0.538667
1833,0.148864,0.38583,0.769333,0.538667,0.538667,0.538667
1834,0.148861,0.385825,0.769333,0.538667,0.538667,0.538667
1835,0.148857,0.38582,0.769333,0.538667,0.538667,0.538667
1836,0.148853,0.385815,0.769333,0.538667,0.538667,0.538667
1837,0.14885,0.38581,0.769333,0.538667,0.538667,0.538667
1838,0.148846,0.385805,0.769333,0.538667,0.538667,0.538667
1839,0.148842,0.3858,0.769333,0.538667,0.538667,0.538667
1840,0.148838,0.385796,0.769333,0.538667,0.538667,0.538667
1841,0.148834,0.385791,0.769333,0.538667,0.538667,0.538667
1842,0.148831,0.385786,0.769333,0.538667,0.538667,0.538667
1843,0.148827,0.385781,0.769333,0.538667,0.538667,0.538667
1844,0.148823,0.385776,0.769333,0.538667,0.538667,0.538667
1845,0.148819,0.385771,0.769333,0.538667,0.538667,0.538667
1846,0.148815,0.385766,0.769333,0.538667,0.538667,0.538667
1847,0.148811,0.385761,0.769333,0.538667,0.538667,0.538667
1848,0.148807,0.385756,0.769333,0.538667,0.538667,0.538667
1849,0.148804,0.385751,0.769333,0.538667,0.538667,0.538667
1850,0.1488,0.385745,0.769333,0.538667,0.538667,0.538667
1851,0.148796,0.38574,0.769333,0.538667,0.538667,0.538667
1852,0.148792,0.385735,0.769333,0.538667,0.538667,0.538667
1853,0.148788,0.38573,0.769333,0.538667,0.538667,0.538667
1854,0.148784,0.385725,0.769333,0.538667,0.538667,0.538667
1855,0.14878,0.38572,0.769333,0.538667,0.538667,0.538667
1856,0.148776,0.385715,0.769333,0.538667,0.538667,0.538667
1857,0.148772,0.385709,0.769333,0.538667,0.538667,0.538667
1858,0.148768,0.385704,0.769333,0.538667,0.538667,0.538667
1859,0.148764,0.385699,0.769333,0.538667,0.538667,0.538667
1860,0.14876,0.385694,0.769333,0.538667,0.538667,0.538667
1861,0.148755,0.385688,0.769333,0.538667,0.538667,0.538667
1862,0.148751,0.385683,0.769333,0.538667,0.538667,0.538667
1863,0.148747,0.385678,0.769333,0.538667,0.538667,0.538667
1864,0.148743,0.385672,0.769333,0.538667,0.538667,0.538667
1865,0.148739,0.385667,0.769333,0.538667,0.538667,0.538667
1866,0.148735,0.385662,0.769333,0.538667,0.538667,0.538667
1867,0.148731,0.385656,0.769333,0.538667,0.538667,0.538667
1868,0.148726,0.385651,0.769333,0.538667,0.538667,0.538667
1869,0.148722,0.385645,0.769333,0.538667,0.538667,0.538667
1870,0.148718,0.38564,0.769333,0.538667,0.538667,0.538667
1871,0.148714,0.385634,0.769333,0.538667,0.538667,0.538667
1872,0.14871,0.385629,0.769333,0.538667,0.538667,0.538667
1873,0.148705,0.385623,0.769333,0.538667,0.538667,0.538667
1874,0.148701,0.385618,0.769333,0.538667,0.538667,0.538667
1875,0.148697,0.385612,0.769333,0.538667,0.538667,0.538667
1876,0.148692,0.385607,0.769333,0.538667,0.538667,0.538667
1877,0.148688,0.385601,0.769333,0.538667,0.538667,0.538667
1878,0.148684,0.385595,0.769333,0.538667,0.538667,0.538667
1879,0.14868,0.38559,0.769333,0.538667,0.538667,0.538667
1880,0.148675,0.385584,0.769333,0.538667,0.538667,0.538667
1881,0.148671,0.385578,0.769333,0.538667,0.538667,0.538667
1882,0.148666,0.385573,0.769333,0.538667,0.538667,0.538667
1883,0.148662,0.385567,0.769333,0.538667,0.538667,0.538667
1884,0.148658,0.385561,0.769333,0.538667,0.538667,0.538667
1885,0.148653,0.385556,0.769333,0.538667,0.538667,0.538667
1886,0.148649,0.38555,0.769333,0.538667,0.538667,0.538667
1887,0.148644,0.385544,0.769333,0.538667,0.538667,0.538667
1888,0.14864,0.385538,0.769333,0.538667,0.538667,0.538667
1889,0.148635,0.385532,0.769333,0.538667,0.538667,0.538667
1890,0.148631,0.385527,0.769333,0.538667,0.538667,0.538667
1891,0.148626,0.385521,0.769333,0.538667,0.538667,0.538667
1892,0.148622,0.385515,0.769333,0.538667,0.538667,0.538667
1893,0.148617,0.385509,0.769333,0.538667,0.538667,0.538667
1894,0.148613,0.385503,0.769333,0.538667,0.538667,0.538667
1895,0.148608,0.385497,0.769333,0.538667,0.538667,0.538667
1896,0.148603,0.385491,0.769333,0.538667,0.538667,0.538667
1897,0.148599,0.385485,0.769333,0.538667,0.538667,0.538667
1898,0.148594,0.385479,0.769333,0.538667,0.538667,0.538667
1899,0.148589,0.385473,0.769333,0.538667,0.538667,0.538667
1900,0.148585,0.385467,0.769333,0.538667,0.538667,0.538667
1901,0.14858,0.385461,0.769333,0.538667,0.538667,0.538667
1902,0.148575,0.385455,0.769333,0.538667,0.538667,0.538667
1903,0.148571,0.385449,0.769333,0.538667,0.538667,0.538667
1904,0.148566,0.385443,0.769333,0.538667,0.538667,0.538667
1905,0.148561,0.385437,0.769333,0.538667,0.538667,0.538667
1906,0.148557,0.38543,0.769333,0.538667,0.538667,0.538667
1907,0.148552,0.385424,0.769333,0.538667,0.538667,0.538667
1908,0.148547,0.385418,0.769333,0.538667,0.538667,0.538667
1909,0.148542,0.385412,0.769333,0.538667,0.538667,0.538667
1910,0.148537,0.385406,0.769333,0.538667,0.538667,0.538667
1911,0.148533,0.385399,0.769333,0.538667,0.538667,0.538667
1912,0.148528,0.385393,0.769333,0.538667,0.538667,0.538667
1913,0.148523,0.385387,0.769333,0.538667,0.538667,0.538667
1914,0.148518,0.38538,0.769333,0.538667,0.538667,0.538667
1915,0.148513,0.385374,0.769333,0.538667,0.538667,0.538667
1916,0.148508,0.385368,0.769333,0.538667,0.538667,0.538667
1917,0.148503,0.385361,0.769333,0.538667,0.538667,0.538667
1918,0.148498,0.385355,0.769333,0.538667,0.538667,0.538667
1919,0.148493,0.385348,0.769333,0.538667,0.538667,0.538667
1920,0.148488,0.385342,0.769333,0.538667,0.538667,0.538667
1921,0.148483,0.385336,0.769333,0.538667,0.538667,0.538667
1922,0.148478,0.385329,0.769333,0.538667,0.538667,0.538667
1923,0.148473,0.385323,0.769333,0.538667,0.538667,0.538667
1924,0.148468,0.385316,0.769333,0.538667,0.538667,0.538667
1925,0.148463,0.385309,0.769333,0.538667,0.538667,0.538667
1926,0.148458,0.385303,0.769333,0.538667,0.538667,0.538667
1927,0.148453,0.385296,0.769333,0.538667,0.538667,0.538667
1928,0.148448,0.38529,0.769333,0.538667,0.538667,0.538667
1929,0.148443,0.385283,0.769333,0.538667,0.538667,0.538667
1930,0.148438,0.385276,0.769333,0.538667,0.538667,0.538667
1931,0.148433,0.38527,0.769333,0.538667,0.538667,0.538667
1932,0.148428,0.385263,0.769333,0.538667,0.538667,0.538667
1933,0.148422,0.385256,0.769333,0.538667,0.538667,0.538667
1934,0.148417,0.38525,0.769333,0.538667,0.538667,0.538667
1935,0.148412,0.385243,0.769333,0.538667,0.538667,0.538667
1936,0.148407,0.385236,0.769333,0.538667,0.538667,0.538667
1937,0.148402,0.385229,0.769333,0.538667,0.538667,0.538667
1938,0.148396,0.385222,0.769333,0.538667,0.538667,0.538667
1939,0.148391,0.385216,0.769333,0.538667,0.538667,0.538667
1940,0.148386,0.385209,0.769333,0.538667,0.538667,0.538667
1941,0.14838,0.385202,0.769333,0.538667,0.538667,0.538667
1942,0.148375,0.385195,0.769333,0.538667,0.538667,0.538667
1943,0.14837,0.385188,0.769333,0.538667,0.538667,0.538667
1944,0.148364,0.385181,0.769333,0.538667,0.538667,0.538667
1945,0.148359,0.385174,0.769333,0.538667,0.538667,0.538667
1946,0.148354,0.385167,0.769333,0.538667,0.538667,0.538667
1947,0.148348,0.38516,0.769333,0.538667,0.538667,0.538667
1948,0.148343,0.385153,0.769333,0.538667,0.538667,0.538667
1949,0.148337,0.385146,0.769333,0.538667,0.538667,0.538667
1950,0.148332,0.385139,0.769333,0.538667,0.538667,0.538667
1951,0.148327,0.385132,0.769333,0.538667,0.538667,0.538667
1952,0.148321,0.385125,0.769333,0.538667,0.538667,0.538667
1953,0.148316,0.385118,0.769333,0.538667,0.538667,0.538667
1954,0.14831,0.38511,0.769333,0.538667,0.538667,0.538667
1955,0.148305,0.385103,0.769333,0.538667,0.538667,0.538667
1956,0.148299,0.385096,0.769333,0.538667,0.538667,0.538667
1957,0.148293,0.385089,0.769333,0.538667,0.538667,0.538667
1958,0.148288,0.385082,0.769333,0.538667,0.538667,0.538667
1959,0.148282,0.385074,0.769333,0.538667,0.538667,0.538667
1960,0.148277,0.385067,0.769333,0.538667,0.538667,0.538667
1961,0.148271,0.38506,0.769333,0.538667,0.538667,0.538667
1962,0.148265,0.385052,0.769333,0.538667,0.538667,0.538667
1963,0.14826,0.385045,0.769333,0.538667,0.538667,0.538667
1964,0.148254,0.385038,0.769333,0.538667,0.538667,0.538667
1965,0.148248,0.38503,0.769333,0.538667,0.538667,0.538667
1966,0.148243,0.385023,0.769333,0.538667,0.538667,0.538667
1967,0.148237,0.385015,0.769333,0.538667,0.538667,0.538667
1968,0.148231,0.385008,0.769333,0.538667,0.538667,0.538667
1969,0.148225,0.385,0.769333,0.538667,0.538667,0.538667
1970,0.14822,0.384993,0.769333,0.538667,0.538667,0.538667
1971,0.148214,0.384985,0.769333,0.538667,0.538667,0.538667
1972,0.148208,0.384978,0.769333,0.538667,0.538667,0.538667
