Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
898,0.0208977,0.14456,0.975,0.95,0.95,0.95
899,0.0208971,0.144558,0.975,0.95,0.95,0.95
900,0.0208966,0.144556,0.975,0.95,0.95,0.95
901,0.020896,0.144555,0.975,0.95,0.95,0.95
902,0.0208955,0.144553,0.975,0.95,0.95,0.95
903,0.0208949,0.144551,0.975,0.95,0.95,0.95
904,0.0208943,0.144549,0.975,0.95,0.95,0.95
905,0.0208938,0.144547,0.975,0.95,0.95,0.95
906,0.0208932,0.144545,0.975,0.95,0.95,0.95
907,0.0208927,0.144543,0.975,0.95,0.95,0.95
908,0.0208921,0.144541,0.975,0.95,0.95,0.95
909,0.0208916,0.144539,0.975,0.95,0.95,0.95
910,0.020891,0.144537,0.975,0.95,0.95,0.95
911,0.0208905,0.144535,0.975,0.95,0.95,0.95
912,0.0208899,0.144533,0.975,0.95,0.95,0.95
913,0.0208894,0.144532,0.975,0.95,0.95,0.95
914,0.0208888,0.14453,0.975,0.95,0.95,0.95
915,0.0208883,0.144528,0.975,0.95,0.95,0.95
916,0.0208877,0.144526,0.975,0.95,0.95,0.95
917,0.0208872,0.144524,0.975,0.95,0.95,0.95
918,0.0208867,0.144522,0.975,0.95,0.95,0.95
919,0.0208861,0.14452,0.975,0.95,0.95,0.95
920,0.0208856,0.144518,0.975,0.95,0.95,0.95
921,0.020885,0.144517,0.975,0.95,0.95,0.95
922,0.0208845,0.144515,0.975,0.95,0.95,0.95
923,0.020884,0.144513,0.975,0.95,0.95,0.95
924,0.0208834,0.144511,0.975,0.95,0.95,0.95
925,0.0208829,0.144509,0.975,0.95,0.95,0.95
926,0.0208823,0.144507,0.975,0.95,0.95,0.95
927,0.0208818,0.144505,0.975,0.95,0.95,0.95
928,0.0208813,0.144504,0.975,0.95,0.95,0.95
929,0.0208807,0.144502,0.975,0.95,0.95,0.95
930,0.0208802,0.1445,0.975,0.95,0.95,0.95
931,0.0208797,0.144498,0.975,0.95,0.95,0.95
932,0.0208791,0.144496,0.975,0.95,0.95,0.95
933,0.0208786,0.144494,0.975,0.95,0.95,0.95
934,0.0208781,0.144492,0.975,0.95,0.95,0.95
935,0.0208775,0.144491,0.975,0.95,0.95,0.95
936,0.020877,0.144489,0.975,0.95,0.95,0.95
937,0.0208765,0.144487,0.975,0.95,0.95,0.95
938,0.020876,0.144485,0.975,0.95,0.95,0.95
939,0.0208754,0.144483,0.975,0.95,0.95,0.95
940,0.0208749,0.144481,0.975,0.95,0.95,0.95
941,0.0208744,0.14448,0.975,0.95,0.95,0.95
942,0.0208738,0.144478,0.975,0.95,0.95,0.95
943,0.0208733,0.144476,0.975,0.95,0.95,0.95
944,0.0208728,0.144474,0.975,0.95,0.95,0.95
945,0.0208723,0.144472,0.975,0.95,0.95,0.95
946,0.0208718,0.144471,0.975,0.95,0.95,0.95
947,0.0208712,0.144469,0.975,0.95,0.95,0.95
948,0.0208707,0.144467,0.975,0.95,0.95,0.95
949,0.0208702,0.144465,0.975,0.95,0.95,0.95
950,0.0208697,0.144463,0.975,0.95,0.95,0.95
951,0.0208692,0.144462,0.975,0.95,0.95,0.95
952,0.0208686,0.14446,0.975,0.95,0.95,0.95
953,0.0208681,0.144458,0.975,0.95,0.95,0.95
954,0.0208676,0.144456,0.975,0.95,0.95,0.95
955,0.0208671,0.144454,0.975,0.95,0.95,0.95
956,0.0208666,0.144453,0.975,0.95,0.95,0.95
957,0.0208661,0.144451,0.975,0.95,0.95,0.95
958,0.0208655,0.144449,0.975,0.95,0.95,0.95
959,0.020865,0.144447,0.975,0.95,0.95,0.95
960,0.0208645,0.144446,0.975,0.95,0.95,0.95
961,0.020864,0.144444,0.975,0.95,0.95,0.95
962,0.0208635,0.144442,0.975,0.95,0.95,0.95
963,0.020863,0.14444,0.975,0.95,0.95,0.95
964,0.0208625,0.144438,0.975,0.95,0.95,0.95
965,0.020862,0.144437,0.975,0.95,0.95,0.95
966,0.0208615,0.144435,0.975,0.95,0.95,0.95
967,0.020861,0.144433,0.975,0.95,0.95,0.95
968,0.0208604,0.144431,0.975,0.95,0.95,0.95
969,0.0208599,0.14443,0.975,0.95,0.95,0.95
970,0.0208594,0.144428,0.975,0.95,0.95,0.95
971,0.0208589,0.144426,0.975,0.95,0.95,0.95
972,0.0208584,0.144424,0.975,0.95,0.95,0.95
973,0.0208579,0.144423,0.975,0.95,0.95,0.95
974,0.0208574,0.144421,0.975,0.95,0.95,0.95
975,0.0208569,0.144419,0.975,0.95,0.95,0.95
976,0.0208564,0.144417,0.975,0.95,0.95,0.95
977,0.0208559,0.144416,0.975,0.95,0.95,0.95
978,0.0208554,0.144414,0.975,0.95,0.95,0.95
979,0.0208549,0.144412,0.975,0.95,0.95,0.95
980,0.0208544,0.144411,0.975,0.95,0.95,0.95
981,0.0208539,0.144409,0.975,0.95,0.95,0.95
982,0.0208534,0.144407,0.975,0.95,0.95,0.95
983,0.0208529,0.144405,0.975,0.95,0.95,0.95
984,0.0208524,0.144404,0.975,0.95,0.95,0.95
985,0.0208519,0.144402,0.975,0.95,0.95,0.95
986,0.0208514,0.1444,0.975,0.95,0.95,0.95
987,0.0208509,0.144399,0.975,0.95,0.95,0.95
988,0.0208504,0.144397,0.975,0.95,0.95,0.95
989,0.02085,0.144395,0.975,0.95,0.95,0.95
990,0.0208495,0.144393,0.975,0.95,0.95,0.95
991,0.020849,0.144392,0.975,0.95,0.95,0.95
992,0.0208485,0.14439,0.975,0.95,0.95,0.95
993,0.020848,0.144388,0.975,0.95,0.95,0.95
994,0.0208475,0.144387,0.975,0.95,0.95,0.95
995,0.020847,0.144385,0.975,0.95,0.95,0.95
996,0.0208465,0.144383,0.975,0.95,0.95,0.95
997,0.020846,0.144382,0.975,0.95,0.95,0.95
998,0.0208455,0.14438,0.975,0.95,0.95,0.95
999,0.0208451,0.144378,0.975,0.95,0.95,0.95
1000,0.0208446,0.144376,0.975,0.95,0.95,0.95
