Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
452,0.139485,0.373476,0.8,0.6,0.6,0.6
453,0.13383,0.365827,0.804167,0.608333,0.608333,0.608333
454,0.13445,0.366674,0.8125,0.625,0.625,0.625
455,0.142211,0.377109,0.775,0.55,0.55,0.55
456,0.141033,0.375544,0.775,0.55,0.55,0.55
457,0.132933,0.3646,0.820833,0.641667,0.641667,0.641667
458,0.13873,0.372465,0.7875,0.575,0.575,0.575
459,0.133137,0.364879,0.791667,0.583333,0.583333,0.583333
460,0.140204,0.374439,0.791667,0.583333,0.583333,0.583333
461,0.135982,0.368757,0.791667,0.583333,0.583333,0.583333
462,0.138938,0.372744,0.7875,0.575,0.575,0.575
463,0.140318,0.37459,0.8,0.6,0.6,0.6
464,0.134243,0.366392,0.804167,0.608333,0.608333,0.608333
465,0.140556,0.374908,0.783333,0.566667,0.566667,0.566667
466,0.138642,0.372347,0.791667,0.583333,0.583333,0.583333
467,0.134725,0.367049,0.791667,0.583333,0.583333,0.583333
468,0.138392,0.372011,0.775,0.55,0.55,0.55
469,0.139331,0.37327,0.7875,0.575,0.575,0.575
470,0.137362,0.370623,0.795833,0.591667,0.591667,0.591667
471,0.132198,0.36359,0.808333,0.616667,0.616667,0.616667
472,0.135411,0.367982,0.791667,0.583333,0.583333,0.583333
473,0.134462,0.366691,0.779167,0.558333,0.558333,0.558333
474,0.141849,0.376628,0.775,0.55,0.55,0.55
475,0.132185,0.363573,0.8125,0.625,0.625,0.625
476,0.13744,0.370729,0.779167,0.558333,0.558333,0.558333
477,0.134709,0.367027,0.808333,0.616667,0.616667,0.616667
478,0.136573,0.369558,0.791667,0.583333,0.583333,0.583333
479,0.134266,0.366424,0.783333,0.566667,0.566667,0.566667
480,0.137326,0.370576,0.779167,0.558333,0.558333,0.558333
481,0.141298,0.375897,0.779167,0.558333,0.558333,0.558333
482,0.136522,0.369488,0.7875,0.575,0.575,0.575
483,0.13951,0.373511,0.783333,0.566667,0.566667,0.566667
484,0.135254,0.367768,0.791667,0.583333,0.583333,0.583333
485,0.140573,0.374931,0.7875,0.575,0.575,0.575
486,0.138488,0.372139,0.791667,0.583333,0.583333,0.583333
487,0.138382,0.371997,0.783333,0.566667,0.566667,0.566667
488,0.135401,0.367968,0.7875,0.575,0.575,0.575
489,0.140015,0.374186,0.775,0.55,0.55,0.55
490,0.136946,0.370063,0.791667,0.583333,0.583333,0.583333
491,0.133506,0.365385,0.8125,0.625,0.625,0.625
492,0.132789,0.364402,0.820833,0.641667,0.641667,0.641667
493,0.134298,0.366466,0.808333,0.616667,0.616667,0.616667
494,0.145455,0.381385,0.775,0.55,0.55,0.55
495,0.14206,0.376908,0.7875,0.575,0.575,0.575
496,0.13336,0.365185,0.8125,0.625,0.625,0.625
497,0.138227,0.371789,0.783333,0.566667,0.566667,0.566667
498,0.13692,0.370027,0.775,0.55,0.55,0.55
499,0.134619,0.366905,0.804167,0.608333,0.608333,0.608333
500,0.135886,0.368627,0.775,0.55,0.55,0.55
501,0.140648,0.37503,0.779167,0.558333,0.558333,0.558333
502,0.1379,0.371349,0.775,0.55,0.55,0.55
503,0.133284,0.365081,0.795833,0.591667,0.591667,0.591667
504,0.136315,0.369208,0.779167,0.558333,0.558333,0.558333
505,0.135714,0.368394,0.795833,0.591667,0.591667,0.591667
506,0.140615,0.374987,0.779167,0.558333,0.558333,0.558333
507,0.137461,0.370758,0.791667,0.583333,0.583333,0.583333
508,0.140994,0.375492,0.783333,0.566667,0.566667,0.566667
509,0.139289,0.373214,0.791667,0.583333,0.583333,0.583333
510,0.146178,0.382332,0.770833,0.541667,0.541667,0.541667
511,0.134624,0.366911,0.775,0.55,0.55,0.55
512,0.133891,0.365911,0.795833,0.591667,0.591667,0.591667
513,0.138111,0.371633,0.7875,0.575,0.575,0.575
514,0.135807,0.36852,0.8125,0.625,0.625,0.625
515,0.132621,0.364171,0.8,0.6,0.6,0.6
516,0.141491,0.376153,0.783333,0.566667,0.566667,0.566667
517,0.136344,0.369248,0.795833,0.591667,0.591667,0.591667
518,0.138682,0.3724,0.795833,0.591667,0.591667,0.591667
519,0.130948,0.361867,0.795833,0.591667,0.591667,0.591667
520,0.138727,0.37246,0.795833,0.591667,0.591667,0.591667
521,0.136143,0.368975,0.808333,0.616667,0.616667,0.616667
522,0.135324,0.367865,0.8,0.6,0.6,0.6
523,0.140716,0.375122,0.779167,0.558333,0.558333,0.558333
524,0.127868,0.357586,0.820833,0.641667,0.641667,0.641667
525,0.136028,0.36882,0.7875,0.575,0.575,0.575
526,0.136109,0.36893,0.8125,0.625,0.625,0.625
527,0.135527,0.36814,0.791667,0.583333,0.583333,0.583333
528,0.133903,0.365928,0.775,0.55,0.55,0.55
529,0.133915,0.365944,0.808333,0.616667,0.616667,0.616667
530,0.136111,0.368932,0.775,0.55,0.55,0.55
531,0.13566,0.36832,0.783333,0.566667,0.566667,0.566667
532,0.138772,0.372522,0.758333,0.516667,0.516667,0.516667
533,0.133361,0.365187,0.808333,0.616667,0.616667,0.616667
534,0.140332,0.37461,0.795833,0.591667,0.591667,0.591667
535,0.135269,0.367789,0.8,0.6,0.6,0.6
536,0.139987,0.374148,0.775,0.55,0.55,0.55
537,0.138771,0.372519,0.7875,0.575,0.575,0.575
538,0.137274,0.370505,0.7875,0.575,0.575,0.575
539,0.137742,0.371136,0.783333,0.566667,0.566667,0.566667
540,0.13378,0.36576,0.791667,0.583333,0.583333,0.583333
541,0.135688,0.368359,0.795833,0.591667,0.591667,0.591667
542,0.134635,0.366927,0.791667,0.583333,0.583333,0.583333
543,0.141136,0.375681,0.7875,0.575,0.575,0.575
544,0.139167,0.373051,0.8,0.6,0.6,0.6
545,0.135648,0.368304,0.791667,0.583333,0.583333,0.583333
546,0.14511,0.380934,0.783333,0.566667,0.566667,0.566667
547,0.135903,0.368651,0.7875,0.575,0.575,0.575
548,0.139796,0.373893,0.791667,0.583333,0.583333,0.583333
549,0.139627,0.373667,0.779167,0.558333,0.558333,0.558333
550,0.139074,0.372926,0.775,0.55,0.55,0.55
551,0.133687,0.365633,0.7875,0.575,0.575,0.575
552,0.134833,0.367196,0.7875,0.575,0.575,0.575
553,0.137586,0.370926,0.7875,0.575,0.575,0.575
554,0.144811,0.38054,0.7875,0.575,0.575,0.575
555,0.134155,0.366271,0.7875,0.575,0.575,0.575
556,0.137314,0.370559,0.791667,0.583333,0.583333,0.583333
557,0.132255,0.363669,0.795833,0.591667,0.591667,0.591667
558,0.14363,0.378986,0.770833,0.541667,0.541667,0.541667
559,0.144933,0.380701,0.783333,0.566667,0.566667,0.566667
560,0.133618,0.365538,0.8,0.6,0.6,0.6
561,0.141025,0.375534,0.795833,0.591667,0.591667,0.591667
562,0.139374,0.373328,0.779167,0.558333,0.558333,0.558333
563,0.141561,0.376245,0.791667,0.583333,0.583333,0.583333
564,0.137225,0.370438,0.804167,0.608333,0.608333,0.608333
565,0.132744,0.364341,0.804167,0.608333,0.608333,0.608333
566,0.142564,0.377577,0.775,0.55,0.55,0.55
567,0.139398,0.373361,0.8,0.6,0.6,0.6
568,0.131605,0.362774,0.795833,0.591667,0.591667,0.591667
569,0.132658,0.364223,0.8,0.6,0.6,0.6
570,0.140805,0.37524,0.783333,0.566667,0.566667,0.566667
571,0.138795,0.372552,0.791667,0.583333,0.583333,0.583333
572,0.141508,0.376175,0.783333,0.566667,0.566667,0.566667
573,0.137746,0.371141,0.791667,0.583333,0.583333,0.583333
574,0.140187,0.374416,0.783333,0.566667,0.566667,0.566667
575,0.141615,0.376317,0.779167,0.558333,0.558333,0.558333
576,0.136339,0.369241,0.783333,0.566667,0.566667,0.566667
577,0.1366,0.369594,0.775,0.55,0.55,0.55
578,0.134969,0.367381,0.808333,0.616667,0.616667,0.616667
579,0.135558,0.368182,0.8125,0.625,0.625,0.625
580,0.13958,0.373604,0.8,0.6,0.6,0.6
581,0.140666,0.375055,0.7875,0.575,0.575,0.575
582,0.140397,0.374695,0.795833,0.591667,0.591667,0.591667
583,0.137771,0.371175,0.795833,0.591667,0.591667,0.591667
584,0.138565,0.372243,0.804167,0.608333,0.608333,0.608333
585,0.139953,0.374103,0.775,0.55,0.55,0.55
586,0.140975,0.375466,0.779167,0.558333,0.558333,0.558333
587,0.143594,0.378938,0.779167,0.558333,0.558333,0.558333
588,0.131142,0.362135,0.804167,0.608333,0.608333,0.608333
589,0.137956,0.371424,0.795833,0.591667,0.591667,0.591667
590,0.139033,0.372871,0.783333,0.566667,0.566667,0.566667
591,0.137752,0.371149,0.7875,0.575,0.575,0.575
592,0.137056,0.370211,0.779167,0.558333,0.558333,0.558333
593,0.131881,0.363155,0.791667,0.583333,0.583333,0.583333
594,0.141713,0.376448,0.7875,0.575,0.575,0.575
595,0.139081,0.372935,0.783333,0.566667,0.566667,0.566667
596,0.138992,0.372816,0.770833,0.541667,0.541667,0.541667
597,0.137913,0.371367,0.783333,0.566667,0.566667,0.566667
598,0.135107,0.367569,0.783333,0.566667,0.566667,0.566667
599,0.133897,0.36592,0.791667,0.583333,0.583333,0.583333
600,0.145039,0.38084,0.770833,0.541667,0.541667,0.541667
601,0.140181,0.374407,0.7875,0.575,0.575,0.575
602,0.136301,0.36919,0.804167,0.608333,0.608333,0.608333
603,0.129998,0.360553,0.795833,0.591667,0.591667,0.591667
604,0.146899,0.383274,0.770833,0.541667,0.541667,0.541667
605,0.139391,0.373351,0.770833,0.541667,0.541667,0.541667
606,0.138151,0.371687,0.775,0.55,0.55,0.55
607,0.140072,0.374262,0.779167,0.558333,0.558333,0.558333
608,0.134996,0.367418,0.779167,0.558333,0.558333,0.558333
609,0.137085,0.37025,0.775,0.55,0.55,0.55
610,0.138159,0.371698,0.804167,0.608333,0.608333,0.608333
611,0.137995,0.371476,0.795833,0.591667,0.591667,0.591667
612,0.13724,0.370459,0.791667,0.583333,0.583333,0.583333
613,0.141591,0.376286,0.7625,0.525,0.525,0.525
614,0.144713,0.380412,0.7625,0.525,0.525,0.525
615,0.142061,0.37691,0.7625,0.525,0.525,0.525
616,0.140867,0.375322,0.8,0.6,0.6,0.6
617,0.131206,0.362224,0.8125,0.625,0.625,0.625
618,0.137448,0.370739,0.775,0.55,0.55,0.55
619,0.140324,0.374598,0.783333,0.566667,0.566667,0.566667
620,0.133445,0.365302,0.8,0.6,0.6,0.6
621,0.137692,0.371069,0.791667,0.583333,0.583333,0.583333
622,0.135233,0.36774,0.783333,0.566667,0.566667,0.566667
623,0.138592,0.372279,0.783333,0.566667,0.566667,0.566667
624,0.134445,0.366667,0.795833,0.591667,0.591667,0.591667
625,0.139617,0.373654,0.7875,0.575,0.575,0.575
626,0.143899,0.37934,0.783333,0.566667,0.566667,0.566667
627,0.143729,0.379116,0.783333,0.566667,0.566667,0.566667
628,0.135921,0.368675,0.7875,0.575,0.575,0.575
629,0.143639,0.378998,0.775,0.55,0.55,0.55
630,0.129844,0.360338,0.808333,0.616667,0.616667,0.616667
631,0.126565,0.35576,0.808333,0.616667,0.616667,0.616667
632,0.13578,0.368483,0.804167,0.608333,0.608333,0.608333
633,0.135518,0.368127,0.7875,0.575,0.575,0.575
634,0.143777,0.379179,0.758333,0.516667,0.516667,0.516667
635,0.13959,0.373618,0.779167,0.558333,0.558333,0.558333
636,0.140764,0.375185,0.775,0.55,0.55,0.55
637,0.137422,0.370705,0.783333,0.566667,0.566667,0.566667
638,0.142325,0.37726,0.775,0.55,0.55,0.55
639,0.134903,0.367291,0.8,0.6,0.6,0.6
640,0.133435,0.365287,0.8,0.6,0.6,0.6
641,0.138656,0.372365,0.795833,0.591667,0.591667,0.591667
642,0.135641,0.368295,0.8,0.6,0.6,0.6
643,0.134406,0.366614,0.779167,0.558333,0.558333,0.558333
644,0.138244,0.371812,0.779167,0.558333,0.558333,0.558333
645,0.145094,0.380912,0.775,0.55,0.55,0.55
646,0.135699,0.368373,0.795833,0.591667,0.591667,0.591667
647,0.138245,0.371812,0.770833,0.541667,0.541667,0.541667
648,0.138831,0.372601,0.791667,0.583333,0.583333,0.583333
649,0.140509,0.374846,0.783333,0.566667,0.566667,0.566667
650,0.132117,0.363479,0.808333,0.616667,0.616667,0.616667
651,0.142365,0.377313,0.779167,0.558333,0.558333,0.558333
652,0.136587,0.369577,0.7875,0.575,0.575,0.575
653,0.137031,0.370177,0.795833,0.591667,0.591667,0.591667
654,0.140366,0.374655,0.779167,0.558333,0.558333,0.558333
655,0.132417,0.363891,0.808333,0.616667,0.616667,0.616667
656,0.135134,0.367606,0.7875,0.575,0.575,0.575
657,0.138129,0.371657,0.7875,0.575,0.575,0.575
658,0.13831,0.371901,0.7875,0.575,0.575,0.575
659,0.139073,0.372925,0.770833,0.541667,0.541667,0.541667
660,0.13129,0.36234,0.804167,0.608333,0.608333,0.608333
661,0.138551,0.372224,0.791667,0.583333,0.583333,0.583333
662,0.131583,0.362743,0.8125,0.625,0.625,0.625
663,0.141443,0.37609,0.766667,0.533333,0.533333,0.533333
664,0.134008,0.36607,0.8125,0.625,0.625,0.625
665,0.141718,0.376455,0.775,0.55,0.55,0.55
666,0.140457,0.374777,0.7875,0.575,0.575,0.575
667,0.140164,0.374385,0.783333,0.566667,0.566667,0.566667
668,0.133663,0.3656,0.8,0.6,0.6,0.6
669,0.136146,0.36898,0.8,0.6,0.6,0.6
670,0.137335,0.370588,0.7875,0.575,0.575,0.575
671,0.134778,0.367122,0.783333,0.566667,0.566667,0.566667
672,0.142469,0.37745,0.779167,0.558333,0.558333,0.558333
673,0.13356,0.365459,0.804167,0.608333,0.608333,0.608333
674,0.139484,0.373476,0.804167,0.608333,0.608333,0.608333
675,0.136223,0.369084,0.795833,0.591667,0.591667,0.591667
676,0.139553,0.373568,0.791667,0.583333,0.583333,0.583333
677,0.135549,0.368169,0.791667,0.583333,0.583333,0.583333
678,0.13605,0.36885,0.791667,0.583333,0.583333,0.583333
679,0.137087,0.370253,0.7875,0.575,0.575,0.575
680,0.139124,0.372993,0.8,0.6,0.6,0.6
681,0.134759,0.367095,0.8,0.6,0.6,0.6
682,0.134267,0.366425,0.791667,0.583333,0.583333,0.583333
683,0.139515,0.373517,0.7875,0.575,0.575,0.575
684,0.139666,0.373719,0.7875,0.575,0.575,0.575
685,0.135497,0.368099,0.804167,0.608333,0.608333,0.608333
686,0.139147,0.373024,0.791667,0.583333,0.583333,0.583333
687,0.139761,0.373846,0.7875,0.575,0.575,0.575
688,0.134587,0.366861,0.791667,0.583333,0.583333,0.583333
689,0.140858,0.375311,0.758333,0.516667,0.516667,0.516667
690,0.13709,0.370257,0.7875,0.575,0.575,0.575
691,0.137358,0.370618,0.791667,0.583333,0.583333,0.583333
692,0.145037,0.380838,0.779167,0.558333,0.558333,0.558333
693,0.131668,0.36286,0.804167,0.608333,0.608333,0.608333
694,0.140906,0.375375,0.783333,0.566667,0.566667,0.566667
695,0.132681,0.364255,0.8125,0.625,0.625,0.625
696,0.134622,0.366909,0.7875,0.575,0.575,0.575
697,0.1396,0.373631,0.8,0.6,0.6,0.6
698,0.13868,0.372397,0.783333,0.566667,0.566667,0.566667
699,0.133492,0.365365,0.808333,0.616667,0.616667,0.616667
700,0.140366,0.374654,0.775,0.55,0.55,0.55
701,0.13609,0.368904,0.7875,0.575,0.575,0.575
702,0.129826,0.360313,0.8,0.6,0.6,0.6
703,0.136094,0.36891,0.7875,0.575,0.575,0.575
704,0.141979,0.376801,0.779167,0.558333,0.558333,0.558333
705,0.137713,0.371097,0.770833,0.541667,0.541667,0.541667
706,0.142329,0.377265,0.779167,0.558333,0.558333,0.558333
707,0.134574,0.366843,0.795833,0.591667,0.591667,0.591667
708,0.141016,0.375521,0.779167,0.558333,0.558333,0.558333
709,0.141274,0.375865,0.775,0.55,0.55,0.55
710,0.141713,0.376448,0.779167,0.558333,0.558333,0.558333
711,0.133604,0.365519,0.795833,0.591667,0.591667,0.591667
712,0.141643,0.376354,0.766667,0.533333,0.533333,0.533333
713,0.133743,0.365708,0.783333,0.566667,0.566667,0.566667
714,0.138005,0.37149,0.791667,0.583333,0.583333,0.583333
715,0.13768,0.371052,0.8,0.6,0.6,0.6
716,0.137656,0.37102,0.783333,0.566667,0.566667,0.566667
717,0.141632,0.37634,0.7625,0.525,0.525,0.525
718,0.135176,0.367663,0.791667,0.583333,0.583333,0.583333
719,0.133488,0.36536,0.791667,0.583333,0.583333,0.583333
720,0.136132,0.368961,0.795833,0.591667,0.591667,0.591667
721,0.132606,0.36415,0.808333,0.616667,0.616667,0.616667
722,0.132487,0.363988,0.791667,0.583333,0.583333,0.583333
723,0.141068,0.37559,0.779167,0.558333,0.558333,0.558333
724,0.138176,0.371721,0.791667,0.583333,0.583333,0.583333
725,0.140167,0.374389,0.783333,0.566667,0.566667,0.566667
726,0.13696,0.370081,0.7875,0.575,0.575,0.575
727,0.136286,0.369169,0.8125,0.625,0.625,0.625
728,0.139397,0.373359,0.804167,0.608333,0.608333,0.608333
729,0.136956,0.370075,0.804167,0.608333,0.608333,0.608333
730,0.138955,0.372767,0.791667,0.583333,0.583333,0.583333
731,0.134203,0.366337,0.791667,0.583333,0.583333,0.583333
732,0.141968,0.376786,0.770833,0.541667,0.541667,0.541667
733,0.138897,0.372689,0.8,0.6,0.6,0.6
734,0.139311,0.373244,0.791667,0.583333,0.583333,0.583333
735,0.135886,0.368627,0.804167,0.608333,0.608333,0.608333
736,0.136975,0.370102,0.795833,0.591667,0.591667,0.591667
737,0.127146,0.356576,0.8125,0.625,0.625,0.625
738,0.146183,0.382339,0.779167,0.558333,0.558333,0.558333
739,0.135183,0.367672,0.8125,0.625,0.625,0.625
740,0.135126,0.367594,0.8,0.6,0.6,0.6
741,0.131384,0.362469,0.8,0.6,0.6,0.6
742,0.14496,0.380737,0.791667,0.583333,0.583333,0.583333
743,0.136865,0.369953,0.795833,0.591667,0.591667,0.591667
744,0.13578,0.368484,0.791667,0.583333,0.583333,0.583333
745,0.138719,0.37245,0.791667,0.583333,0.583333,0.583333
746,0.136039,0.368835,0.8,0.6,0.6,0.6
747,0.136918,0.370024,0.8,0.6,0.6,0.6
748,0.138196,0.371748,0.779167,0.558333,0.558333,0.558333
749,0.140723,0.375131,0.770833,0.541667,0.541667,0.541667
750,0.137611,0.370959,0.7875,0.575,0.575,0.575
751,0.135598,0.368236,0.8,0.6,0.6,0.6
752,0.13532,0.367859,0.791667,0.583333,0.583333,0.583333
753,0.14461,0.380276,0.770833,0.541667,0.541667,0.541667
754,0.134668,0.366971,0.791667,0.583333,0.583333,0.583333
755,0.136413,0.369341,0.7875,0.575,0.575,0.575
756,0.141478,0.376136,0.779167,0.558333,0.558333,0.558333
757,0.135932,0.36869,0.775,0.55,0.55,0.55
758,0.139574,0.373597,0.775,0.55,0.55,0.55
759,0.135739,0.368428,0.791667,0.583333,0.583333,0.583333
760,0.143699,0.379076,0.7875,0.575,0.575,0.575
761,0.136857,0.369942,0.779167,0.558333,0.558333,0.558333
762,0.137261,0.370488,0.7875,0.575,0.575,0.575
763,0.138695,0.372418,0.791667,0.583333,0.583333,0.583333
764,0.139439,0.373416,0.7875,0.575,0.575,0.575
765,0.141589,0.376283,0.783333,0.566667,0.566667,0.566667
766,0.140706,0.375108,0.779167,0.558333,0.558333,0.558333
767,0.135468,0.368059,0.804167,0.608333,0.608333,0.608333
768,0.137676,0.371047,0.775,0.55,0.55,0.55
769,0.133758,0.365729,0.8,0.6,0.6,0.6
770,0.136606,0.369602,0.783333,0.566667,0.566667,0.566667
771,0.137202,0.370408,0.795833,0.591667,0.591667,0.591667
772,0.131641,0.362824,0.791667,0.583333,0.583333,0.583333
773,0.140208,0.374444,0.775,0.55,0.55,0.55
774,0.140722,0.375129,0.775,0.55,0.55,0.55
775,0.136172,0.369015,0.783333,0.566667,0.566667,0.566667
776,0.13198,0.363291,0.8125,0.625,0.625,0.625
777,0.138313,0.371905,0.804167,0.608333,0.608333,0.608333
778,0.138997,0.372824,0.795833,0.591667,0.591667,0.591667
779,0.142538,0.377542,0.783333,0.566667,0.566667,0.566667
780,0.130512,0.361264,0.804167,0.608333,0.608333,0.608333
781,0.138062,0.371567,0.795833,0.591667,0.591667,0.591667
782,0.146233,0.382405,0.758333,0.516667,0.516667,0.516667
783,0.131594,0.362759,0.808333,0.616667,0.616667,0.616667
784,0.138454,0.372094,0.795833,0.591667,0.591667,0.591667
785,0.135882,0.368622,0.795833,0.591667,0.591667,0.591667
786,0.137261,0.370487,0.783333,0.566667,0.566667,0.566667
787,0.128867,0.358981,0.808333,0.616667,0.616667,0.616667
788,0.135637,0.36829,0.795833,0.591667,0.591667,0.591667
789,0.138395,0.372015,0.779167,0.558333,0.558333,0.558333
790,0.137096,0.370265,0.783333,0.566667,0.566667,0.566667
791,0.141967,0.376785,0.775,0.55,0.55,0.55
792,0.136613,0.369613,0.783333,0.566667,0.566667,0.566667
793,0.142431,0.3774,0.7875,0.575,0.575,0.575
794,0.139593,0.373621,0.8,0.6,0.6,0.6
795,0.141468,0.376123,0.7875,0.575,0.575,0.575
796,0.134132,0.36624,0.7875,0.575,0.575,0.575
797,0.138263,0.371837,0.779167,0.558333,0.558333,0.558333
798,0.136627,0.369631,0.783333,0.566667,0.566667,0.566667
799,0.141685,0.376411,0.779167,0.558333,0.558333,0.558333
800,0.131218,0.362241,0.795833,0.591667,0.591667,0.591667
801,0.133134,0.364876,0.795833,0.591667,0.591667,0.591667
802,0.135558,0.368182,0.791667,0.583333,0.583333,0.583333
803,0.139359,0.373309,0.770833,0.541667,0.541667,0.541667
804,0.138412,0.372038,0.775,0.55,0.55,0.55
805,0.135403,0.367971,0.791667,0.583333,0.583333,0.583333
806,0.141155,0.375706,0.7875,0.575,0.575,0.575
807,0.134525,0.366777,0.804167,0.608333,0.608333,0.608333
808,0.129926,0.360452,0.8125,0.625,0.625,0.625
809,0.141225,0.3758,0.783333,0.566667,0.566667,0.566667
810,0.130882,0.361776,0.804167,0.608333,0.608333,0.608333
811,0.130283,0.360947,0.7875,0.575,0.575,0.575
812,0.136172,0.369015,0.7875,0.575,0.575,0.575
813,0.142745,0.377816,0.7875,0.575,0.575,0.575
814,0.129555,0.359937,0.804167,0.608333,0.608333,0.608333
815,0.138344,0.371947,0.783333,0.566667,0.566667,0.566667
816,0.133947,0.365987,0.8,0.6,0.6,0.6
817,0.129256,0.359522,0.829167,0.658333,0.658333,0.658333
818,0.13407,0.366155,0.783333,0.566667,0.566667,0.566667
819,0.133542,0.365434,0.7875,0.575,0.575,0.575
820,0.137166,0.370359,0.783333,0.566667,0.566667,0.566667
821,0.142022,0.376858,0.775,0.55,0.55,0.55
822,0.131235,0.362264,0.795833,0.591667,0.591667,0.591667
823,0.136082,0.368892,0.7875,0.575,0.575,0.575
824,0.134032,0.366104,0.816667,0.633333,0.633333,0.633333
825,0.136802,0.369868,0.795833,0.591667,0.591667,0.591667
826,0.134648,0.366944,0.804167,0.608333,0.608333,0.608333
827,0.139502,0.3735,0.7875,0.575,0.575,0.575
828,0.135619,0.368264,0.808333,0.616667,0.616667,0.616667
829,0.14279,0.377876,0.779167,0.558333,0.558333,0.558333
830,0.131834,0.363089,0.8,0.6,0.6,0.6
831,0.143825,0.379242,0.775,0.55,0.55,0.55
832,0.138523,0.372187,0.783333,0.566667,0.566667,0.566667
833,0.135313,0.367849,0.791667,0.583333,0.583333,0.583333
834,0.139062,0.37291,0.758333,0.516667,0.516667,0.516667
835,0.137628,0.370982,0.804167,0.608333,0.608333,0.608333
836,0.133406,0.365248,0.795833,0.591667,0.591667,0.591667
837,0.138397,0.372017,0.7875,0.575,0.575,0.575
838,0.13962,0.373658,0.770833,0.541667,0.541667,0.541667
839,0.13663,0.369635,0.7875,0.575,0.575,0.575
840,0.134436,0.366656,0.8125,0.625,0.625,0.625
841,0.135622,0.368269,0.795833,0.591667,0.591667,0.591667
842,0.134087,0.366179,0.8,0.6,0.6,0.6
843,0.131103,0.362081,0.8125,0.625,0.625,0.625
844,0.129465,0.359813,0.808333,0.616667,0.616667,0.616667
845,0.142004,0.376834,0.7625,0.525,0.525,0.525
846,0.137294,0.370532,0.8,0.6,0.6,0.6
847,0.141007,0.375509,0.775,0.55,0.55,0.55
848,0.139096,0.372956,0.775,0.55,0.55,0.55
849,0.14046,0.374779,0.770833,0.541667,0.541667,0.541667
850,0.134507,0.366752,0.8,0.6,0.6,0.6
851,0.141943,0.376753,0.779167,0.558333,0.558333,0.558333
852,0.136376,0.369292,0.7875,0.575,0.575,0.575
853,0.140003,0.37417,0.783333,0.566667,0.566667,0.566667
854,0.136268,0.369145,0.8,0.6,0.6,0.6
855,0.139032,0.372869,0.779167,0.558333,0.558333,0.558333
856,0.138631,0.372332,0.766667,0.533333,0.533333,0.533333
857,0.136791,0.369853,0.775,0.55,0.55,0.55
858,0.139287,0.373212,0.783333,0.566667,0.566667,0.566667
859,0.13283,0.364459,0.804167,0.608333,0.608333,0.608333
860,0.137921,0.371377,0.783333,0.566667,0.566667,0.566667
861,0.135708,0.368386,0.791667,0.583333,0.583333,0.583333
862,0.139692,0.373753,0.783333,0.566667,0.566667,0.566667
863,0.137436,0.370724,0.808333,0.616667,0.616667,0.616667
864,0.138371,0.371983,0.791667,0.583333,0.583333,0.583333
865,0.134717,0.367038,0.804167,0.608333,0.608333,0.608333
866,0.138954,0.372765,0.783333,0.566667,0.566667,0.566667
867,0.138966,0.372782,0.795833,0.591667,0.591667,0.591667
868,0.137486,0.370791,0.8,0.6,0.6,0.6
869,0.135141,0.367615,0.8,0.6,0.6,0.6
870,0.133855,0.365862,0.804167,0.608333,0.608333,0.608333
871,0.135435,0.368015,0.8,0.6,0.6,0.6
872,0.140527,0.374869,0.791667,0.583333,0.583333,0.583333
873,0.134269,0.366427,0.791667,0.583333,0.583333,0.583333
874,0.134147,0.366261,0.783333,0.566667,0.566667,0.566667
875,0.135807,0.36852,0.804167,0.608333,0.608333,0.608333
876,0.139414,0.373382,0.783333,0.566667,0.566667,0.566667
877,0.13698,0.370109,0.795833,0.591667,0.591667,0.591667
878,0.135871,0.368607,0.8,0.6,0.6,0.6
879,0.131222,0.362246,0.795833,0.591667,0.591667,0.591667
880,0.134621,0.366907,0.7875,0.575,0.575,0.575
881,0.141214,0.375785,0.7875,0.575,0.575,0.575
882,0.142421,0.377387,0.775,0.55,0.55,0.55
883,0.133214,0.364984,0.804167,0.608333,0.608333,0.608333
884,0.136522,0.369489,0.783333,0.566667,0.566667,0.566667
885,0.134614,0.366898,0.8,0.6,0.6,0.6
886,0.142895,0.378015,0.766667,0.533333,0.533333,0.533333
887,0.130805,0.361669,0.808333,0.616667,0.616667,0.616667
888,0.144663,0.380346,0.775,0.55,0.55,0.55
889,0.140684,0.375078,0.791667,0.583333,0.583333,0.583333
890,0.137956,0.371424,0.808333,0.616667,0.616667,0.616667
891,0.139213,0.373113,0.791667,0.583333,0.583333,0.583333
892,0.139244,0.373154,0.779167,0.558333,0.558333,0.558333
893,0.138111,0.371633,0.783333,0.566667,0.566667,0.566667
894,0.134035,0.366108,0.791667,0.583333,0.583333,0.583333
895,0.140823,0.375264,0.7875,0.575,0.575,0.575
896,0.138825,0.372592,0.795833,0.591667,0.591667,0.591667
897,0.130284,0.360949,0.804167,0.608333,0.608333,0.608333
898,0.132752,0.364351,0.8,0.6,0.6,0.6
899,0.13936,0.37331,0.779167,0.558333,0.558333,0.558333
900,0.137544,0.370869,0.783333,0.566667,0.566667,0.566667
901,0.14291,0.378035,0.779167,0.558333,0.558333,0.558333
902,0.140865,0.37532,0.775,0.55,0.55,0.55
903,0.13802,0.37151,0.8,0.6,0.6,0.6
904,0.138329,0.371926,0.791667,0.583333,0.583333,0.583333
905,0.140427,0.374735,0.783333,0.566667,0.566667,0.566667
