Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
448,0.0193933,0.13926,0.975,0.95,0.95,0.95
449,0.0193883,0.139242,0.975,0.95,0.95,0.95
450,0.0193833,0.139224,0.975,0.95,0.95,0.95
451,0.0193784,0.139206,0.975,0.95,0.95,0.95
452,0.0193734,0.139188,0.975,0.95,0.95,0.95
453,0.0193685,0.139171,0.975,0.95,0.95,0.95
454,0.0193636,0.139153,0.975,0.95,0.95,0.95
455,0.0193588,0.139136,0.975,0.95,0.95,0.95
456,0.019354,0.139119,0.975,0.95,0.95,0.95
457,0.0193492,0.139101,0.975,0.95,0.95,0.95
458,0.0193444,0.139084,0.975,0.95,0.95,0.95
459,0.0193397,0.139067,0.975,0.95,0.95,0.95
460,0.019335,0.13905,0.975,0.95,0.95,0.95
461,0.0193303,0.139033,0.975,0.95,0.95,0.95
462,0.0193256,0.139017,0.975,0.95,0.95,0.95
463,0.019321,0.139,0.975,0.95,0.95,0.95
464,0.0193164,0.138983,0.975,0.95,0.95,0.95
465,0.0193118,0.138967,0.975,0.95,0.95,0.95
466,0.0193073,0.138951,0.975,0.95,0.95,0.95
467,0.0193027,0.138934,0.975,0.95,0.95,0.95
468,0.0192982,0.138918,0.975,0.95,0.95,0.95
469,0.0192937,0.138902,0.975,0.95,0.95,0.95
470,0.0192893,0.138886,0.975,0.95,0.95,0.95
471,0.0192848,0.13887,0.975,0.95,0.95,0.95
472,0.0192804,0.138854,0.975,0.95,0.95,0.95
473,0.019276,0.138838,0.975,0.95,0.95,0.95
474,0.0192716,0.138822,0.975,0.95,0.95,0.95
475,0.0192673,0.138807,0.975,0.95,0.95,0.95
476,0.019263,0.138791,0.975,0.95,0.95,0.95
477,0.0192586,0.138776,0.975,0.95,0.95,0.95
478,0.0192544,0.13876,0.975,0.95,0.95,0.95
479,0.0192501,0.138745,0.975,0.95,0.95,0.95
480,0.0192458,0.138729,0.977083,0.954167,0.954167,0.954167
481,0.0192416,0.138714,0.977083,0.954167,0.954167,0.954167
482,0.0192374,0.138699,0.979167,0.958333,0.958333,0.958333
483,0.0192332,0.138684,0.979167,0.958333,0.958333,0.958333
484,0.0192291,0.138669,0.979167,0.958333,0.958333,0.958333
485,0.0192249,0.138654,0.979167,0.958333,0.958333,0.958333
486,0.0192208,0.138639,0.979167,0.958333,0.958333,0.958333
487,0.0192167,0.138624,0.979167,0.958333,0.958333,0.958333
488,0.0192126,0.138609,0.979167,0.958333,0.958333,0.958333
489,0.0192085,0.138595,0.979167,0.958333,0.958333,0.958333
490,0.0192045,0.13858,0.979167,0.958333,0.958333,0.958333
491,0.0192004,0.138566,0.979167,0.958333,0.958333,0.958333
492,0.0191964,0.138551,0.979167,0.958333,0.958333,0.958333
493,0.0191924,0.138537,0.979167,0.958333,0.958333,0.958333
494,0.0191884,0.138522,0.979167,0.958333,0.958333,0.958333
495,0.0191845,0.138508,0.979167,0.958333,0.958333,0.958333
496,0.0191805,0.138494,0.979167,0.958333,0.958333,0.958333
497,0.0191766,0.13848,0.979167,0.958333,0.958333,0.958333
498,0.0191727,0.138465,0.979167,0.958333,0.958333,0.958333
499,0.0191688,0.138451,0.979167,0.958333,0.958333,0.958333
500,0.0191649,0.138437,0.979167,0.958333,0.958333,0.958333
501,0.019161,0.138423,0.979167,0.958333,0.958333,0.958333
502,0.0191572,0.138409,0.979167,0.958333,0.958333,0.958333
503,0.0191533,0.138396,0.979167,0.958333,0.958333,0.958333
504,0.0191495,0.138382,0.979167,0.958333,0.958333,0.958333
505,0.0191457,0.138368,0.979167,0.958333,0.958333,0.958333
506,0.0191419,0.138354,0.979167,0.958333,0.958333,0.958333
507,0.0191382,0.138341,0.979167,0.958333,0.958333,0.958333
508,0.0191344,0.138327,0.979167,0.958333,0.958333,0.958333
509,0.0191307,0.138314,0.979167,0.958333,0.958333,0.958333
510,0.0191269,0.1383,0.979167,0.958333,0.958333,0.958333
511,0.0191232,0.138287,0.979167,0.958333,0.958333,0.958333
512,0.0191195,0.138273,0.979167,0.958333,0.958333,0.958333
513,0.0191158,0.13826,0.979167,0.958333,0.958333,0.958333
514,0.0191122,0.138247,0.979167,0.958333,0.958333,0.958333
515,0.0191085,0.138234,0.979167,0.958333,0.958333,0.958333
516,0.0191049,0.13822,0.979167,0.958333,0.958333,0.958333
517,0.0191013,0.138207,0.979167,0.958333,0.958333,0.958333
518,0.0190976,0.138194,0.979167,0.958333,0.958333,0.958333
519,0.019094,0.138181,0.979167,0.958333,0.958333,0.958333
520,0.0190905,0.138168,0.979167,0.958333,0.958333,0.958333
521,0.0190869,0.138155,0.979167,0.958333,0.958333,0.958333
522,0.0190833,0.138142,0.979167,0.958333,0.958333,0.958333
523,0.0190798,0.13813,0.979167,0.958333,0.958333,0.958333
524,0.0190762,0.138117,0.979167,0.958333,0.958333,0.958333
525,0.0190727,0.138104,0.979167,0.958333,0.958333,0.958333
526,0.0190692,0.138091,0.979167,0.958333,0.958333,0.958333
527,0.0190657,0.138079,0.979167,0.958333,0.958333,0.958333
528,0.0190622,0.138066,0.979167,0.958333,0.958333,0.958333
529,0.0190587,0.138053,0.979167,0.958333,0.958333,0.958333
530,0.0190553,0.138041,0.979167,0.958333,0.958333,0.958333
531,0.0190518,0.138028,0.979167,0.958333,0.958333,0.958333
532,0.0190484,0.138016,0.979167,0.958333,0.958333,0.958333
533,0.019045,0.138003,0.979167,0.958333,0.958333,0.958333
534,0.0190415,0.137991,0.979167,0.958333,0.958333,0.958333
535,0.0190381,0.137979,0.979167,0.958333,0.958333,0.958333
536,0.0190347,0.137966,0.979167,0.958333,0.958333,0.958333
537,0.0190314,0.137954,0.979167,0.958333,0.958333,0.958333
538,0.019028,0.137942,0.979167,0.958333,0.958333,0.958333
539,0.0190246,0.13793,0.979167,0.958333,0.958333,0.958333
540,0.0190213,0.137918,0.979167,0.958333,0.958333,0.958333
541,0.0190179,0.137906,0.979167,0.958333,0.958333,0.958333
542,0.0190146,0.137893,0.979167,0.958333,0.958333,0.958333
543,0.0190113,0.137881,0.979167,0.958333,0.958333,0.958333
544,0.019008,0.137869,0.979167,0.958333,0.958333,0.958333
545,0.0190047,0.137858,0.979167,0.958333,0.958333,0.958333
546,0.0190014,0.137846,0.979167,0.958333,0.958333,0.958333
547,0.0189981,0.137834,0.979167,0.958333,0.958333,0.958333
548,0.0189949,0.137822,0.979167,0.958333,0.958333,0.958333
549,0.0189916,0.13781,0.979167,0.958333,0.958333,0.958333
550,0.0189884,0.137798,0.979167,0.958333,0.958333,0.958333
551,0.0189851,0.137787,0.979167,0.958333,0.958333,0.958333
552,0.0189819,0.137775,0.979167,0.958333,0.958333,0.958333
553,0.0189787,0.137763,0.979167,0.958333,0.958333,0.958333
554,0.0189755,0.137752,0.979167,0.958333,0.958333,0.958333
555,0.0189723,0.13774,0.979167,0.958333,0.958333,0.958333
556,0.0189691,0.137728,0.979167,0.958333,0.958333,0.958333
557,0.0189659,0.137717,0.979167,0.958333,0.958333,0.958333
558,0.0189628,0.137705,0.979167,0.958333,0.958333,0.958333
559,0.0189596,0.137694,0.979167,0.958333,0.958333,0.958333
560,0.0189565,0.137682,0.979167,0.958333,0.958333,0.958333
561,0.0189533,0.137671,0.979167,0.958333,0.958333,0.958333
562,0.0189502,0.13766,0.979167,0.958333,0.958333,0.958333
563,0.0189471,0.137648,0.979167,0.958333,0.958333,0.958333
564,0.0189439,0.137637,0.979167,0.958333,0.958333,0.958333
565,0.0189408,0.137626,0.979167,0.958333,0.958333,0.958333
566,0.0189377,0.137614,0.979167,0.958333,0.958333,0.958333
567,0.0189347,0.137603,0.979167,0.958333,0.958333,0.958333
568,0.0189316,0.137592,0.979167,0.958333,0.958333,0.958333
569,0.0189285,0.137581,0.979167,0.958333,0.958333,0.958333
570,0.0189254,0.13757,0.979167,0.958333,0.958333,0.958333
571,0.0189224,0.137559,0.979167,0.958333,0.958333,0.958333
572,0.0189194,0.137548,0.979167,0.958333,0.958333,0.958333
573,0.0189163,0.137537,0.979167,0.958333,0.958333,0.958333
574,0.0189133,0.137526,0.979167,0.958333,0.958333,0.958333
575,0.0189103,0.137515,0.979167,0.958333,0.958333,0.958333
576,0.0189073,0.137504,0.979167,0.958333,0.958333,0.958333
577,0.0189043,0.137493,0.979167,0.958333,0.958333,0.958333
578,0.0189013,0.137482,0.979167,0.958333,0.958333,0.958333
579,0.0188983,0.137471,0.979167,0.958333,0.958333,0.958333
580,0.0188953,0.13746,0.979167,0.958333,0.958333,0.958333
581,0.0188923,0.137449,0.979167,0.958333,0.958333,0.958333
582,0.0188894,0.137439,0.979167,0.958333,0.958333,0.958333
583,0.0188864,0.137428,0.979167,0.958333,0.958333,0.958333
584,0.0188835,0.137417,0.979167,0.958333,0.958333,0.958333
585,0.0188805,0.137406,0.979167,0.958333,0.958333,0.958333
586,0.0188776,0.137396,0.979167,0.958333,0.958333,0.958333
587,0.0188747,0.137385,0.979167,0.958333,0.958333,0.958333
588,0.0188717,0.137374,0.979167,0.958333,0.958333,0.958333
589,0.0188688,0.137364,0.979167,0.958333,0.958333,0.958333
590,0.0188659,0.137353,0.979167,0.958333,0.958333,0.958333
591,0.018863,0.137343,0.979167,0.958333,0.958333,0.958333
592,0.0188601,0.137332,0.979167,0.958333,0.958333,0.958333
593,0.0188573,0.137322,0.979167,0.958333,0.958333,0.958333
594,0.0188544,0.137311,0.979167,0.958333,0.958333,0.958333
595,0.0188515,0.137301,0.979167,0.958333,0.958333,0.958333
596,0.0188487,0.13729,0.979167,0.958333,0.958333,0.958333
597,0.0188458,0.13728,0.979167,0.958333,0.958333,0.958333
598,0.018843,0.13727,0.979167,0.958333,0.958333,0.958333
599,0.0188401,0.137259,0.979167,0.958333,0.958333,0.958333
600,0.0188373,0.137249,0.979167,0.958333,0.958333,0.958333
601,0.0188345,0.137239,0.979167,0.958333,0.958333,0.958333
602,0.0188317,0.137229,0.979167,0.958333,0.958333,0.958333
603,0.0188289,0.137218,0.979167,0.958333,0.958333,0.958333
604,0.0188261,0.137208,0.979167,0.958333,0.958333,0.958333
605,0.0188233,0.137198,0.979167,0.958333,0.958333,0.958333
606,0.0188205,0.137188,0.979167,0.958333,0.958333,0.958333
607,0.0188177,0.137178,0.979167,0.958333,0.958333,0.958333
608,0.0188149,0.137167,0.979167,0.958333,0.958333,0.958333
609,0.0188121,0.137157,0.979167,0.958333,0.958333,0.958333
610,0.0188094,0.137147,0.979167,0.958333,0.958333,0.958333
611,0.0188066,0.137137,0.979167,0.958333,0.958333,0.958333
612,0.0188039,0.137127,0.979167,0.958333,0.958333,0.958333
613,0.0188011,0.137117,0.979167,0.958333,0.958333,0.958333
614,0.0187984,0.137107,0.979167,0.958333,0.958333,0.958333
615,0.0187957,0.137097,0.979167,0.958333,0.958333,0.958333
616,0.0187929,0.137087,0.979167,0.958333,0.958333,0.958333
617,0.0187902,0.137077,0.979167,0.958333,0.958333,0.958333
618,0.0187875,0.137068,0.979167,0.958333,0.958333,0.958333
619,0.0187848,0.137058,0.979167,0.958333,0.958333,0.958333
620,0.0187821,0.137048,0.979167,0.958333,0.958333,0.958333
621,0.0187794,0.137038,0.979167,0.958333,0.958333,0.958333
622,0.0187767,0.137028,0.979167,0.958333,0.958333,0.958333
623,0.0187741,0.137018,0.979167,0.958333,0.958333,0.958333
624,0.0187714,0.137009,0.979167,0.958333,0.958333,0.958333
625,0.0187687,0.136999,0.979167,0.958333,0.958333,0.958333
626,0.0187661,0.136989,0.979167,0.958333,0.958333,0.958333
627,0.0187634,0.13698,0.979167,0.958333,0.958333,0.958333
628,0.0187608,0.13697,0.979167,0.958333,0.958333,0.958333
629,0.0187581,0.13696,0.979167,0.958333,0.958333,0.958333
630,0.0187555,0.136951,0.979167,0.958333,0.958333,0.958333
631,0.0187529,0.136941,0.979167,0.958333,0.958333,0.958333
632,0.0187502,0.136931,0.979167,0.958333,0.958333,0.958333
633,0.0187476,0.136922,0.979167,0.958333,0.958333,0.958333
634,0.018745,0.136912,0.979167,0.958333,0.958333,0.958333
635,0.0187424,0.136903,0.979167,0.958333,0.958333,0.958333
636,0.0187398,0.136893,0.979167,0.958333,0.958333,0.958333
637,0.0187372,0.136884,0.979167,0.958333,0.958333,0.958333
638,0.0187346,0.136874,0.979167,0.958333,0.958333,0.958333
639,0.018732,0.136865,0.979167,0.958333,0.958333,0.958333
640,0.0187295,0.136856,0.979167,0.958333,0.958333,0.958333
641,0.0187269,0.136846,0.979167,0.958333,0.958333,0.958333
642,0.0187243,0.136837,0.979167,0.958333,0.958333,0.958333
643,0.0187218,0.136827,0.979167,0.958333,0.958333,0.958333
644,0.0187192,0.136818,0.979167,0.958333,0.958333,0.958333
645,0.0187167,0.136809,0.979167,0.958333,0.958333,0.958333
646,0.0187141,0.1368,0.979167,0.958333,0.958333,0.958333
647,0.0187116,0.13679,0.979167,0.958333,0.958333,0.958333
648,0.018709,0.136781,0.979167,0.958333,0.958333,0.958333
649,0.0187065,0.136772,0.979167,0.958333,0.958333,0.958333
650,0.018704,0.136763,0.979167,0.958333,0.958333,0.958333
651,0.0187015,0.136753,0.979167,0.958333,0.958333,0.958333
652,0.018699,0.136744,0.98125,0.9625,0.9625,0.9625
653,0.0186965,0.136735,0.98125,0.9625,0.9625,0.9625
654,0.018694,0.136726,0.98125,0.9625,0.9625,0.9625
655,0.0186915,0.136717,0.98125,0.9625,0.9625,0.9625
656,0.018689,0.136708,0.98125,0.9625,0.9625,0.9625
657,0.0186865,0.136699,0.98125,0.9625,0.9625,0.9625
658,0.018684,0.13669,0.98125,0.9625,0.9625,0.9625
659,0.0186816,0.136681,0.98125,0.9625,0.9625,0.9625
660,0.0186791,0.136671,0.98125,0.9625,0.9625,0.9625
661,0.0186766,0.136662,0.98125,0.9625,0.9625,0.9625
662,0.0186742,0.136654,0.98125,0.9625,0.9625,0.9625
663,0.0186717,0.136645,0.98125,0.9625,0.9625,0.9625
664,0.0186693,0.136636,0.98125,0.9625,0.9625,0.9625
665,0.0186668,0.136627,0.98125,0.9625,0.9625,0.9625
666,0.0186644,0.136618,0.98125,0.9625,0.9625,0.9625
667,0.018662,0.136609,0.98125,0.9625,0.9625,0.9625
668,0.0186596,0.1366,0.98125,0.9625,0.9625,0.9625
669,0.0186571,0.136591,0.98125,0.9625,0.9625,0.9625
670,0.0186547,0.136582,0.98125,0.9625,0.9625,0.9625
671,0.0186523,0.136574,0.98125,0.9625,0.9625,0.9625
672,0.0186499,0.136565,0.98125,0.9625,0.9625,0.9625
673,0.0186475,0.136556,0.98125,0.9625,0.9625,0.9625
674,0.0186451,0.136547,0.98125,0.9625,0.9625,0.9625
675,0.0186427,0.136538,0.98125,0.9625,0.9625,0.9625
676,0.0186404,0.13653,0.98125,0.9625,0.9625,0.9625
677,0.018638,0.136521,0.98125,0.9625,0.9625,0.9625
678,0.0186356,0.136512,0.98125,0.9625,0.9625,0.9625
679,0.0186332,0.136504,0.98125,0.9625,0.9625,0.9625
680,0.0186309,0.136495,0.98125,0.9625,0.9625,0.9625
681,0.0186285,0.136486,0.98125,0.9625,0.9625,0.9625
682,0.0186262,0.136478,0.98125,0.9625,0.9625,0.9625
683,0.0186238,0.136469,0.98125,0.9625,0.9625,0.9625
684,0.0186215,0.136461,0.98125,0.9625,0.9625,0.9625
685,0.0186191,0.136452,0.98125,0.9625,0.9625,0.9625
686,0.0186168,0.136443,0.98125,0.9625,0.9625,0.9625
687,0.0186145,0.136435,0.98125,0.9625,0.9625,0.9625
688,0.0186122,0.136426,0.98125,0.9625,0.9625,0.9625
689,0.0186098,0.136418,0.98125,0.9625,0.9625,0.9625
690,0.0186075,0.136409,0.98125,0.9625,0.9625,0.9625
691,0.0186052,0.136401,0.98125,0.9625,0.9625,0.9625
692,0.0186029,0.136393,0.98125,0.9625,0.9625,0.9625
693,0.0186006,0.136384,0.98125,0.9625,0.9625,0.9625
694,0.0185983,0.136376,0.98125,0.9625,0.9625,0.9625
695,0.018596,0.136367,0.98125,0.9625,0.9625,0.9625
696,0.0185938,0.136359,0.98125,0.9625,0.9625,0.9625
697,0.0185915,0.136351,0.98125,0.9625,0.9625,0.9625
698,0.0185892,0.136342,0.98125,0.9625,0.9625,0.9625
699,0.0185869,0.136334,0.98125,0.9625,0.9625,0.9625
700,0.0185847,0.136326,0.98125,0.9625,0.9625,0.9625
701,0.0185824,0.136317,0.98125,0.9625,0.9625,0.9625
702,0.0185802,0.136309,0.98125,0.9625,0.9625,0.9625
703,0.0185779,0.136301,0.98125,0.9625,0.9625,0.9625
704,0.0185757,0.136293,0.98125,0.9625,0.9625,0.9625
705,0.0185734,0.136284,0.98125,0.9625,0.9625,0.9625
706,0.0185712,0.136276,0.98125,0.9625,0.9625,0.9625
707,0.018569,0.136268,0.98125,0.9625,0.9625,0.9625
708,0.0185667,0.13626,0.98125,0.9625,0.9625,0.9625
709,0.0185645,0.136252,0.98125,0.9625,0.9625,0.9625
710,0.0185623,0.136243,0.98125,0.9625,0.9625,0.9625
711,0.0185601,0.136235,0.98125,0.9625,0.9625,0.9625
712,0.0185579,0.136227,0.98125,0.9625,0.9625,0.9625
713,0.0185557,0.136219,0.98125,0.9625,0.9625,0.9625
714,0.0185535,0.136211,0.98125,0.9625,0.9625,0.9625
715,0.0185513,0.136203,0.98125,0.9625,0.9625,0.9625
716,0.0185491,0.136195,0.98125,0.9625,0.9625,0.9625
717,0.0185469,0.136187,0.98125,0.9625,0.9625,0.9625
718,0.0185447,0.136179,0.98125,0.9625,0.9625,0.9625
719,0.0185425,0.136171,0.98125,0.9625,0.9625,0.9625
720,0.0185404,0.136163,0.98125,0.9625,0.9625,0.9625
721,0.0185382,0.136155,0.98125,0.9625,0.9625,0.9625
722,0.018536,0.136147,0.98125,0.9625,0.9625,0.9625
723,0.0185339,0.136139,0.98125,0.9625,0.9625,0.9625
724,0.0185317,0.136131,0.98125,0.9625,0.9625,0.9625
725,0.0185296,0.136123,0.98125,0.9625,0.9625,0.9625
726,0.0185274,0.136115,0.98125,0.9625,0.9625,0.9625
727,0.0185253,0.136108,0.98125,0.9625,0.9625,0.9625
728,0.0185231,0.1361,0.98125,0.9625,0.9625,0.9625
729,0.018521,0.136092,0.98125,0.9625,0.9625,0.9625
730,0.0185189,0.136084,0.98125,0.9625,0.9625,0.9625
731,0.0185168,0.136076,0.98125,0.9625,0.9625,0.9625
732,0.0185146,0.136069,0.98125,0.9625,0.9625,0.9625
733,0.0185125,0.136061,0.98125,0.9625,0.9625,0.9625
734,0.0185104,0.136053,0.98125,0.9625,0.9625,0.9625
735,0.0185083,0.136045,0.98125,0.9625,0.9625,0.9625
736,0.0185062,0.136038,0.98125,0.9625,0.9625,0.9625
737,0.0185041,0.13603,0.98125,0.9625,0.9625,0.9625
738,0.018502,0.136022,0.98125,0.9625,0.9625,0.9625
739,0.0184999,0.136014,0.98125,0.9625,0.9625,0.9625
740,0.0184979,0.136007,0.98125,0.9625,0.9625,0.9625
741,0.0184958,0.135999,0.98125,0.9625,0.9625,0.9625
742,0.0184937,0.135992,0.98125,0.9625,0.9625,0.9625
743,0.0184916,0.135984,0.98125,0.9625,0.9625,0.9625
744,0.0184896,0.135976,0.98125,0.9625,0.9625,0.9625
745,0.0184875,0.135969,0.98125,0.9625,0.9625,0.9625
746,0.0184854,0.135961,0.98125,0.9625,0.9625,0.9625
747,0.0184834,0.135954,0.98125,0.9625,0.9625,0.9625
748,0.0184813,0.135946,0.98125,0.9625,0.9625,0.9625
749,0.0184793,0.135939,0.98125,0.9625,0.9625,0.9625
750,0.0184772,0.135931,0.98125,0.9625,0.9625,0.9625
751,0.0184752,0.135924,0.98125,0.9625,0.9625,0.9625
752,0.0184732,0.135916,0.98125,0.9625,0.9625,0.9625
753,0.0184711,0.135909,0.98125,0.9625,0.9625,0.9625
754,0.0184691,0.135901,0.98125,0.9625,0.9625,0.9625
755,0.0184671,0.135894,0.98125,0.9625,0.9625,0.9625
756,0.0184651,0.135886,0.98125,0.9625,0.9625,0.9625
757,0.0184631,0.135879,0.98125,0.9625,0.9625,0.9625
758,0.018461,0.135871,0.98125,0.9625,0.9625,0.9625
759,0.018459,0.135864,0.98125,0.9625,0.9625,0.9625
760,0.018457,0.135857,0.98125,0.9625,0.9625,0.9625
761,0.018455,0.135849,0.98125,0.9625,0.9625,0.9625
762,0.0184531,0.135842,0.98125,0.9625,0.9625,0.9625
763,0.0184511,0.135835,0.98125,0.9625,0.9625,0.9625
764,0.0184491,0.135827,0.98125,0.9625,0.9625,0.9625
765,0.0184471,0.13582,0.98125,0.9625,0.9625,0.9625
766,0.0184451,0.135813,0.98125,0.9625,0.9625,0.9625
767,0.0184431,0.135806,0.98125,0.9625,0.9625,0.9625
768,0.0184412,0.135798,0.98125,0.9625,0.9625,0.9625
769,0.0184392,0.135791,0.98125,0.9625,0.9625,0.9625
770,0.0184372,0.135784,0.98125,0.9625,0.9625,0.9625
771,0.0184353,0.135777,0.98125,0.9625,0.9625,0.9625
772,0.0184333,0.135769,0.98125,0.9625,0.9625,0.9625
773,0.0184314,0.135762,0.98125,0.9625,0.9625,0.9625
774,0.0184294,0.135755,0.98125,0.9625,0.9625,0.9625
775,0.0184275,0.135748,0.98125,0.9625,0.9625,0.9625
776,0.0184256,0.135741,0.98125,0.9625,0.9625,0.9625
777,0.0184236,0.135734,0.98125,0.9625,0.9625,0.9625
778,0.0184217,0.135727,0.98125,0.9625,0.9625,0.9625
779,0.0184198,0.135719,0.98125,0.9625,0.9625,0.9625
780,0.0184179,0.135712,0.98125,0.9625,0.9625,0.9625
781,0.0184159,0.135705,0.98125,0.9625,0.9625,0.9625
782,0.018414,0.135698,0.98125,0.9625,0.9625,0.9625
783,0.0184121,0.135691,0.98125,0.9625,0.9625,0.9625
784,0.0184102,0.135684,0.98125,0.9625,0.9625,0.9625
785,0.0184083,0.135677,0.98125,0.9625,0.9625,0.9625
786,0.0184064,0.13567,0.98125,0.9625,0.9625,0.9625
787,0.0184045,0.135663,0.98125,0.9625,0.9625,0.9625
788,0.0184026,0.135656,0.98125,0.9625,0.9625,0.9625
789,0.0184007,0.135649,0.98125,0.9625,0.9625,0.9625
790,0.0183988,0.135642,0.98125,0.9625,0.9625,0.9625
791,0.018397,0.135635,0.98125,0.9625,0.9625,0.9625
792,0.0183951,0.135628,0.98125,0.9625,0.9625,0.9625
793,0.0183932,0.135622,0.98125,0.9625,0.9625,0.9625
794,0.0183913,0.135615,0.98125,0.9625,0.9625,0.9625
795,0.0183895,0.135608,0.98125,0.9625,0.9625,0.9625
796,0.0183876,0.135601,0.98125,0.9625,0.9625,0.9625
797,0.0183858,0.135594,0.98125,0.9625,0.9625,0.9625
798,0.0183839,0.135587,0.98125,0.9625,0.9625,0.9625
799,0.018382,0.13558,0.98125,0.9625,0.9625,0.9625
800,0.0183802,0.135574,0.98125,0.9625,0.9625,0.9625
801,0.0183784,0.135567,0.98125,0.9625,0.9625,0.9625
802,0.0183765,0.13556,0.98125,0.9625,0.9625,0.9625
803,0.0183747,0.135553,0.98125,0.9625,0.9625,0.9625
804,0.0183728,0.135546,0.98125,0.9625,0.9625,0.9625
805,0.018371,0.13554,0.98125,0.9625,0.9625,0.9625
806,0.0183692,0.135533,0.98125,0.9625,0.9625,0.9625
807,0.0183674,0.135526,0.98125,0.9625,0.9625,0.9625
808,0.0183656,0.13552,0.98125,0.9625,0.9625,0.9625
809,0.0183637,0.135513,0.98125,0.9625,0.9625,0.9625
810,0.0183619,0.135506,0.98125,0.9625,0.9625,0.9625
811,0.0183601,0.1355,0.98125,0.9625,0.9625,0.9625
812,0.0183583,0.135493,0.98125,0.9625,0.9625,0.9625
813,0.0183565,0.135486,0.98125,0.9625,0.9625,0.9625
814,0.0183547,0.13548,0.98125,0.9625,0.9625,0.9625
815,0.0183529,0.135473,0.98125,0.9625,0.9625,0.9625
816,0.0183511,0.135466,0.98125,0.9625,0.9625,0.9625
817,0.0183493,0.13546,0.98125,0.9625,0.9625,0.9625
818,0.0183476,0.135453,0.98125,0.9625,0.9625,0.9625
819,0.0183458,0.135447,0.98125,0.9625,0.9625,0.9625
820,0.018344,0.13544,0.98125,0.9625,0.9625,0.9625
821,0.0183422,0.135434,0.98125,0.9625,0.9625,0.9625
822,0.0183405,0.135427,0.98125,0.9625,0.9625,0.9625
823,0.0183387,0.13542,0.98125,0.9625,0.9625,0.9625
824,0.0183369,0.135414,0.98125,0.9625,0.9625,0.9625
825,0.0183352,0.135407,0.98125,0.9625,0.9625,0.9625
826,0.0183334,0.135401,0.98125,0.9625,0.9625,0.9625
827,0.0183317,0.135395,0.98125,0.9625,0.9625,0.9625
828,0.0183299,0.135388,0.98125,0.9625,0.9625,0.9625
829,0.0183282,0.135382,0.98125,0.9625,0.9625,0.9625
830,0.0183264,0.135375,0.98125,0.9625,0.9625,0.9625
831,0.0183247,0.135369,0.98125,0.9625,0.9625,0.9625
832,0.018323,0.135362,0.98125,0.9625,0.9625,0.9625
833,0.0183212,0.135356,0.98125,0.9625,0.9625,0.9625
834,0.0183195,0.13535,0.98125,0.9625,0.9625,0.9625
835,0.0183178,0.135343,0.98125,0.9625,0.9625,0.9625
836,0.0183161,0.135337,0.98125,0.9625,0.9625,0.9625
837,0.0183143,0.13533,0.98125,0.9625,0.9625,0.9625
838,0.0183126,0.135324,0.98125,0.9625,0.9625,0.9625
839,0.0183109,0.135318,0.98125,0.9625,0.9625,0.9625
840,0.0183092,0.135312,0.98125,0.9625,0.9625,0.9625
841,0.0183075,0.135305,0.98125,0.9625,0.9625,0.9625
842,0.0183058,0.135299,0.98125,0.9625,0.9625,0.9625
843,0.0183041,0.135293,0.98125,0.9625,0.9625,0.9625
844,0.0183024,0.135286,0.98125,0.9625,0.9625,0.9625
845,0.0183007,0.13528,0.98125,0.9625,0.9625,0.9625
846,0.018299,0.135274,0.98125,0.9625,0.9625,0.9625
847,0.0182973,0.135268,0.98125,0.9625,0.9625,0.9625
848,0.0182957,0.135261,0.98125,0.9625,0.9625,0.9625
849,0.018294,0.135255,0.98125,0.9625,0.9625,0.9625
850,0.0182923,0.135249,0.98125,0.9625,0.9625,0.9625
851,0.0182906,0.135243,0.98125,0.9625,0.9625,0.9625
852,0.018289,0.135237,0.98125,0.9625,0.9625,0.9625
853,0.0182873,0.13523,0.98125,0.9625,0.9625,0.9625
854,0.0182856,0.135224,0.98125,0.9625,0.9625,0.9625
855,0.018284,0.135218,0.98125,0.9625,0.9625,0.9625
856,0.0182823,0.135212,0.98125,0.9625,0.9625,0.9625
857,0.0182807,0.135206,0.98125,0.9625,0.9625,0.9625
858,0.018279,0.1352,0.98125,0.9625,0.9625,0.9625
859,0.0182774,0.135194,0.98125,0.9625,0.9625,0.9625
860,0.0182757,0.135188,0.98125,0.9625,0.9625,0.9625
861,0.0182741,0.135182,0.98125,0.9625,0.9625,0.9625
862,0.0182724,0.135176,0.98125,0.9625,0.9625,0.9625
863,0.0182708,0.135169,0.98125,0.9625,0.9625,0.9625
864,0.0182692,0.135163,0.98125,0.9625,0.9625,0.9625
865,0.0182675,0.135157,0.98125,0.9625,0.9625,0.9625
866,0.0182659,0.135151,0.98125,0.9625,0.9625,0.9625
867,0.0182643,0.135145,0.98125,0.9625,0.9625,0.9625
868,0.0182627,0.135139,0.98125,0.9625,0.9625,0.9625
869,0.018261,0.135133,0.98125,0.9625,0.9625,0.9625
870,0.0182594,0.135127,0.98125,0.9625,0.9625,0.9625
871,0.0182578,0.135121,0.98125,0.9625,0.9625,0.9625
872,0.0182562,0.135116,0.98125,0.9625,0.9625,0.9625
873,0.0182546,0.13511,0.98125,0.9625,0.9625,0.9625
874,0.018253,0.135104,0.98125,0.9625,0.9625,0.9625
875,0.0182514,0.135098,0.98125,0.9625,0.9625,0.9625
