Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
448,0.160709,0.400886,0.691667,0.383333,0.383333,0.383333
449,0.160709,0.400886,0.691667,0.383333,0.383333,0.383333
450,0.160709,0.400885,0.691667,0.383333,0.383333,0.383333
451,0.160709,0.400885,0.691667,0.383333,0.383333,0.383333
452,0.160709,0.400885,0.691667,0.383333,0.383333,0.383333
453,0.160709,0.400885,0.691667,0.383333,0.383333,0.383333
454,0.160709,0.400885,0.691667,0.383333,0.383333,0.383333
455,0.160709,0.400885,0.691667,0.383333,0.383333,0.383333
456,0.160709,0.400885,0.691667,0.383333,0.383333,0.383333
457,0.160709,0.400885,0.691667,0.383333,0.383333,0.383333
458,0.160708,0.400885,0.691667,0.383333,0.383333,0.383333
459,0.160708,0.400884,0.691667,0.383333,0.383333,0.383333
460,0.160708,0.400884,0.691667,0.383333,0.383333,0.383333
461,0.160708,0.400884,0.691667,0.383333,0.383333,0.383333
462,0.160708,0.400884,0.691667,0.383333,0.383333,0.383333
463,0.160708,0.400884,0.691667,0.383333,0.383333,0.383333
464,0.160708,0.400884,0.691667,0.383333,0.383333,0.383333
465,0.160708,0.400884,0.691667,0.383333,0.383333,0.383333
466,0.160708,0.400884,0.691667,0.383333,0.383333,0.383333
467,0.160708,0.400884,0.691667,0.383333,0.383333,0.383333
468,0.160708,0.400883,0.691667,0.383333,0.383333,0.383333
469,0.160707,0.400883,0.691667,0.383333,0.383333,0.383333
470,0.160707,0.400883,0.691667,0.383333,0.383333,0.383333
471,0.160707,0.400883,0.691667,0.383333,0.383333,0.383333
472,0.160707,0.400883,0.691667,0.383333,0.383333,0.383333
473,0.160707,0.400883,0.691667,0.383333,0.383333,0.383333
474,0.160707,0.400883,0.691667,0.383333,0.383333,0.383333
475,0.160707,0.400883,0.691667,0.383333,0.383333,0.383333
476,0.160707,0.400883,0.691667,0.383333,0.383333,0.383333
477,0.160707,0.400883,0.691667,0.383333,0.383333,0.383333
478,0.160707,0.400882,0.691667,0.383333,0.383333,0.383333
479,0.160707,0.400882,0.691667,0.383333,0.383333,0.383333
480,0.160707,0.400882,0.691667,0.383333,0.383333,0.383333
481,0.160706,0.400882,0.691667,0.383333,0.383333,0.383333
482,0.160706,0.400882,0.691667,0.383333,0.383333,0.383333
483,0.160706,0.400882,0.691667,0.383333,0.383333,0.383333
484,0.160706,0.400882,0.691667,0.383333,0.383333,0.383333
485,0.160706,0.400882,0.691667,0.383333,0.383333,0.383333
486,0.160706,0.400882,0.691667,0.383333,0.383333,0.383333
487,0.160706,0.400882,0.691667,0.383333,0.383333,0.383333
488,0.160706,0.400881,0.691667,0.383333,0.383333,0.383333
489,0.160706,0.400881,0.691667,0.383333,0.383333,0.383333
490,0.160706,0.400881,0.691667,0.383333,0.383333,0.383333
491,0.160706,0.400881,0.691667,0.383333,0.383333,0.383333
492,0.160706,0.400881,0.691667,0.383333,0.383333,0.383333
493,0.160706,0.400881,0.691667,0.383333,0.383333,0.383333
494,0.160705,0.400881,0.691667,0.383333,0.383333,0.383333
495,0.160705,0.400881,0.691667,0.383333,0.383333,0.383333
496,0.160705,0.400881,0.691667,0.383333,0.383333,0.383333
497,0.160705,0.400881,0.691667,0.383333,0.383333,0.383333
498,0.160705,0.40088,0.691667,0.383333,0.383333,0.383333
499,0.160705,0.40088,0.691667,0.383333,0.383333,0.383333
500,0.160705,0.40088,0.691667,0.383333,0.383333,0.383333
501,0.160705,0.40088,0.691667,0.383333,0.383333,0.383333
502,0.160705,0.40088,0.691667,0.383333,0.383333,0.383333
503,0.160705,0.40088,0.691667,0.383333,0.383333,0.383333
504,0.160705,0.40088,0.691667,0.383333,0.383333,0.383333
505,0.160705,0.40088,0.691667,0.383333,0.383333,0.383333
506,0.160705,0.40088,0.691667,0.383333,0.383333,0.383333
507,0.160704,0.40088,0.691667,0.383333,0.383333,0.383333
508,0.160704,0.40088,0.691667,0.383333,0.383333,0.383333
509,0.160704,0.400879,0.691667,0.383333,0.383333,0.383333
510,0.160704,0.400879,0.691667,0.383333,0.383333,0.383333
511,0.160704,0.400879,0.691667,0.383333,0.383333,0.383333
512,0.160704,0.400879,0.691667,0.383333,0.383333,0.383333
513,0.160704,0.400879,0.691667,0.383333,0.383333,0.383333
514,0.160704,0.400879,0.691667,0.383333,0.383333,0.383333
515,0.160704,0.400879,0.691667,0.383333,0.383333,0.383333
516,0.160704,0.400879,0.691667,0.383333,0.383333,0.383333
517,0.160704,0.400879,0.691667,0.383333,0.383333,0.383333
518,0.160704,0.400879,0.691667,0.383333,0.383333,0.383333
519,0.160704,0.400879,0.691667,0.383333,0.383333,0.383333
520,0.160704,0.400878,0.691667,0.383333,0.383333,0.383333
521,0.160703,0.400878,0.691667,0.383333,0.383333,0.383333
522,0.160703,0.400878,0.691667,0.383333,0.383333,0.383333
523,0.160703,0.400878,0.691667,0.383333,0.383333,0.383333
524,0.160703,0.400878,0.691667,0.383333,0.383333,0.383333
525,0.160703,0.400878,0.691667,0.383333,0.383333,0.383333
526,0.160703,0.400878,0.691667,0.383333,0.383333,0.383333
527,0.160703,0.400878,0.691667,0.383333,0.383333,0.383333
528,0.160703,0.400878,0.691667,0.383333,0.383333,0.383333
529,0.160703,0.400878,0.691667,0.383333,0.383333,0.383333
530,0.160703,0.400878,0.691667,0.383333,0.383333,0.383333
531,0.160703,0.400878,0.691667,0.383333,0.383333,0.383333
532,0.160703,0.400877,0.691667,0.383333,0.383333,0.383333
533,0.160703,0.400877,0.691667,0.383333,0.383333,0.383333
534,0.160703,0.400877,0.691667,0.383333,0.383333,0.383333
535,0.160703,0.400877,0.691667,0.383333,0.383333,0.383333
536,0.160702,0.400877,0.691667,0.383333,0.383333,0.383333
537,0.160702,0.400877,0.691667,0.383333,0.383333,0.383333
538,0.160702,0.400877,0.691667,0.383333,0.383333,0.383333
539,0.160702,0.400877,0.691667,0.383333,0.383333,0.383333
540,0.160702,0.400877,0.691667,0.383333,0.383333,0.383333
541,0.160702,0.400877,0.691667,0.383333,0.383333,0.383333
542,0.160702,0.400877,0.691667,0.383333,0.383333,0.383333
543,0.160702,0.400877,0.691667,0.383333,0.383333,0.383333
544,0.160702,0.400876,0.691667,0.383333,0.383333,0.383333
545,0.160702,0.400876,0.691667,0.383333,0.383333,0.383333
546,0.160702,0.400876,0.691667,0.383333,0.383333,0.383333
547,0.160702,0.400876,0.691667,0.383333,0.383333,0.383333
548,0.160702,0.400876,0.691667,0.383333,0.383333,0.383333
549,0.160702,0.400876,0.691667,0.383333,0.383333,0.383333
550,0.160702,0.400876,0.691667,0.383333,0.383333,0.383333
551,0.160702,0.400876,0.691667,0.383333,0.383333,0.383333
552,0.160701,0.400876,0.691667,0.383333,0.383333,0.383333
553,0.160701,0.400876,0.691667,0.383333,0.383333,0.383333
554,0.160701,0.400876,0.691667,0.383333,0.383333,0.383333
555,0.160701,0.400876,0.691667,0.383333,0.383333,0.383333
556,0.160701,0.400876,0.691667,0.383333,0.383333,0.383333
557,0.160701,0.400875,0.691667,0.383333,0.383333,0.383333
558,0.160701,0.400875,0.691667,0.383333,0.383333,0.383333
559,0.160701,0.400875,0.691667,0.383333,0.383333,0.383333
560,0.160701,0.400875,0.691667,0.383333,0.383333,0.383333
561,0.160701,0.400875,0.691667,0.383333,0.383333,0.383333
562,0.160701,0.400875,0.691667,0.383333,0.383333,0.383333
563,0.160701,0.400875,0.691667,0.383333,0.383333,0.383333
564,0.160701,0.400875,0.691667,0.383333,0.383333,0.383333
565,0.160701,0.400875,0.691667,0.383333,0.383333,0.383333
566,0.160701,0.400875,0.691667,0.383333,0.383333,0.383333
567,0.160701,0.400875,0.691667,0.383333,0.383333,0.383333
568,0.160701,0.400875,0.691667,0.383333,0.383333,0.383333
569,0.1607,0.400875,0.691667,0.383333,0.383333,0.383333
570,0.1607,0.400875,0.691667,0.383333,0.383333,0.383333
571,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
572,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
573,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
574,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
575,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
576,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
577,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
578,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
579,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
580,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
581,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
582,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
583,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
584,0.1607,0.400874,0.691667,0.383333,0.383333,0.383333
585,0.1607,0.400873,0.691667,0.383333,0.383333,0.383333
586,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
587,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
588,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
589,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
590,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
591,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
592,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
593,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
594,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
595,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
596,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
597,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
598,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
599,0.160699,0.400873,0.691667,0.383333,0.383333,0.383333
600,0.160699,0.400872,0.691667,0.383333,0.383333,0.383333
601,0.160699,0.400872,0.691667,0.383333,0.383333,0.383333
602,0.160699,0.400872,0.691667,0.383333,0.383333,0.383333
603,0.160699,0.400872,0.691667,0.383333,0.383333,0.383333
604,0.160699,0.400872,0.691667,0.383333,0.383333,0.383333
605,0.160698,0.400872,0.691667,0.383333,0.383333,0.383333
606,0.160698,0.400872,0.691667,0.383333,0.383333,0.383333
607,0.160698,0.400872,0.691667,0.383333,0.383333,0.383333
608,0.160698,0.400872,0.691667,0.383333,0.383333,0.383333
609,0.160698,0.400872,0.691667,0.383333,0.383333,0.383333
610,0.160698,0.400872,0.691667,0.383333,0.383333,0.383333
611,0.160698,0.400872,0.691667,0.383333,0.383333,0.383333
612,0.160698,0.400872,0.691667,0.383333,0.383333,0.383333
613,0.160698,0.400872,0.691667,0.383333,0.383333,0.383333
614,0.160698,0.400872,0.691667,0.383333,0.383333,0.383333
615,0.160698,0.400872,0.691667,0.383333,0.383333,0.383333
616,0.160698,0.400872,0.691667,0.383333,0.383333,0.383333
617,0.160698,0.400871,0.691667,0.383333,0.383333,0.383333
618,0.160698,0.400871,0.691667,0.383333,0.383333,0.383333
619,0.160698,0.400871,0.691667,0.383333,0.383333,0.383333
620,0.160698,0.400871,0.691667,0.383333,0.383333,0.383333
621,0.160698,0.400871,0.691667,0.383333,0.383333,0.383333
622,0.160698,0.400871,0.691667,0.383333,0.383333,0.383333
623,0.160698,0.400871,0.691667,0.383333,0.383333,0.383333
624,0.160698,0.400871,0.691667,0.383333,0.383333,0.383333
625,0.160698,0.400871,0.691667,0.383333,0.383333,0.383333
626,0.160697,0.400871,0.691667,0.383333,0.383333,0.383333
627,0.160697,0.400871,0.691667,0.383333,0.383333,0.383333
628,0.160697,0.400871,0.691667,0.383333,0.383333,0.383333
629,0.160697,0.400871,0.691667,0.383333,0.383333,0.383333
630,0.160697,0.400871,0.691667,0.383333,0.383333,0.383333
631,0.160697,0.400871,0.691667,0.383333,0.383333,0.383333
632,0.160697,0.400871,0.691667,0.383333,0.383333,0.383333
633,0.160697,0.400871,0.691667,0.383333,0.383333,0.383333
634,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
635,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
636,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
637,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
638,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
639,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
640,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
641,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
642,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
643,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
644,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
645,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
646,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
647,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
648,0.160697,0.40087,0.691667,0.383333,0.383333,0.383333
649,0.160696,0.40087,0.6875,0.375,0.375,0.375
650,0.160696,0.40087,0.6875,0.375,0.375,0.375
651,0.160696,0.40087,0.6875,0.375,0.375,0.375
652,0.160696,0.40087,0.6875,0.375,0.375,0.375
653,0.160696,0.400869,0.6875,0.375,0.375,0.375
654,0.160696,0.400869,0.6875,0.375,0.375,0.375
655,0.160696,0.400869,0.6875,0.375,0.375,0.375
656,0.160696,0.400869,0.6875,0.375,0.375,0.375
657,0.160696,0.400869,0.6875,0.375,0.375,0.375
658,0.160696,0.400869,0.6875,0.375,0.375,0.375
659,0.160696,0.400869,0.6875,0.375,0.375,0.375
660,0.160696,0.400869,0.6875,0.375,0.375,0.375
661,0.160696,0.400869,0.6875,0.375,0.375,0.375
662,0.160696,0.400869,0.6875,0.375,0.375,0.375
663,0.160696,0.400869,0.6875,0.375,0.375,0.375
664,0.160696,0.400869,0.6875,0.375,0.375,0.375
665,0.160696,0.400869,0.6875,0.375,0.375,0.375
666,0.160696,0.400869,0.6875,0.375,0.375,0.375
667,0.160696,0.400869,0.6875,0.375,0.375,0.375
668,0.160696,0.400869,0.6875,0.375,0.375,0.375
669,0.160696,0.400869,0.6875,0.375,0.375,0.375
670,0.160696,0.400869,0.6875,0.375,0.375,0.375
671,0.160696,0.400869,0.6875,0.375,0.375,0.375
672,0.160696,0.400869,0.6875,0.375,0.375,0.375
673,0.160696,0.400868,0.6875,0.375,0.375,0.375
674,0.160695,0.400868,0.6875,0.375,0.375,0.375
675,0.160695,0.400868,0.6875,0.375,0.375,0.375
676,0.160695,0.400868,0.6875,0.375,0.375,0.375
677,0.160695,0.400868,0.6875,0.375,0.375,0.375
678,0.160695,0.400868,0.6875,0.375,0.375,0.375
679,0.160695,0.400868,0.6875,0.375,0.375,0.375
680,0.160695,0.400868,0.6875,0.375,0.375,0.375
681,0.160695,0.400868,0.6875,0.375,0.375,0.375
682,0.160695,0.400868,0.6875,0.375,0.375,0.375
683,0.160695,0.400868,0.6875,0.375,0.375,0.375
684,0.160695,0.400868,0.6875,0.375,0.375,0.375
685,0.160695,0.400868,0.6875,0.375,0.375,0.375
686,0.160695,0.400868,0.6875,0.375,0.375,0.375
687,0.160695,0.400868,0.6875,0.375,0.375,0.375
688,0.160695,0.400868,0.6875,0.375,0.375,0.375
689,0.160695,0.400868,0.6875,0.375,0.375,0.375
690,0.160695,0.400868,0.6875,0.375,0.375,0.375
691,0.160695,0.400868,0.6875,0.375,0.375,0.375
692,0.160695,0.400868,0.6875,0.375,0.375,0.375
693,0.160695,0.400868,0.691667,0.383333,0.383333,0.383333
694,0.160695,0.400868,0.691667,0.383333,0.383333,0.383333
695,0.160695,0.400867,0.691667,0.383333,0.383333,0.383333
696,0.160695,0.400867,0.691667,0.383333,0.383333,0.383333
697,0.160695,0.400867,0.691667,0.383333,0.383333,0.383333
698,0.160695,0.400867,0.691667,0.383333,0.383333,0.383333
699,0.160695,0.400867,0.691667,0.383333,0.383333,0.383333
700,0.160695,0.400867,0.691667,0.383333,0.383333,0.383333
701,0.160695,0.400867,0.691667,0.383333,0.383333,0.383333
702,0.160695,0.400867,0.691667,0.383333,0.383333,0.383333
703,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
704,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
705,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
706,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
707,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
708,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
709,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
710,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
711,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
712,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
713,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
714,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
715,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
716,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
717,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
718,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
719,0.160694,0.400867,0.691667,0.383333,0.383333,0.383333
720,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
721,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
722,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
723,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
724,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
725,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
726,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
727,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
728,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
729,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
730,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
731,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
732,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
733,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
734,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
735,0.160694,0.400866,0.691667,0.383333,0.383333,0.383333
736,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
737,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
738,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
739,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
740,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
741,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
742,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
743,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
744,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
745,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
746,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
747,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
748,0.160693,0.400866,0.691667,0.383333,0.383333,0.383333
749,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
750,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
751,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
752,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
753,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
754,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
755,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
756,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
757,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
758,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
759,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
760,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
761,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
762,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
763,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
764,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
765,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
766,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
767,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
768,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
769,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
770,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
771,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
772,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
773,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
774,0.160693,0.400865,0.691667,0.383333,0.383333,0.383333
775,0.160692,0.400865,0.691667,0.383333,0.383333,0.383333
776,0.160692,0.400865,0.691667,0.383333,0.383333,0.383333
777,0.160692,0.400865,0.691667,0.383333,0.383333,0.383333
778,0.160692,0.400865,0.691667,0.383333,0.383333,0.383333
779,0.160692,0.400865,0.691667,0.383333,0.383333,0.383333
780,0.160692,0.400865,0.691667,0.383333,0.383333,0.383333
781,0.160692,0.400865,0.691667,0.383333,0.383333,0.383333
782,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
783,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
784,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
785,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
786,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
787,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
788,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
789,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
790,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
791,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
792,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
793,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
794,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
795,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
796,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
797,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
798,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
799,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
800,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
801,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
802,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
803,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
804,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
805,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
806,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
807,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
808,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
809,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
810,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
811,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
812,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
813,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
814,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
815,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
816,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
817,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
818,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
819,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
820,0.160692,0.400864,0.691667,0.383333,0.383333,0.383333
821,0.160692,0.400863,0.691667,0.383333,0.383333,0.383333
822,0.160692,0.400863,0.691667,0.383333,0.383333,0.383333
823,0.160692,0.400863,0.691667,0.383333,0.383333,0.383333
824,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
825,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
826,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
827,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
828,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
829,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
830,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
831,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
832,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
833,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
834,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
835,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
836,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
837,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
838,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
839,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
840,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
841,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
842,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
843,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
844,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
845,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
846,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
847,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
848,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
849,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
850,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
851,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
852,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
853,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
854,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
855,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
856,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
857,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
858,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
859,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
860,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
861,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
862,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
863,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
864,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
865,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
866,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
867,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
868,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
869,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
870,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
871,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
872,0.160691,0.400863,0.691667,0.383333,0.383333,0.383333
873,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
874,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
875,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
876,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
877,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
878,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
879,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
880,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
881,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
882,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
883,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
884,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
885,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
886,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
887,0.160691,0.400862,0.691667,0.383333,0.383333,0.383333
